Date,Open,High,Low,Close,Volume
2023-01-30,7095,7100,6900,6900,1426
2023-02-06,6900,6900,6825,6900,21272
2023-02-13,6895,7495,6895,7335,18778
2023-02-20,7335,7335,7100,7200,2709
2023-02-27,6920,7190,6920,7100,4234
2023-03-06,7095,7140,6800,7000,5014
2023-03-13,6995,7000,6985,6985,4345
2023-03-20,6990,6990,6750,6900,1433
2023-03-27,6900,6990,6750,6980,7661
2023-04-03,6810,6980,6805,6950,1976
2023-04-10,6900,6900,6800,6860,452
2023-04-17,6505,6900,6505,6900,492
2023-04-24,6800,6800,6700,6750,173
2023-05-01,6700,7500,6700,7475,25387
2023-05-08,7475,7980,7385,7895,2732
2023-05-15,7900,7900,7310,7845,943
2023-05-22,7845,7895,7750,7750,534
2023-05-29,7195,7730,7195,7715,413
2023-06-05,7700,7730,7695,7730,686
2023-06-12,7700,7700,7650,7700,944
2023-06-19,7700,7725,7585,7695,461
2023-06-26,7310,7695,7310,7695,2850
2023-07-03,7695,7730,7640,7695,1565
2023-07-10,7730,7900,7680,7900,3407
2023-07-17,7900,8095,7750,7995,1146
2023-07-24,8000,8375,7995,8300,8332
2023-07-31,8295,9400,8105,9295,8141
2023-08-07,9290,9295,8500,8800,63748
2023-08-14,8800,8800,7925,8490,18195
2023-08-21,8490,8490,7900,8385,2902
2023-08-28,8385,8490,8005,8480,4999
2023-09-04,8360,8480,8020,8150,512
2023-09-11,8150,8480,8100,8480,5471
2023-09-18,8480,8485,7900,8380,14000
2023-09-25,8390,8600,7970,8575,3184
2023-10-02,8450,9400,8450,8695,1182
2023-10-09,8200,8695,7045,7895,6766
2023-10-16,7895,8500,7445,8395,1710
2023-10-23,8395,8395,7705,8150,233
2023-10-30,8000,8150,7950,7950,250
2023-11-06,7940,7950,7300,7900,1233
2023-11-13,7890,7900,7295,7880,13079
2023-11-20,7850,7880,7210,7215,856
2023-11-27,7215,7630,6890,7630,18083
2023-12-04,7630,7890,7105,7785,1161
2023-12-11,7220,7785,7165,7735,23137
2023-12-18,7740,7740,6460,7485,33672
2023-12-25,6925,7500,6410,7500,15655
2024-01-01,7095,7500,6955,7385,4194
2024-01-08,7295,7400,6950,7380,795
2024-01-15,6950,7380,6890,7350,431
2024-01-22,7350,7350,6890,7340,261
2024-01-29,7300,7340,6755,7200,223
2024-02-05,7195,7200,6800,6995,573
2024-02-12,6995,6995,6475,6995,1058
2024-02-19,6995,6995,6695,6990,312
2024-02-26,6990,7100,6800,7000,810
2024-03-04,6700,7000,6500,6900,917
2024-03-11,6900,6900,6605,6890,310
2024-03-18,6800,6890,6400,6770,2375
2024-03-25,6770,6770,6400,6500,16380
2024-04-01,6250,6900,6250,6900,746
2024-04-08,6890,6900,6500,6850,1555
2024-04-15,6850,6850,6800,6850,757
2024-04-22,6850,6895,6640,6890,5432
2024-04-29,6850,6900,6550,6900,2213
2024-05-06,6900,7100,6600,7100,5245
2024-05-13,7100,7750,7000,7510,3361
2024-05-20,7500,7550,7105,7490,2623
2024-05-27,7490,7550,7300,7495,14017
2024-06-03,7500,7500,7400,7500,22272
2024-06-10,7500,7700,7385,7495,25139
2024-06-17,7500,7500,7390,7495,12251
2024-06-24,7500,7995,7380,7500,17124
2024-07-01,7500,7500,7350,7500,9913
2024-07-08,7495,7800,7350,7500,40860
2024-07-15,7500,7500,7300,7450,17248
2024-07-22,7400,7500,7350,7500,7821
2024-07-29,7500,7990,7350,7600,11959
2024-08-05,7500,8000,7305,7775,31928
2024-08-12,7500,7800,7350,7500,23627
2024-08-19,7645,7600,7035,7180,14525
2024-08-26,7155,7190,7000,7100,20488
2024-09-02,7100,7190,6950,7050,13172
2024-09-09,7050,7190,7000,7000,13772
2024-09-16,7005,7135,6995,7000,9314
2024-09-23,7000,7000,6965,7000,17407
2024-09-30,7000,7000,6980,7000,20061
2024-10-07,7000,7000,6990,7000,12576
2024-10-14,7000,7000,6900,6990,18477
2024-10-21,6990,7150,6910,7150,155395
2024-10-28,7125,7150,6990,7095,7225
2024-11-04,7625,7995,7095,7800,61437
2024-11-11,7800,7820,7700,7800,58201
2024-11-18,7800,7940,7795,7850,4512
2024-11-25,7850,7995,7750,7995,52494
2024-12-02,7970,7995,7950,7985,4263
2024-12-09,7985,7985,7940,7940,10110
2024-12-16,7940,7985,7850,7960,7738
2024-12-23,7965,7985,7900,7960,6670
2024-12-30,7940,7980,7900,7900,4463
2025-01-06,7905,7975,7900,7950,6238
2025-01-13,7955,7960,7895,7895,9159
2025-01-20,7895,7985,7885,7960,13369
2025-01-27,7960,8100,7905,8100,7935
2025-02-03,8100,8500,8090,8400,4976
2025-02-10,8500,8995,8400,8895,27651
2025-02-17,8985,9200,8530,9100,23360
2025-02-24,9200,9350,9100,9350,13444
2025-03-03,9350,9485,9095,9300,14551
2025-03-10,9290,9900,9250,9800,9115
