Date,Open,High,Low,Close,Volume
2021-03-05,3005,3005,3005,3005,12
2021-03-08,3000,3000,3000,3000,54
2021-03-09,3000,3150,3000,3150,1396
2021-03-10,3150,3150,3150,3150,206
2021-03-11,3160,3200,3160,3200,357
2021-03-12,3200,3400,3200,3400,103
2021-03-15,3200,3300,3200,3250,19034
2021-03-16,3245,3400,3205,3400,663
2021-03-17,3400,3450,3400,3450,8
2021-03-18,3425,3450,3200,3200,176
2021-03-19,3200,3400,3200,3400,52
2021-03-22,3200,3200,3200,3200,200
2021-03-23,3350,3350,3210,3210,876
2021-03-24,3210,3400,3210,3400,209
2021-03-25,3150,3150,3150,3150,263
2021-03-26,3385,3385,3385,3385,3
2021-03-29,3350,3350,3350,3350,100
2021-03-30,3150,3150,3150,3150,227
2021-03-31,3150,3150,3000,3000,297
2021-04-01,3200,3200,3200,3200,2
2021-04-02,3100,3100,3000,3000,33
2021-04-06,3200,3200,3050,3050,8
2021-04-07,3000,3000,3000,3000,114
2021-04-08,3000,3200,3000,3200,220
2021-04-12,3000,3000,3000,3000,30
2021-04-13,3100,3105,3100,3105,90
2021-04-14,3000,3140,3000,3140,46
2021-04-15,3140,3140,3140,3140,21
2021-04-16,3200,3200,3200,3200,6
2021-04-19,3200,3350,3200,3200,71
2021-04-20,3200,3350,3200,3200,462
2021-04-21,3200,3350,3200,3350,184
2021-04-22,3350,3400,3350,3400,293
2021-04-23,3400,3600,3400,3600,108
2021-04-26,3605,3870,3605,3870,201
2021-04-27,4000,4160,3800,3875,1677
2021-04-28,3800,3800,3660,3800,855
2021-04-29,3995,4050,3905,4050,456
2021-04-30,4050,4300,4050,4050,457
2021-05-03,4350,4350,4265,4350,1401
2021-05-04,4675,4675,4600,4675,124
2021-05-05,4410,4410,4325,4395,889
2021-05-06,4070,4070,4070,4070,4426
2021-05-07,3765,3765,3765,3765,1584
2021-05-10,3485,3485,3485,3485,516
2021-05-11,3225,3225,3225,3225,982
2021-05-14,3400,3465,3400,3465,126
2021-05-17,3505,3535,3505,3535,104
2021-05-18,3750,3800,3750,3800,12
2021-05-19,4070,4070,3800,4070,2014
2021-05-20,3970,4150,3970,4100,1362
2021-05-21,4150,4350,4150,4350,91
2021-05-25,4100,4350,4100,4100,253
2021-05-26,4010,4090,3925,3925,1647
2021-05-27,3925,3950,3910,3920,803
2021-05-28,3950,4000,3950,4000,719
2021-05-31,3950,4000,3950,4000,258
2021-06-01,3990,3990,3960,3990,56
2021-06-02,3980,3990,3980,3990,407
2021-06-03,3990,4000,3990,4000,49
2021-06-04,3990,4000,3990,4000,520
2021-06-07,4000,4000,4000,4000,326
2021-06-08,4000,4000,4000,4000,46
2021-06-09,4000,4230,4000,4100,501
2021-06-10,4230,4230,4200,4200,229
2021-06-11,4230,4400,4200,4295,1141
2021-06-14,4250,4395,4250,4390,55
2021-06-15,4385,4385,4215,4215,20
2021-06-16,4300,4300,4300,4300,140
2021-06-17,4350,4380,4350,4375,30
2021-06-18,4370,4370,4250,4260,162
2021-06-21,4370,4370,4365,4365,407
2021-06-22,4350,4375,4350,4375,192
2021-06-23,4355,4395,4355,4380,138
2021-06-24,4350,4350,4350,4350,45
2021-06-25,4395,4395,4395,4395,1
2021-06-28,4200,4350,4200,4350,47
2021-06-29,4300,4395,4300,4350,28
2021-07-01,4350,4410,4350,4410,280
2021-07-02,4300,4300,4255,4255,655
2021-07-05,4280,4300,4210,4215,47
2021-07-06,4210,4215,4210,4215,30
2021-07-07,4255,4300,4255,4300,121
2021-07-08,4255,4300,4255,4300,279
2021-07-09,4300,4300,4300,4300,4
2021-07-12,4300,4300,4210,4210,35
2021-07-13,4210,4295,4210,4295,36
2021-07-14,4290,4290,4250,4250,225
2021-07-15,4250,4250,4250,4250,913
2021-07-16,4290,4300,4290,4300,304
2021-07-19,4350,4350,4310,4310,240
2021-07-21,4355,4410,4355,4410,559
2021-07-22,4355,4400,4080,4400,103
2021-07-23,4100,4400,4100,4400,170
2021-07-26,4395,4395,4395,4395,47
2021-07-27,4395,4395,4395,4395,265
2021-07-29,4395,4400,4395,4400,1011
2021-07-30,4315,4395,4315,4395,17
2021-08-02,4110,4400,4110,4395,5
2021-08-03,4310,4395,4300,4300,87
2021-08-04,4300,4300,4205,4205,373
2021-08-05,4240,4240,4240,4240,2
2021-08-06,4240,4245,4240,4245,101
2021-08-09,4245,4245,4150,4155,1529
2021-08-10,4105,4155,4105,4155,125
2021-08-11,4155,4155,4100,4100,1138
2021-08-12,4100,4100,4100,4100,6
2021-08-13,4350,4350,4350,4350,4
2021-08-16,4350,4350,4120,4350,210
2021-08-17,4400,4400,4370,4370,49
2021-08-18,4370,4370,4370,4370,89
2021-08-19,4350,4400,4350,4400,201
2021-08-20,4400,4400,4400,4400,234
2021-08-23,4400,4400,4350,4355,647
2021-08-24,4395,4400,4395,4400,2530
2021-08-25,4620,4620,4015,4015,2492
2021-08-26,4205,4315,4205,4315,1266
2021-08-27,4355,4635,4355,4635,53
2021-08-30,4720,4980,4720,4980,295
2021-08-31,5345,5345,4980,5290,848
2021-09-01,5235,5235,5230,5230,55
2021-09-02,5225,5230,5190,5190,14
2021-09-03,5000,5000,5000,5000,405
2021-09-06,4995,4995,4635,4635,139
2021-09-07,4635,4895,4320,4320,708
2021-09-08,4350,4600,4350,4360,425
2021-09-09,4600,4685,4365,4380,183
2021-09-10,4400,4405,4400,4405,27
2021-09-13,4410,4735,4410,4735,2
2021-09-14,4800,5000,4730,4730,1179
2021-09-15,4995,4995,4995,4995,21
2021-09-16,4900,4990,4900,4900,141
2021-09-17,4900,4900,4850,4900,51
2021-09-20,4900,4900,4825,4825,1886
2021-09-21,4995,4995,4850,4850,616
2021-09-22,4875,4900,4875,4900,188
2021-09-23,5265,5265,5265,5265,15500
2021-09-24,5655,5655,5655,5655,10815
2021-09-27,6000,6060,5700,6000,2152
2021-09-28,6000,6075,5705,5800,1041
2021-09-29,5800,5980,5685,5800,1332
2021-09-30,5685,5685,5365,5370,1607
2021-10-01,5770,5770,5500,5500,329
2021-10-04,5795,5910,5605,5910,96
2021-10-05,5605,5995,5600,5795,330
2021-10-06,6000,6225,6000,6225,3020
2021-10-07,6200,6300,6200,6200,309
2021-10-08,6200,6200,5950,6200,372
2021-10-11,6200,6200,6005,6005,68
2021-10-12,6000,6050,5800,6000,1390
2021-10-13,5800,6215,5700,6215,2355
2021-10-14,5800,6210,5800,6200,3130
2021-10-15,6200,6200,5850,6195,144
2021-10-19,6190,6190,5740,5740,224
2021-10-20,5755,5800,5755,5800,529
2021-10-21,6235,6235,6000,6235,9909
2021-10-22,6700,6700,6240,6700,3630
2021-10-25,6800,6995,6800,6800,403
2021-10-26,6800,7000,6700,6950,286
2021-10-27,6950,6950,6700,6940,638
2021-10-28,6845,6895,6600,6600,626
2021-10-29,6895,6895,6550,6550,1344
2021-11-03,6600,6700,6600,6650,246
2021-11-04,6690,6690,6550,6575,1500
2021-11-05,6575,6700,6505,6690,528
2021-11-08,6610,6695,6505,6510,1273
2021-11-09,6550,6550,6515,6515,420
2021-11-10,6510,6660,6505,6660,1030
2021-11-11,6680,6680,6660,6660,93
2021-11-12,6660,6740,6660,6700,221
2021-11-16,6700,6740,6700,6700,81
2021-11-17,6540,6670,6540,6670,180
2021-11-18,6660,6740,6550,6550,811
2021-11-19,6550,6740,6550,6560,239
2021-11-22,6600,6600,6600,6600,21
2021-11-23,6700,6700,6560,6600,47
2021-11-24,6560,6700,6560,6600,4309
2021-11-25,6600,6600,6565,6600,5578
2021-11-26,6565,6600,6565,6600,6116
2021-11-29,6670,7000,6670,6680,15157
2021-11-30,6890,6995,6890,6890,71
2021-12-01,6890,6995,6890,6950,6032
2021-12-02,7000,7100,7000,7000,1006
2021-12-03,7000,7000,6995,6995,64
2021-12-06,6985,6995,6750,6900,663
2021-12-07,6805,6805,6505,6505,2072
2021-12-08,6500,6700,6500,6700,538
2021-12-09,6690,6690,6560,6560,766
2021-12-10,6690,6700,6690,6700,286
2021-12-13,6700,6700,6580,6700,997
2021-12-14,6585,6700,6550,6700,1353
2021-12-15,6700,6700,6700,6700,1437
2021-12-16,6700,6750,6585,6595,2472
2021-12-17,6590,6600,6590,6600,50245
2021-12-20,6605,6700,6605,6700,204
2021-12-21,6690,6690,6610,6610,256
2021-12-22,6610,6750,6610,6750,507
2021-12-23,6700,6750,6700,6750,350
2021-12-24,6705,6800,6705,6800,30
2021-12-27,6700,6900,6700,6900,19
2021-12-28,6900,7000,6900,7000,8591
2021-12-29,7000,7000,6755,6755,553
2021-12-30,6755,7000,6750,6800,401
2021-12-31,6800,6990,6800,6990,127
2022-01-03,6900,6900,6800,6800,32
2022-01-04,6990,6990,6730,6730,186
2022-01-05,6730,6800,6710,6750,599
2022-01-06,6750,6750,6750,6750,27
2022-01-07,6800,6990,6750,6990,43
2022-01-11,6800,6990,6735,6990,1310
2022-01-12,6900,6900,6850,6850,651
2022-01-13,6910,6990,6910,6990,56
2022-01-17,6990,7100,6985,7100,829
2022-01-18,7100,7100,7000,7095,42986
2022-01-19,7110,7200,7110,7110,547
2022-01-20,7250,7250,7100,7100,1185
2022-01-21,7295,7295,7100,7100,370
2022-01-24,7100,7110,6755,6755,983
2022-01-25,6715,7005,6715,6800,3619
2022-01-26,6850,6855,6850,6855,100
2022-01-27,6900,7150,6900,6910,1081
2022-01-28,7000,7300,6950,7300,560
2022-01-31,7300,7400,7000,7000,7275
2022-02-01,7300,7300,7000,7055,2181
2022-02-02,7055,7105,7010,7105,1283
2022-02-03,7100,7295,7100,7115,569
2022-02-04,7200,7295,7125,7130,749
2022-02-07,7200,7400,7130,7255,926
2022-02-08,7260,7500,7260,7350,25197
2022-02-09,7510,7810,7360,7415,41424
2022-02-10,7505,7800,7420,7560,34059
2022-02-11,7600,7810,7600,7655,2953
2022-02-14,7810,7810,7500,7810,32204
2022-02-15,7810,8080,7810,8080,1087
2022-02-16,8685,8685,8685,8685,28485
2022-02-17,9335,9335,8800,9330,10825
2022-02-18,9335,9440,9000,9440,2780
2022-02-21,9440,9550,8805,9435,3280
2022-02-22,8905,9430,8900,9420,748
2022-02-23,9295,9295,8900,8900,1310
2022-02-24,8905,9200,8900,9200,14445
2022-02-25,9000,9100,9000,9100,654
2022-02-28,9010,9100,9000,9100,2366
2022-03-01,9005,9200,9000,9200,1207
2022-03-02,9430,9450,9200,9440,6124
2022-03-03,9495,9600,9495,9595,2999
2022-03-04,9595,9600,9450,9600,5558
2022-03-07,9600,9600,9505,9600,2448
2022-03-08,9600,9700,9600,9600,1289
2022-03-09,9630,9630,9555,9580,1466
2022-03-10,9555,9580,9400,9495,426
2022-03-11,9490,9490,9390,9400,178
2022-03-14,9400,9495,9400,9495,113
2022-03-15,9495,9495,8900,8900,2117
2022-03-16,9000,9395,9000,9395,797
2022-03-17,9380,9400,9380,9395,601
2022-03-18,9410,9500,9200,9495,2031
2022-03-21,9450,9500,9310,9310,726
2022-03-22,9310,9450,9300,9450,1015
2022-03-23,9445,9600,9265,9600,2654
2022-03-24,9600,9600,9600,9600,65
2022-03-25,9595,9600,9500,9600,722
2022-03-28,9600,9600,9460,9500,975
2022-03-29,9500,9600,9415,9415,1684
2022-03-30,9415,9415,9410,9410,238
2022-03-31,9410,9415,9200,9300,8070
2022-04-01,9250,9400,9230,9400,1690
2022-04-04,9400,9400,9020,9030,3651
2022-04-05,9090,9350,9090,9350,589
2022-04-06,9350,9350,9250,9250,2229
2022-04-07,9250,9250,9250,9250,808
2022-04-08,9250,9250,9200,9250,2067
2022-04-11,9225,9250,9150,9160,16340
2022-04-12,9225,9250,9225,9250,300
2022-04-13,9250,9400,9250,9400,424
2022-04-14,9300,9500,9300,9500,149
2022-04-15,9505,9505,9400,9400,1366
2022-04-19,9700,9700,9205,9490,7299
2022-04-20,9600,9700,9515,9600,8112
2022-04-21,9610,10000,9450,9715,10750
2022-04-22,10000,10310,9730,9805,1325
2022-04-25,9815,10300,9815,10300,1126
2022-04-26,10500,10500,10110,10490,1310
2022-04-27,11275,11275,11275,11275,96220
2022-04-29,12120,12120,12000,12100,18149
2022-05-03,12280,12900,12280,12800,3364
2022-05-04,13550,13550,13005,13100,11776
2022-05-05,13095,13095,12870,12995,4011
2022-05-06,12865,12990,12800,12800,16637
2022-05-09,12800,12990,12800,12990,2450
2022-05-10,12985,12985,12900,12975,12704
2022-05-11,12990,12995,12925,12990,9728
2022-05-12,13000,13000,12990,13000,8314
2022-05-13,13100,13100,12995,13000,914
2022-05-16,13000,13000,12790,12995,12227
2022-05-17,13000,13000,12950,12950,3406
2022-05-18,12995,13000,12950,13000,1994
2022-05-19,13000,13000,12860,12985,32487
2022-05-20,12900,12950,12810,12810,18912
2022-05-23,12800,12810,12700,12700,3320
2022-05-24,12560,12700,12560,12700,2706
2022-05-25,12700,12800,12605,12700,1151
2022-05-27,12690,12700,12650,12695,1327
2022-05-30,12700,12700,12600,12680,666
2022-05-31,12675,12795,12675,12795,947
2022-06-01,12770,12770,12685,12700,20681
2022-06-02,12690,12795,12690,12700,12946
2022-06-03,12710,12780,12705,12775,416
2022-06-07,12780,12780,12700,12700,2784
2022-06-08,12775,12800,12690,12690,15176
2022-06-09,12695,12700,12690,12695,992
2022-06-10,12700,12700,12685,12690,1460
2022-06-13,12690,12790,12690,12690,1756
2022-06-14,12700,12700,12690,12700,1254
2022-06-15,12700,12800,12700,12800,7303
2022-06-16,12800,12800,12705,12800,5654
2022-06-17,12810,12890,12700,12850,1003
2022-06-20,12800,12850,12700,12800,3595
2022-06-21,12800,12800,12800,12800,2004
2022-06-22,12850,12850,12700,12750,580
2022-06-23,12750,12800,12500,12500,16768
2022-06-24,12510,12695,12500,12500,772
2022-06-27,12500,12695,12500,12500,13736
2022-06-28,12405,12685,12405,12515,17966
2022-06-29,12645,12650,12500,12500,4350
2022-06-30,12500,12650,12500,12625,828
2022-07-01,12625,12645,12625,12625,285
2022-07-04,12625,12625,12500,12500,966
2022-07-05,12455,12500,12200,12400,22891
2022-07-06,12205,12205,11470,12000,5036
2022-07-07,12000,12100,11800,12100,6941
2022-07-08,12100,12100,12000,12100,191
2022-07-11,12195,12200,12000,12195,22657
2022-07-12,12195,12200,12195,12200,27
2022-07-13,12200,12200,12000,12100,11688
2022-07-14,12200,12200,12000,12005,4096
2022-07-15,12195,12195,12000,12195,2720
2022-07-18,12005,12200,12005,12100,1382
2022-07-19,12200,12200,12100,12150,3444
2022-07-20,12150,12400,12100,12150,3507
2022-07-21,12225,12225,12150,12200,667
2022-07-22,12200,12250,12170,12200,4830
2022-07-25,12200,12400,12000,12350,6172
2022-07-26,12395,12395,12200,12300,4520
2022-07-27,12390,12400,12300,12300,2830
2022-07-28,12400,12400,12000,12400,41099
2022-07-29,12010,12400,12000,12400,4803
2022-08-01,12055,12395,11900,12000,5095
2022-08-02,12015,12400,12000,12400,6513
2022-08-03,12015,12015,11985,11985,7757
2022-08-04,12300,12300,12000,12295,1266
2022-08-05,12300,12400,12050,12300,3520
2022-08-09,12295,12300,12000,12005,5325
2022-08-10,12200,12200,12000,12005,3719
2022-08-11,12200,12300,11990,12100,7980
2022-08-12,12005,12300,12000,12300,5231
2022-08-16,12100,12300,12000,12100,7050
2022-08-17,12300,12300,11995,12000,3217
2022-08-18,12200,12300,11900,12100,49924
2022-08-19,12000,12000,11990,12000,4987
2022-08-22,12000,12050,11975,12000,2782
2022-08-23,12000,12050,11995,12000,6348
2022-08-24,12050,12050,12000,12000,4403
2022-08-25,12000,12050,11995,12000,3566
2022-08-26,12000,12005,11985,11985,3292
2022-08-29,10750,11500,10750,11495,2481
2022-08-30,11500,11500,11200,11200,3015
2022-08-31,11255,11350,11100,11110,2519
2022-09-01,11115,11120,11095,11095,9940
2022-09-02,11095,11095,10765,10765,2492
2022-09-05,10805,11000,10800,11000,244
2022-09-06,11000,11000,10965,10965,2805
2022-09-07,10975,11000,10965,10995,984
2022-09-08,11000,11000,10850,10850,3558
2022-09-09,10975,10975,10700,10700,52827
2022-09-12,10700,10765,10510,10600,2194
2022-09-13,10700,10765,10600,10610,1354
2022-09-14,10760,10765,10600,10600,24874
2022-09-15,10600,10600,10500,10500,7048
2022-09-16,10505,10765,10490,10600,6309
2022-09-19,10600,10760,10600,10760,1678
2022-09-20,10760,10760,10595,10760,2027
2022-09-21,10700,10765,10520,10765,742
2022-09-22,10765,10765,10655,10755,366
2022-09-23,10755,10755,10100,10500,10201
2022-09-26,10500,10500,10200,10500,1418
2022-09-27,10400,10500,10195,10200,8528
2022-09-28,10200,10200,9800,9800,38774
2022-09-29,9800,10500,9700,10500,94497
2022-09-30,10600,10995,9800,10995,28171
2022-10-03,10995,11000,10175,10175,5812
2022-10-04,10200,10200,9865,10000,4239
2022-10-05,10200,10340,10000,10100,7172
2022-10-06,10120,10190,9905,9910,5560
2022-10-07,10295,10295,10000,10000,1002
2022-10-10,10195,10200,10150,10200,540
2022-10-11,10200,10200,9980,10000,6408
2022-10-12,10200,10200,9955,10000,5220
2022-10-13,10000,10000,9960,9990,672
2022-10-14,9960,9975,9790,9790,11097
2022-10-17,9790,9790,9100,9640,16050
2022-10-18,9640,9640,9400,9550,2132
2022-10-19,10265,10265,10200,10265,68335
2022-10-20,10300,11030,10000,11030,11845
2022-10-21,11190,11190,10800,10995,2031
2022-10-24,10995,11490,10605,11000,4596
2022-10-25,10950,11000,10900,10940,10255
2022-10-26,10950,10950,10900,10900,4471
2022-10-27,10900,10900,10890,10890,165
2022-10-28,10845,10895,10210,10895,5308
2022-11-02,10895,10950,10200,10745,2563
2022-11-03,10750,10750,9940,10600,22861
2022-11-04,10500,10600,9900,10290,23979
2022-11-07,10295,10295,9520,10285,25560
2022-11-08,10285,10285,9605,10230,292
2022-11-09,10200,10235,9800,9800,4370
2022-11-10,9805,9900,9630,9800,13970
2022-11-11,9900,9900,9700,9845,1349
2022-11-14,9845,9845,9750,9800,5001
2022-11-16,9800,9800,9515,9750,7652
2022-11-17,9600,9795,9600,9750,4806
2022-11-18,9825,9995,9750,9830,904
2022-11-21,9750,9830,9550,9795,1132
2022-11-22,9830,9950,9775,9820,916
2022-11-23,9820,9950,9800,9800,2199
2022-11-24,9820,9850,9800,9800,2608
2022-11-25,9785,9850,9750,9750,3955
2022-11-28,9680,9800,9600,9800,2529
2022-11-29,9725,9880,9725,9880,13505
2022-11-30,9700,9800,9700,9800,12485
2022-12-01,9860,9860,9700,9700,1834
2022-12-02,9575,9750,9575,9750,1190
2022-12-05,9515,9750,9515,9750,2279
2022-12-06,9750,9885,9750,9885,1294
2022-12-07,9800,9885,9800,9885,5409
2022-12-08,9850,9885,9850,9885,184
2022-12-09,9880,9885,9880,9885,11325
2022-12-12,9880,10625,9880,10625,6637
2022-12-13,10795,10795,10560,10560,45138
2022-12-14,9995,10700,9995,10700,27150
2022-12-15,9905,10700,9905,10700,1219
2022-12-16,10690,10690,10500,10500,441
2022-12-19,10495,10495,10400,10400,1122
2022-12-20,10100,10400,10100,10400,72
2022-12-21,10105,10105,10000,10000,73251
2022-12-22,10000,10370,10000,10370,6643
2022-12-23,10380,10385,10380,10385,791
2022-12-27,10005,10375,10005,10375,933
2022-12-28,10375,10375,10375,10375,2096
2022-12-29,10370,10380,10370,10380,3482
2022-12-30,10360,10385,10000,10385,29445
2023-01-02,10000,10400,10000,10400,11691
2023-01-03,10300,10300,10200,10200,11671
2023-01-04,10200,10200,10000,10000,24943
2023-01-05,9800,9995,9800,9995,16042
2023-01-06,10000,10000,9800,9800,823
2023-01-09,9810,9810,9805,9805,1532
2023-01-10,9795,9880,9795,9880,2441
2023-01-11,9880,9880,9880,9880,10027
2023-01-12,9880,9995,9880,9995,2414
2023-01-13,9995,9995,9970,9970,3829
2023-01-16,9900,9990,9900,9990,4784
2023-01-17,9920,9990,9920,9990,1364
2023-01-18,9900,9990,9900,9990,3712
2023-01-19,9990,9990,9990,9990,580
2023-01-20,9990,9990,9980,9980,1948
2023-01-23,9980,9980,9975,9975,5336
2023-01-24,9975,9975,9600,9600,3371
2023-01-25,9895,9895,9695,9695,4968
2023-01-26,9695,9975,9695,9975,756
2023-01-27,9975,9995,9975,9995,2146
2023-01-30,10000,10095,10000,10095,1013
2023-01-31,10000,10000,10000,10000,1694
2023-02-01,9800,9995,9800,9995,526
2023-02-02,10000,10095,10000,10095,1338
2023-02-03,10000,10050,10000,10050,1266
2023-02-06,9995,10050,9995,10050,688
2023-02-07,10050,10095,10050,10095,4905
2023-02-08,10010,10100,10010,10100,13088
2023-02-09,10100,10145,10100,10145,1921
2023-02-10,10145,10300,10145,10300,4877
2023-02-13,10300,10695,10300,10695,924
2023-02-14,10695,10850,10695,10850,1351
2023-02-15,10700,10905,10700,10905,6451
2023-02-16,10905,10990,10905,10990,1195
2023-02-17,11095,11095,11085,11085,9434
2023-02-20,11095,11095,11080,11080,2892
2023-02-21,11075,11075,11070,11070,96104
2023-02-22,11065,11065,11065,11065,2055
2023-02-23,11070,11070,11065,11065,2333
2023-02-24,11000,11060,11000,11060,762
2023-02-27,11000,11000,11000,11000,1175
2023-02-28,11000,11000,11000,11000,2892
2023-03-01,11000,11000,10955,10955,1283
2023-03-02,10950,10955,10950,10955,1880
2023-03-03,10950,10950,10950,10950,1875
2023-03-06,10950,10950,10950,10950,2841
2023-03-07,10950,10950,10945,10945,711
2023-03-08,10945,10945,10940,10940,2501
2023-03-09,10940,10940,10900,10900,10676
2023-03-10,10895,10895,10875,10875,15848
2023-03-13,10875,10875,10875,10875,1252
2023-03-14,10875,10950,10875,10950,2222
2023-03-15,10950,10950,10950,10950,735
2023-03-16,10950,10950,10950,10950,2191
2023-03-17,10950,10960,10950,10960,1373
2023-03-20,10950,10950,10950,10950,1626
2023-03-21,10910,10950,10910,10950,359
2023-03-22,10950,10950,10945,10945,7871
2023-03-23,10900,10900,10900,10900,327
2023-03-24,10850,10945,10850,10945,3171
2023-03-27,10945,10945,10940,10940,463
2023-03-28,10905,10945,10905,10945,501
2023-03-29,10945,10995,10945,10995,1050
2023-03-30,10995,10995,10985,10985,796
2023-03-31,10950,10980,10950,10980,1988
2023-04-03,10950,10950,10945,10945,2048
2023-04-04,10900,10945,10900,10945,1149
2023-04-05,10945,10945,10945,10945,3423
2023-04-06,10945,10965,10945,10965,1728
2023-04-07,10965,10965,10950,10950,332
2023-04-11,10970,10970,10945,10945,409
2023-04-12,10945,10945,10945,10945,348
2023-04-13,10945,10945,10900,10900,880
2023-04-14,10900,11000,10900,11000,1235
2023-04-17,11000,11000,10995,10995,561
2023-04-19,10945,10950,10945,10950,6082
2023-04-20,10940,10990,10940,10990,2539
2023-04-24,11000,11000,10990,10990,213
2023-04-25,11000,11000,10980,10980,1571
2023-04-26,10160,10160,10160,10160,7328
2023-04-27,9400,9800,9400,9800,11225
2023-04-28,9800,10000,9800,10000,2946
2023-05-02,9905,9905,9810,9810,2366
2023-05-03,9825,9900,9825,9900,646
2023-05-04,9900,9900,9900,9900,674
2023-05-05,9850,9850,9800,9800,2616
2023-05-08,9850,9850,9830,9830,2773
2023-05-09,9805,9805,9600,9600,6362
2023-05-10,9900,9900,9600,9600,13017
2023-05-11,9650,9650,9600,9600,4342
2023-05-12,9790,9790,9780,9780,1546
2023-05-15,9600,9900,9600,9900,14466
2023-05-16,9900,9900,9900,9900,651
2023-05-17,9900,9900,9895,9895,1074
2023-05-19,9900,9900,9890,9890,463
2023-05-22,9800,9850,9800,9850,860
2023-05-23,9880,9880,9850,9850,1080
2023-05-24,9850,9850,9780,9780,1329
2023-05-25,9780,9780,9750,9750,823
2023-05-26,9785,9790,9785,9790,1419
2023-05-30,9790,9790,9790,9790,1374
2023-05-31,9790,9790,9790,9790,430
2023-06-01,9795,9800,9795,9800,711
2023-06-02,9800,9800,9800,9800,2207
2023-06-05,9800,9800,9795,9795,701
2023-06-06,9795,9800,9795,9800,1316
2023-06-07,9800,9800,9795,9795,902
2023-06-08,9795,9795,9755,9755,484
2023-06-09,9760,9760,9700,9700,10632
2023-06-12,9705,9705,9700,9700,2606
2023-06-13,9750,9750,9745,9745,1513
2023-06-14,9745,9745,9745,9745,807
2023-06-15,9700,9700,9605,9605,6272
2023-06-16,9610,9700,9610,9700,9810
2023-06-19,9685,9900,9685,9900,3802
2023-06-20,9700,9850,9700,9850,4393
2023-06-21,9850,9900,9850,9900,27781
2023-06-22,9700,9900,9700,9900,1861
2023-06-23,9895,9895,9750,9750,3625
2023-06-26,9900,9900,9895,9895,3361
2023-06-27,9890,9895,9890,9895,8672
2023-06-29,10090,10090,10000,10000,5156
2023-06-30,10000,10600,10000,10600,3736
2023-07-03,10020,10600,10000,10350,20155
2023-07-04,10350,10350,10300,10320,5945
