Date,Open,High,Low,Close,Volume
2024-04-01,6950,7000,6685,6995,7810
2024-04-08,6995,8085,6800,7400,13880
2024-04-15,7400,7400,7000,7400,2055
2024-04-22,7280,7400,6845,7385,1896
2024-04-29,7390,7390,6835,7250,4461
2024-05-06,7240,7250,5735,5735,6516
2024-05-13,5305,6450,5305,6350,9136
2024-05-20,6340,6350,6180,6295,5466
2024-05-27,6300,6330,5800,6000,14357
2024-06-03,6000,6245,5600,5900,34035
2024-06-10,5900,5900,5650,5895,9610
2024-06-17,5895,5895,5600,5875,6238
2024-06-24,5875,6000,5875,5990,22438
2024-07-01,5985,6250,5700,6215,19253
2024-07-08,6100,6245,5800,6220,12296
2024-07-15,6215,6220,5800,5800,12475
2024-07-22,5800,6200,5800,6000,27598
2024-07-29,6000,6000,5600,5740,6176
2024-08-05,5700,5740,5310,5340,15655
2024-08-12,5300,5340,5100,5260,13036
2024-08-19,5250,5260,4620,4800,43952
2024-08-26,4830,5250,4800,5100,10524
2024-09-02,5050,5100,4790,5000,29829
2024-09-09,5000,5200,4800,5000,28347
2024-09-16,4990,5000,4585,4800,22288
2024-09-23,4800,4995,4700,4700,35635
2024-09-30,4710,4950,4620,4810,14966
2024-10-07,4765,4895,4695,4780,20517
2024-10-14,4700,4800,4690,4700,25412
2024-10-21,4790,4780,4605,4675,17801
2024-10-28,4690,4695,4520,4680,21124
2024-11-04,4680,4700,4550,4650,10380
2024-11-11,4685,4685,4500,4550,23467
2024-11-18,4550,4650,4500,4525,31617
2024-11-25,4600,4525,4485,4500,23216
2024-12-02,4500,4695,4500,4525,18865
2024-12-09,4530,4695,4500,4520,18290
2024-12-16,4525,4525,4485,4500,15299
2024-12-23,4500,4680,4490,4640,42250
2024-12-30,4620,4790,4600,4780,11988
2025-01-06,4790,5265,4780,5265,12273
2025-01-13,5265,5265,4800,4990,87997
2025-01-20,4990,5100,4500,4500,86957
2025-01-27,4790,4780,4495,4665,53939
2025-02-03,4655,4900,4495,4850,19207
2025-02-10,4845,5490,4850,5370,11819
2025-02-17,5375,5500,5220,5500,16643
2025-02-24,5500,6400,5500,6080,21742
2025-03-03,6080,6200,5950,6200,10051
2025-03-10,6140,6200,6070,6150,13254
2025-03-17,6150,6500,6100,6490,25378
2025-03-24,6490,6595,6100,6395,28979
2025-03-31,6400,6440,6105,6400,12352
2025-04-07,6400,6400,5950,5950,25944
2025-04-14,5945,5950,5095,5650,41897
2025-04-21,5700,6000,5460,5745,12585
2025-04-28,6175,6185,5700,6250,89719
2025-05-05,6195,6450,6150,6350,35405
2025-05-12,6345,6565,6250,6550,29347
2025-05-19,6550,7000,6550,6985,49525
2025-05-26,6980,6990,6475,6945,22025
2025-06-02,6950,6995,6700,6800,26559
2025-06-09,6700,6800,6500,6550,25765
2025-06-16,6600,8000,6550,7820,89893
2025-06-23,7820,8000,7330,7990,72250
2025-06-30,7990,8380,7710,8380,38882
2025-07-07,8500,8400,8150,8350,63586
2025-07-14,8350,8375,8185,8250,33550
2025-07-21,8250,8500,8200,8495,25854
2025-07-28,8475,8600,8400,8500,22681
2025-08-04,8500,8550,8330,8460,14808
2025-08-11,8470,8900,8460,8650,10134
2025-08-18,8655,9000,8650,8980,10698
2025-08-25,8995,9215,8980,9095,17511
2025-09-01,9100,9100,8650,9000,18455
2025-09-08,9005,9100,8505,8700,18111
2025-09-15,8700,8800,8495,9000,20481
2025-09-22,9000,9100,8870,9100,16526
2025-09-29,9095,9255,8905,9200,10883
2025-10-06,9155,9500,9015,9500,38609
2025-10-13,9600,9895,9310,9400,14564
2025-10-20,9400,9800,9115,9115,59026
2025-10-27,9000,9115,8555,9000,39926
2025-11-03,9000,9500,7725,7725,77801
2025-11-10,7150,7725,6615,6990,14805
