Date,Open,High,Low,Close,Volume
2017-11-09,3062,3062,2996,3048,1667
2017-11-10,2882,2996,2882,2996,2673
2017-11-13,2996,3021,2929,3010,1179
2017-11-14,3035,3116,3035,3116,300
2017-11-16,3115,3116,2930,3115,1787
2017-11-17,3063,3116,3063,3116,946
2017-11-20,3063,3115,3063,3115,1179
2017-11-21,3063,3116,3063,3103,1029
2017-11-22,3103,3116,3096,3116,4776
2017-11-23,3063,3116,3063,3109,443
2017-11-24,3109,3116,3063,3116,436
2017-11-27,3116,3116,3065,3116,2043
2017-11-28,3103,3116,3090,3116,503
2017-11-29,3065,3169,3065,3169,4100
2017-11-30,3063,3169,3063,3169,315
2017-12-04,3117,3156,3116,3156,2358
2017-12-05,3156,3156,3116,3156,1044
2017-12-06,3143,3143,3063,3116,300
2017-12-07,3103,3156,3063,3116,2193
2017-12-08,3116,3116,3116,3116,90
2017-12-11,3109,3114,3036,3109,188
2017-12-12,3116,3116,2876,3103,1622
2017-12-14,3050,3103,3050,3103,1322
2017-12-15,3041,3116,3041,3116,1825
2017-12-18,3116,3116,3116,3116,150
2017-12-19,3103,3103,3063,3083,30
2017-12-20,3063,3076,3050,3076,255
2017-12-21,3063,3076,3063,3063,773
2017-12-22,3063,3293,3063,3293,481
2017-12-26,3293,3462,3196,3462,3849
2017-12-27,3329,3462,3203,3462,1180
2017-12-28,3329,3462,3296,3462,649
2017-12-29,3329,3462,3329,3462,1527
2018-01-02,3389,3462,3379,3396,625
2018-01-03,3396,3396,3329,3329,368
2018-01-04,3392,3396,3329,3329,3567
2018-01-05,3356,3356,3329,3329,623
2018-01-08,3396,3462,3329,3462,1054
2018-01-09,3329,3396,3279,3299,1338
2018-01-10,3299,3363,3299,3299,574
2018-01-11,3326,3329,3296,3296,5964
2018-01-12,3296,3329,3263,3329,4002
2018-01-15,3296,3326,3263,3326,1652
2018-01-16,3263,3263,3163,3163,601
2018-01-17,3163,3326,3123,3323,1403
2018-01-18,3259,3326,3163,3326,1733
2018-01-19,3193,3256,3153,3256,991
2018-01-22,3163,3226,3163,3196,2484
2018-01-23,3163,3196,3156,3196,1385
2018-01-24,3193,3196,3159,3196,3145
2018-01-25,3196,3229,3183,3196,7171
2018-01-26,3166,3196,3166,3176,1271
2018-01-29,3179,3196,3179,3196,3358
2018-01-30,3179,3196,3163,3163,3325
2018-01-31,3163,3163,3129,3163,686
2018-02-01,3063,3063,2996,3060,840
2018-02-02,3053,3060,2963,2996,834
2018-02-05,2993,2993,2773,2913,1053
2018-02-06,2896,2896,2697,2896,1050
2018-02-07,2893,2893,2730,2790,5736
2018-02-08,2713,2926,2663,2926,3321
2018-02-09,2896,2896,2763,2896,5784
2018-02-12,2863,2896,2863,2896,604
2018-02-13,2896,2896,2830,2893,1203
2018-02-14,2863,2896,2860,2863,1529
2018-02-15,2830,2896,2830,2890,688
2018-02-16,2860,2886,2797,2886,1392
2018-02-19,2763,2890,2763,2890,351
2018-02-20,2763,2860,2763,2860,829
2018-02-21,2863,2893,2803,2860,3528
2018-02-22,2863,2896,2813,2896,9363
2018-02-23,2896,2896,2863,2896,514
2018-02-26,2863,2893,2863,2893,826
2018-02-27,2863,2886,2830,2886,2601
2018-02-28,2883,2886,2797,2876,4530
2018-03-01,2873,2873,2863,2873,2514
2018-03-02,2870,2876,2797,2830,4827
2018-03-05,2873,2873,2830,2863,900
2018-03-06,2863,2926,2830,2863,7283
2018-03-07,2996,2996,2817,2863,4285
2018-03-08,2830,2863,2807,2863,942
2018-03-09,2860,2863,2763,2763,5992
2018-03-12,2830,2863,2797,2863,2251
2018-03-13,2863,2863,2797,2807,14868
2018-03-14,2807,2856,2803,2856,18543
2018-03-15,2856,2856,2763,2830,3097
2018-03-16,2830,2856,2730,2830,1751
2018-03-19,2833,2833,2620,2793,3782
2018-03-20,2797,2797,2587,2587,7290
2018-03-21,2637,2780,2637,2780,2355
2018-03-22,2780,2860,2730,2780,12212
2018-03-23,2797,2833,2797,2833,6043
2018-03-26,2830,2830,2793,2797,700
2018-03-27,2663,2797,2603,2797,1461
2018-03-28,2663,2793,2597,2790,1655
2018-03-29,2737,2787,2663,2763,2251
2018-03-30,2663,2830,2663,2830,2486
2018-04-03,2730,2730,2663,2730,2760
2018-04-04,2727,2797,2530,2763,2308
2018-04-05,2730,2763,2663,2663,1385
2018-04-06,2663,2663,2663,2663,451
2018-04-09,2663,2663,2597,2597,1352
2018-04-10,2597,2663,2597,2663,568
2018-04-11,2597,2630,2597,2627,1521
2018-04-12,2597,2630,2597,2630,1538
2018-04-13,2597,2663,2590,2663,1554
2018-04-16,2630,2630,2470,2630,104
2018-04-17,2597,2623,2597,2597,255
2018-04-18,2563,2597,2530,2597,342
2018-04-19,2530,2530,2430,2530,1370
2018-04-20,2497,2524,2397,2457,2124
2018-04-23,2450,2450,2364,2364,610
2018-04-24,2187,2497,2187,2497,4822
2018-04-25,2364,2464,2314,2464,695
2018-04-26,2430,2464,2330,2464,1174
2018-04-27,2464,2464,2460,2460,147
2018-04-30,2460,2497,2460,2497,75
2018-05-02,2497,2497,2330,2464,1005
2018-05-03,2464,2464,2281,2281,171
2018-05-04,2111,2387,2111,2384,2789
2018-05-07,2264,2281,2221,2281,523
2018-05-08,2131,2380,2111,2380,302
2018-05-09,2330,2330,2281,2327,979
2018-05-11,2327,2327,2154,2154,976
2018-05-14,2314,2314,2097,2137,3197
2018-05-15,2064,2131,2001,2064,1192
2018-05-16,2064,2097,1931,2064,1702
2018-05-17,2061,2064,1998,2031,1000
2018-05-18,1998,2064,1998,2064,1223
2018-05-22,2064,2064,1998,1998,653
2018-05-23,1998,2001,1998,2001,662
2018-05-24,2031,2124,1998,1998,1346
2018-05-25,1998,2064,1998,2064,1645
2018-05-28,2124,2131,2084,2084,1051
2018-05-29,1998,1998,1898,1958,3576
2018-05-30,1921,1921,1861,1861,1358
2018-05-31,1751,1861,1725,1761,2230
2018-06-01,1761,1761,1631,1731,10734
2018-06-04,1731,1798,1728,1798,1032
2018-06-05,1798,1798,1731,1798,834
2018-06-06,1798,1798,1731,1798,892
