Date,Open,High,Low,Close,Volume
2023-04-17,780,820,780,805,1202
2023-04-24,805,805,740,740,3671
2023-05-01,750,805,750,785,4660
2023-05-08,730,790,730,790,1726
2023-05-15,780,790,780,780,2580
2023-05-22,780,785,760,760,856
2023-05-29,750,765,740,745,2628
2023-06-05,745,785,745,780,6824
2023-06-12,785,790,780,790,2587
2023-06-19,705,810,705,810,6001
2023-06-26,810,810,800,805,4258
2023-07-03,805,820,805,820,11235
2023-07-10,820,820,800,800,29360
2023-07-17,815,845,800,845,960
2023-07-24,845,865,845,860,5909
2023-07-31,860,900,850,900,3330
2023-08-07,900,930,870,930,2113
2023-08-14,930,945,900,930,2164
2023-08-21,930,960,900,945,24283
2023-08-28,940,965,915,965,6393
2023-09-04,950,965,900,900,13343
2023-09-11,910,965,900,920,1913
2023-09-18,965,965,895,895,1985
2023-09-25,840,895,840,850,1446
2023-10-02,850,850,790,845,1165
2023-10-09,845,850,760,770,9944
2023-10-16,775,815,760,815,49431
2023-10-23,820,820,760,820,4759
2023-10-30,820,820,760,790,1965
2023-11-06,790,825,765,825,1988
2023-11-13,825,825,790,815,493
2023-11-20,815,905,790,900,30098
2023-11-27,900,900,850,860,52267
2023-12-04,900,900,845,850,4167
2023-12-11,855,875,845,845,9653
2023-12-18,850,875,800,800,2497
2023-12-25,800,875,800,875,2183
2024-01-01,875,875,790,840,9395
2024-01-08,840,870,735,775,7758
2024-01-15,785,785,695,735,10627
2024-01-22,735,790,710,785,2161
2024-01-29,785,785,700,770,1797
2024-02-05,770,800,715,770,4610
2024-02-12,715,770,715,720,1096
2024-02-19,745,745,685,745,5903
2024-02-26,745,800,690,800,7142
2024-03-04,800,800,750,750,2973
2024-03-11,755,790,700,775,3952
2024-03-18,770,790,735,790,19107
2024-03-25,790,800,735,790,5988
2024-04-01,790,795,775,795,3885
2024-04-08,795,795,755,780,7032
2024-04-15,765,785,765,785,1138
2024-04-22,765,785,730,760,9082
2024-04-29,760,760,705,750,5909
2024-05-06,750,755,725,730,13013
2024-05-13,730,755,720,755,1576
2024-05-20,755,755,730,745,3420
2024-05-27,745,745,720,745,2568
2024-06-03,745,745,680,685,13226
2024-06-10,680,695,670,685,4749
2024-06-17,685,740,685,700,9579
2024-06-24,700,700,685,700,1812
2024-07-01,700,700,630,685,13051
2024-07-08,685,685,650,685,3316
2024-07-15,685,685,650,680,3215
2024-07-22,685,700,650,685,7963
2024-07-29,685,685,655,685,8248
2024-08-05,680,685,635,655,9322
2024-08-12,655,670,640,670,3035
2024-08-19,670,670,650,660,2364
2024-08-26,660,660,635,660,6487
2024-09-02,660,685,655,670,8132
2024-09-09,665,680,640,680,13363
2024-09-16,675,680,630,675,9992
2024-09-23,675,680,625,670,20016
2024-09-30,670,680,630,670,43526
2024-10-07,665,680,630,675,33861
2024-10-14,635,675,635,660,7145
2024-10-21,665,670,640,645,4697
2024-10-28,670,670,640,640,12757
2024-11-04,645,650,635,645,53332
2024-11-11,640,665,590,665,46105
2024-11-18,665,670,625,645,4953
2024-11-25,625,665,610,630,5362
2024-12-02,640,665,605,620,4888
2024-12-09,620,620,600,600,4398
2024-12-16,600,620,600,620,3261
2024-12-23,620,620,570,605,4333
2024-12-30,600,605,575,600,1932
2025-01-06,605,630,600,615,1833
2025-01-13,615,615,560,600,6078
2025-01-20,600,600,550,590,3695
2025-01-27,550,595,550,580,2908
2025-02-03,580,595,550,550,8298
2025-02-10,550,590,550,580,4618
2025-02-17,590,620,560,580,6883
2025-02-24,580,605,560,605,4100
2025-03-03,580,625,580,620,2864
2025-03-10,615,620,570,605,4959
2025-03-17,605,610,590,600,2021
2025-03-24,610,615,565,605,7537
2025-03-31,605,615,575,615,10776
2025-04-07,615,615,570,610,1746
2025-04-14,610,610,565,610,15463
2025-04-21,610,610,570,610,4327
2025-04-28,610,615,570,600,2023
2025-05-05,600,600,555,600,18056
2025-05-12,600,605,555,600,18645
2025-05-19,600,645,560,645,8611
2025-05-26,690,740,645,680,16217
2025-06-02,670,680,620,655,5949
2025-06-09,655,660,645,650,7087
2025-06-16,655,700,635,680,35077
2025-06-23,680,680,650,660,25504
2025-06-30,680,680,655,680,9246
2025-07-07,680,700,620,675,18928
2025-07-14,675,685,640,675,13115
2025-07-21,670,685,650,680,3903
2025-07-28,680,680,630,670,52042
2025-08-04,635,690,610,650,13391
2025-08-11,650,650,630,635,2177
2025-08-18,635,680,635,670,3702
2025-08-25,650,680,650,660,64828
2025-09-01,665,850,660,850,54160
2025-09-08,910,975,850,900,80034
2025-09-15,900,945,900,945,34584
2025-09-22,950,1025,925,1010,27462
2025-09-29,1050,1190,1010,1125,42313
2025-10-06,1190,1410,1100,1410,76780
2025-10-13,1515,1700,1410,1700,41425
2025-10-20,1825,1825,1450,1585,69894
2025-10-27,1700,2020,1585,2020,59079
2025-11-03,2150,2500,2020,2310,38452
