Date,Open,High,Low,Close,Volume
2024-08-05,955,1025,935,980,7024
2024-08-12,980,1000,970,980,2577
2024-08-19,980,1000,980,1000,1268
2024-08-26,1020,1020,990,995,1942
2024-09-02,990,1000,960,980,17408
2024-09-09,980,1050,935,1050,17838
2024-09-16,1035,1050,975,980,15342
2024-09-23,980,1030,950,950,12593
2024-09-30,1010,1030,950,1020,1967
2024-10-07,955,1030,955,1030,3223
2024-10-14,1030,1050,955,990,7198
2024-10-21,1000,1050,955,1015,1861
2024-10-28,1015,1095,995,1095,39705
2024-11-04,1120,1160,1090,1100,1531
2024-11-11,1100,1100,1020,1095,922
2024-11-18,1090,1095,995,1020,2121
2024-11-25,1000,1100,1000,1070,7671
2024-12-02,1000,1170,1000,1170,3059
2024-12-09,1170,1170,1070,1100,8673
2024-12-16,1100,1100,1020,1095,1645
2024-12-23,1095,1160,1020,1155,6691
2024-12-30,1150,1155,1060,1060,2116
2025-01-06,1040,1095,1000,1095,2580
2025-01-13,1095,1095,1020,1030,3772
2025-01-20,1000,1115,1000,1115,6137
2025-01-27,1115,1115,1040,1110,408
2025-02-03,1110,1110,1050,1100,638
2025-02-10,1100,1120,1055,1120,1337
2025-02-17,1120,1120,1105,1110,2125
2025-02-24,1110,1120,1075,1120,5112
2025-03-03,1120,1200,1090,1200,1521
2025-03-10,1180,1250,1100,1200,14850
2025-03-17,1170,1325,1150,1325,27377
2025-03-24,1350,1420,1250,1365,25586
2025-03-31,1375,1375,1255,1340,13620
2025-04-07,1340,1340,1235,1300,28382
2025-04-14,1330,1375,1230,1375,54355
2025-04-21,1375,1400,1275,1350,5397
2025-04-28,1350,1390,1255,1270,4955
2025-05-05,1300,1400,1270,1350,16516
2025-05-12,1340,1350,1275,1330,6606
2025-05-19,1330,1390,1225,1310,5483
2025-05-26,1390,1400,1300,1400,47934
2025-06-02,1385,1400,1190,1190,17559
2025-06-09,1200,1290,1190,1200,2007
2025-06-16,1200,1200,1110,1190,30359
2025-06-23,1170,1200,1115,1200,7100
2025-06-30,1200,1200,1175,1185,3333
2025-07-07,1185,1195,1120,1130,2482
2025-07-14,1165,1190,1130,1170,711
2025-07-21,1170,1190,1150,1190,3502
2025-07-28,1190,1200,1170,1200,4561
2025-08-04,1200,1290,1190,1250,6330
2025-08-11,1280,1300,1250,1300,3393
2025-08-18,1300,1345,1280,1305,6386
2025-08-25,1305,1335,1260,1305,3281
2025-09-01,1305,1330,1260,1315,11622
2025-09-08,1320,1330,1310,1310,3548
2025-09-15,1310,1420,1310,1415,5131
2025-09-22,1410,1415,1335,1405,3738
2025-09-29,1405,1495,1345,1345,4065
2025-10-06,1445,1610,1345,1610,1768
2025-10-13,1730,2105,1610,2105,5515
2025-10-20,2250,2260,1995,2000,10136
2025-10-27,1950,2000,1660,1695,6528
2025-11-03,1700,1985,1570,1985,6138
2025-11-10,1970,1985,1745,1840,4506
