Date,Open,High,Low,Close,Volume
2023-02-06,6000,6000,6000,6000,12
2023-02-07,6000,6000,5995,5995,220
2023-02-09,5895,5900,5895,5900,2061
2023-02-10,5900,5900,5900,5900,10
2023-02-13,5785,5785,5785,5785,1264
2023-02-14,5790,6150,5790,6150,223
2023-02-15,6150,6500,6150,6500,333
2023-02-17,6500,6500,6500,6500,498
2023-02-20,6400,6400,6400,6400,12
2023-02-21,6400,6400,6330,6330,636
2023-02-22,6330,6330,6330,6330,290
2023-02-23,6390,6390,6390,6390,3
2023-02-24,6330,6390,6330,6390,1074
2023-02-27,6390,6390,6390,6390,601
2023-02-28,6390,6390,6390,6390,115
2023-03-01,6390,6495,6390,6495,7
2023-03-02,6350,6445,6350,6445,11
2023-03-06,6400,6440,6400,6440,6385
2023-03-07,6400,6400,6400,6400,2
2023-03-08,6400,6400,6400,6400,36
2023-03-10,6200,6400,6200,6400,709
2023-03-13,6400,6400,6400,6400,32
2023-03-14,6440,6440,6440,6440,32
2023-03-15,6400,6435,6400,6435,448
2023-03-16,6440,6495,6440,6495,77
2023-03-17,6400,6495,6400,6495,794
2023-03-20,6440,6440,6440,6440,868
2023-03-21,6440,6440,6440,6440,71
2023-03-22,6410,6410,6410,6410,1943
2023-03-23,6400,6400,6300,6300,275
2023-03-24,6410,6410,6300,6300,550
2023-03-27,6300,6300,6300,6300,650
2023-03-28,6300,6300,6200,6200,103
2023-03-29,6250,6250,6200,6200,60
2023-03-30,6200,6200,6200,6200,8
2023-03-31,6400,6400,6400,6400,7
2023-04-03,6200,6400,6200,6400,1001
2023-04-05,6275,6275,6275,6275,9
2023-04-06,6275,6275,6275,6275,100
2023-04-11,6275,6275,6275,6275,20
2023-04-12,6200,6250,6200,6250,59
2023-04-13,6200,6300,6200,6300,30
2023-04-14,6295,6295,6295,6295,10
2023-04-17,6200,6200,6200,6200,32
2023-04-19,6200,6400,6200,6400,102158
2023-04-20,6400,6400,6300,6300,1010
2023-04-24,6200,6400,6200,6400,2806
2023-04-25,6400,6400,6400,6400,5
2023-04-26,6400,6400,6300,6300,27
2023-04-27,6295,6295,6295,6295,10
2023-04-28,5825,6290,5825,6290,251
2023-05-02,6200,6200,6200,6200,96
2023-05-04,6190,6190,6190,6190,3
2023-05-05,6190,6190,6190,6190,37
2023-05-08,6190,6200,6190,6200,591
2023-05-09,6200,6200,6200,6200,963
2023-05-10,6190,6295,6190,6295,1814
2023-05-11,6200,6250,6200,6250,1005
2023-05-12,6200,6200,6200,6200,15
2023-05-15,6250,6400,6250,6400,1025
2023-05-17,6450,6450,6450,6450,1000
2023-05-19,6450,6695,6450,6695,404
2023-05-22,6695,6695,6695,6695,82
2023-05-23,6695,6695,6695,6695,176
2023-05-24,6695,6695,6695,6695,7
2023-05-25,6500,6500,6500,6500,8
2023-05-26,6600,6800,6600,6800,637
2023-05-30,6700,6700,6700,6700,88
2023-05-31,6700,6700,6700,6700,13
2023-06-02,6700,6800,6700,6800,400
2023-06-05,6800,6800,6800,6800,68
2023-06-06,6700,6700,6700,6700,102
2023-06-08,6700,6800,6700,6800,906
2023-06-09,6800,6800,6800,6800,46
2023-06-13,6800,6800,6800,6800,1539
2023-06-14,6800,7000,6800,7000,113
2023-06-15,6800,6900,6800,6900,1510
2023-06-16,6900,6900,6900,6900,398
2023-06-19,6900,6900,6900,6900,113
2023-06-20,7000,7000,7000,7000,2000
2023-06-21,7000,7000,7000,7000,1050
2023-06-22,7100,7100,7100,7100,4
2023-06-23,6800,6850,6800,6850,460
2023-06-26,6700,6700,6700,6700,9
2023-06-27,6945,6985,6945,6985,16
2023-06-29,6900,6900,6900,6900,35
2023-06-30,6895,6895,6890,6890,1019
2023-07-04,6740,6890,6600,6600,1737
2023-07-05,6600,6600,6595,6600,45
2023-07-06,6600,6600,6600,6600,32
2023-07-10,6595,6600,6595,6595,137
2023-07-11,6595,6595,6595,6595,20
2023-07-12,6595,6595,6595,6595,3
2023-07-14,6575,6595,6575,6575,14
2023-07-17,6575,6575,6575,6575,7
2023-07-18,6575,6580,6100,6580,873
2023-07-19,6600,6600,6580,6600,53
