Date,Open,High,Low,Close,Volume
2022-05-02,15990,16000,15910,15950,14694
2022-05-09,15985,16485,15915,16000,96150
2022-05-16,16000,16430,15565,15565,106212
2022-05-23,15500,15500,14400,14500,27382
2022-05-30,14500,14700,14500,14650,80002
2022-06-06,14600,14895,14550,14560,29543
2022-06-13,14650,14850,14570,14700,34065
2022-06-20,14610,14750,14350,14500,27059
2022-06-27,14500,14650,14405,14495,42522
2022-07-04,14500,14500,14200,14300,34244
2022-07-11,14200,14490,14200,14490,15680
2022-07-18,14490,14650,14305,14650,14735
2022-07-25,14700,14995,14445,14990,69317
2022-08-01,14990,14990,14455,14600,20418
2022-08-08,14600,14890,14505,14800,48936
2022-08-15,14800,14890,14600,14800,34338
2022-08-22,14800,14885,14700,14800,25573
2022-08-29,14800,14800,14600,14800,17705
2022-09-05,14715,14800,14700,14750,49855
2022-09-12,14750,14750,14500,14500,85904
2022-09-19,14550,14800,14500,14800,78303
2022-09-26,14740,14800,14600,14750,17203
2022-10-03,14740,14740,14400,14500,94837
2022-10-10,14500,15000,14500,14700,28303
2022-10-17,14900,14900,14410,14680,49667
2022-10-24,14670,14675,14400,14440,19951
2022-10-31,14500,14500,14350,14400,111571
2022-11-07,14425,14985,14370,14800,55350
2022-11-14,14800,14800,14200,14500,81077
2022-11-21,14500,14500,14300,14400,33765
2022-11-28,14395,14800,14265,14800,34718
2022-12-05,14695,14795,14415,14650,23875
2022-12-12,14600,14650,14500,14500,45223
2022-12-19,14500,14600,14300,14600,53209
2022-12-26,14500,15600,14500,15600,29959
2023-01-02,15400,15500,14900,15395,82191
2023-01-09,15390,15390,14990,15000,27063
2023-01-16,14600,15000,14600,14900,42896
2023-01-23,14850,15000,14780,15000,54742
2023-01-30,15000,15200,15000,15195,52413
2023-02-06,15195,15200,15100,15190,73496
2023-02-13,15180,15250,15100,15250,104207
2023-02-20,15275,15400,15275,15395,62311
2023-02-27,15395,15945,15395,15945,152592
2023-03-06,16000,16395,16000,16200,79018
2023-03-13,16100,16100,16000,16100,53472
2023-03-20,16095,16095,15895,15895,35696
2023-03-27,15605,15900,15605,15700,26952
2023-04-03,15800,15845,15785,15785,74052
2023-04-10,15700,15840,15700,15840,25585
2023-04-17,15800,15800,15710,15800,28269
2023-04-24,15800,15985,15800,15985,22187
2023-05-01,16000,16000,15985,15990,57678
2023-05-08,15990,16000,15900,15990,42698
2023-05-15,15990,16495,15000,15000,97666
2023-05-22,14995,15000,14510,14900,34552
2023-05-29,14900,15000,14900,15000,37522
2023-06-05,14995,15000,14900,14995,19994
2023-06-12,14805,15400,14805,15150,79473
2023-06-19,15300,15300,15000,15150,49414
2023-06-26,15150,15300,15150,15300,47959
2023-07-03,15300,15400,15300,15400,21324
2023-07-10,15395,15700,15325,15700,31899
2023-07-17,15700,15700,15400,15680,22349
2023-07-24,15695,16500,15505,16100,41634
2023-07-31,16100,16985,16100,16985,43059
2023-08-07,16830,16985,16200,16500,20561
2023-08-14,16495,16700,16005,16600,46703
2023-08-21,16785,16785,16005,16300,58446
2023-08-28,16350,16400,15975,16300,73256
2023-09-04,16000,16675,16000,16490,17690
2023-09-11,16650,16700,16200,16645,23447
2023-09-18,16500,16850,16300,16700,33776
2023-09-25,16500,16700,16350,16500,19381
2023-10-02,16500,16500,16000,16300,34289
2023-10-09,16280,16500,16100,16300,55833
2023-10-16,16200,16400,16000,16300,22078
2023-10-23,16300,16400,16200,16300,51825
2023-10-30,16300,16845,16210,16300,48248
2023-11-06,16305,17000,16250,16990,44961
2023-11-13,16990,17100,16700,17000,29575
2023-11-20,17000,17150,16900,17090,27867
2023-11-27,17090,17295,16750,17295,18861
2023-12-04,17295,17295,16900,17100,24801
2023-12-11,16900,17200,16800,17000,37979
2023-12-18,17000,17245,16890,16900,24143
2023-12-25,16900,17490,16800,17490,41339
2024-01-01,17445,18000,16805,17980,92689
2024-01-08,17790,18000,16855,17995,58992
2024-01-15,17000,17995,16915,17300,36739
2024-01-22,17295,17400,16955,17200,53320
2024-01-29,17000,17395,16800,17000,15989
2024-02-05,17000,17200,16900,17000,46981
2024-02-12,17190,17400,16920,17200,36252
2024-02-19,17000,17200,16900,17200,67564
2024-02-26,17195,17900,17000,17900,34789
2024-03-04,17900,17900,17550,17900,47592
2024-03-11,17900,17900,17605,17895,11579
2024-03-18,17895,17895,17760,17890,46989
2024-03-25,17890,17900,17800,17900,13207
2024-04-01,17900,17900,17750,17900,119535
2024-04-08,17850,18000,17800,18000,73823
2024-04-15,19350,19350,18000,19000,6006
2024-04-22,19000,19000,18500,19000,22506
2024-04-29,19000,19000,18500,19000,60675
2024-05-06,19000,19450,18995,19300,16158
2024-05-13,19300,19540,19300,19500,22106
2024-05-20,19490,19500,17800,18380,47193
2024-05-27,18050,19000,18050,19000,123087
2024-06-03,19000,19450,19000,19200,60513
2024-06-10,19200,19300,19000,19000,10670
2024-06-17,19010,19330,19000,19330,70000
2024-06-24,19320,19700,19300,19430,65149
2024-07-01,19430,19430,19200,19205,50407
2024-07-08,19380,19500,19205,19500,105589
2024-07-15,19410,20000,19500,19900,14395
2024-07-22,19900,20900,19900,20500,74436
2024-07-29,20500,20700,20250,20700,17432
2024-08-05,20700,21000,20505,20700,51289
2024-08-12,20700,22150,20700,22000,46616
2024-08-19,22000,22150,21900,22115,41444
2024-08-26,22000,22495,22000,22500,24690
2024-09-02,22500,24130,22405,22680,99825
2024-09-09,22655,23650,22680,22850,34598
2024-09-16,23000,24125,22850,24000,43583
2024-09-23,24130,24150,23620,24000,75197
2024-09-30,24000,24000,22500,23200,33474
2024-10-07,23200,23750,22905,23510,313253
2024-10-14,23500,23850,23350,23350,101878
2024-10-21,23300,23350,22800,22955,71489
2024-10-28,23000,23660,22955,23505,124735
2024-11-04,23510,23755,23505,23600,40293
2024-11-11,23750,24100,23510,23700,64588
2024-11-18,23680,23850,23620,23705,53922
2024-11-25,23700,23800,23600,23700,40911
2024-12-02,23700,23800,23600,23680,23483
2024-12-09,23700,23995,23525,23900,117389
2024-12-16,23900,24300,23700,23900,58640
2024-12-23,23900,24000,23700,24000,32092
2024-12-30,23900,24000,23730,23800,13050
2025-01-06,23790,24000,23755,23900,24171
2025-01-13,23850,23900,23775,23900,14985
2025-01-20,23900,24500,23750,24000,11760
2025-01-27,24050,25000,23950,24500,11779
2025-02-03,24300,25000,24495,24855,10207
2025-02-10,25000,27000,24695,25130,22452
2025-02-17,25200,25500,25000,25000,19703
2025-02-24,25400,26500,25000,26500,76338
2025-03-03,26400,26500,25500,25800,25328
2025-03-10,25650,25800,25300,25500,104707
2025-03-17,25495,25600,23600,25400,29471
2025-03-24,25400,25400,24000,25400,41542
2025-03-31,25395,25400,24950,25000,12991
2025-04-07,25190,25500,25000,25100,9205
2025-04-14,25200,25350,24700,24990,31085
2025-04-21,24950,24990,24000,24000,20040
2025-04-28,24500,24935,24000,24900,30810
2025-05-05,24900,26400,24900,26000,8207
2025-05-12,26390,26900,26000,26700,79692
2025-05-19,26605,27000,26500,26600,85926
2025-05-26,26450,26600,24500,24500,38329
2025-06-02,24950,25500,24500,25000,57595
2025-06-09,25600,25990,24800,25000,83720
2025-06-16,25000,25495,24850,24900,99374
2025-06-23,24905,26200,24900,25500,51453
2025-06-30,25300,26000,24900,25800,44395
2025-07-07,25795,25980,24925,25500,36155
2025-07-14,25050,26000,25000,25105,10270
2025-07-21,25105,25500,25000,25350,45094
2025-07-28,25000,26000,24700,25000,61982
2025-08-04,25000,25500,24700,25000,20485
2025-08-11,25000,25000,24600,24900,73727
2025-08-18,24850,25100,24850,24850,42287
2025-08-25,25000,25000,24600,24800,49776
2025-09-01,24900,25350,24800,24950,19820
2025-09-08,25000,25960,24800,25500,15648
2025-09-15,25500,25900,25115,25800,16012
2025-09-22,25925,26000,25505,25915,24951
2025-09-29,25925,25995,25505,25605,16638
2025-10-06,25700,26000,25600,26000,19922
2025-10-13,25900,26495,25715,25950,84386
2025-10-20,26000,26670,25950,26350,44821
2025-10-27,26150,26900,26150,26500,48234
2025-11-03,26500,26690,26050,26100,57332
2025-11-10,26095,26100,25750,25900,59438
