Date,Open,High,Low,Close,Volume
2023-09-30,605,650.0,555.0,645,6171
2023-10-31,650,925.0,610.0,915,150659
2023-11-30,915,1350.0,835.0,1190,267047
2023-12-31,1180,1400.0,1100.0,1295,439125
2024-01-31,1250,1295.0,1055.0,1145,142799
2024-02-29,1060,1145.0,1045.0,1120,3408
2024-03-31,1095,1200.0,995.0,1150,11973
2024-04-30,1235,1235.0,1150.0,1190,67
2024-05-31,1105,1190.0,910.0,980,1691
2024-06-30,980,980.0,845.0,975,1283
2024-07-31,975,980.0,750.0,860,3480
2024-08-31,860,980.0,860.0,965,2272
2024-09-30,895,965.0,735.0,870,8834
2024-10-31,870,870.0,740.0,785,6346
2024-11-30,785,800.0,650.0,685,16295
2024-12-31,700,730.0,635.0,720,1361
2025-01-31,720,830.0,680.0,825,4461
2025-02-28,815,825.0,755.0,795,2222
2025-03-31,795,805.0,695.0,790,8272
2025-04-30,790,800.0,650.0,660,5029
2025-05-31,690,770.0,590.0,695,55164
2025-06-30,695,700.0,645.0,680,23683
2025-07-31,690,800.0,640.0,800,246950
2025-08-31,860,1315.0,800.0,1300,305767
2025-09-30,1300,1445.0,1130.0,1425,107331
2025-10-31,1420,3945.0,1420.0,3330,233373
2025-11-30,3085,3330.0,2270.0,3150,114152
2025-12-31,3000,3260.0,3000.0,3250,17393
