Date,Open,High,Low,Close,Volume
2021-09-27,675,675,655,655,1010
2021-09-28,655,655,630,630,2197
2021-09-29,630,630,630,630,64
2021-09-30,630,630,630,630,12
2021-10-01,585,625,585,625,443
2021-10-04,630,630,600,625,614
2021-10-06,625,625,625,625,475
2021-10-07,625,625,600,600,968
2021-10-08,600,625,600,625,46
2021-10-11,625,625,625,625,63
2021-10-12,625,625,620,620,118
2021-10-13,620,620,620,620,25
2021-10-14,620,620,620,620,20
2021-10-19,615,615,615,615,43
2021-10-20,615,615,615,615,72
2021-10-21,605,615,605,615,223
2021-10-22,615,615,615,615,688
2021-10-25,615,615,575,575,142
2021-10-26,600,600,600,600,410
2021-10-27,600,600,600,600,6
2021-10-28,600,600,600,600,88
2021-10-29,600,600,600,600,73
2021-11-03,600,600,600,600,134
2021-11-04,595,600,595,600,591
2021-11-05,595,600,595,600,100
2021-11-08,595,600,595,600,259
2021-11-09,600,600,600,600,33
2021-11-10,595,595,595,595,70
2021-11-11,595,595,590,590,919
2021-11-17,550,550,550,550,5
2021-11-18,520,550,520,520,1592
2021-11-19,520,520,520,520,181
2021-11-22,520,520,515,515,3319
2021-11-23,515,520,500,500,1884
2021-11-24,500,500,500,500,765
2021-11-25,500,500,500,500,1526
2021-11-26,500,500,500,500,455
2021-11-29,480,480,480,480,42
2021-11-30,490,515,490,515,1125
2021-12-01,525,550,525,550,33
2021-12-02,590,590,590,590,149
2021-12-03,600,620,550,620,1806
2021-12-06,620,620,600,600,532
2021-12-07,600,600,600,600,467
2021-12-08,600,600,600,600,72
2021-12-09,600,600,600,600,10
2021-12-13,555,555,555,555,30
2021-12-14,515,595,515,595,1458
2021-12-15,590,595,590,595,50
2021-12-16,595,595,595,595,65
2021-12-17,595,595,595,595,49
2021-12-20,595,595,595,595,4
2021-12-21,595,595,595,595,10
2021-12-22,595,635,595,635,18013
2021-12-23,645,680,605,680,1264
2021-12-24,700,730,700,730,1474
2021-12-27,725,780,685,780,2146
2021-12-28,800,835,795,835,2811
2021-12-29,795,795,775,795,239
2021-12-30,740,850,740,850,1535
2021-12-31,840,850,840,850,31
2022-01-03,830,910,830,910,3684
2022-01-04,910,910,900,900,365
2022-01-05,900,900,840,895,376
2022-01-06,890,890,890,890,5
2022-01-07,840,880,840,840,790
2022-01-10,840,840,805,805,75
2022-01-11,840,840,840,840,130
2022-01-17,830,835,805,805,260
2022-01-18,805,805,800,800,26
2022-01-19,800,800,745,745,60
2022-01-20,800,800,800,800,17420
2022-01-24,750,800,750,800,307
2022-01-25,755,760,755,760,85
2022-01-26,775,775,775,775,25
2022-01-27,760,775,760,770,34
2022-01-28,775,775,755,775,182
2022-01-31,755,800,755,800,323
2022-02-01,800,800,800,800,300
2022-02-02,800,800,740,740,19086
2022-02-03,740,740,690,740,1075
2022-02-04,795,795,685,685,6936
2022-02-07,650,735,650,735,19076
2022-02-08,790,790,790,790,734
2022-02-09,800,845,800,845,2545
2022-02-10,850,900,845,900,8008
2022-02-11,900,900,900,900,240
2022-02-14,900,965,900,965,984
2022-02-15,965,1035,900,1035,1469
2022-02-16,1110,1110,1000,1110,2143
2022-02-17,1130,1190,1130,1190,1386
2022-02-18,1270,1275,1200,1250,30981
2022-02-21,1225,1225,1160,1160,489
2022-02-22,1160,1160,1075,1075,402
2022-02-23,995,995,995,995,132
2022-02-24,990,1005,925,925,288
2022-02-25,990,990,860,990,52099
2022-02-28,995,1060,995,1060,20996
2022-03-01,1135,1135,1130,1135,472
2022-03-02,1160,1220,1135,1220,1498
2022-03-03,1250,1310,1215,1215,2995
2022-03-04,1215,1300,1125,1300,1237
2022-03-07,1395,1395,1205,1395,66044
2022-03-08,1490,1495,1450,1495,436
2022-03-09,1495,1605,1385,1605,4016
2022-03-10,1700,1725,1605,1725,1687
2022-03-11,1850,1850,1600,1850,731
2022-03-14,1730,1985,1715,1985,73180
2022-03-15,2000,2130,1840,2130,6027
2022-03-16,2130,2285,2130,2130,352
2022-03-17,2120,2125,1975,1975,19707
2022-03-18,1975,1975,1830,1830,503
2022-03-21,1800,1800,1695,1695,3061
2022-03-22,1700,1700,1695,1695,73
2022-03-23,1700,1700,1695,1695,336
2022-03-24,1570,1570,1570,1570,3083
2022-03-25,1455,1455,1455,1455,75
2022-03-28,1350,1350,1350,1350,1275
2022-03-29,1250,1250,1250,1250,238
2022-03-30,1250,1340,1160,1165,1073
2022-03-31,1185,1185,1080,1080,10120
2022-04-01,1080,1080,1080,1080,102
2022-04-04,1155,1155,1080,1080,670
2022-04-05,1100,1160,1080,1080,3422
2022-04-06,1160,1160,1150,1160,138
2022-04-07,1200,1200,1080,1085,138
2022-04-08,1100,1100,1040,1040,3082
2022-04-11,1045,1070,1045,1070,530
2022-04-12,1070,1075,1050,1050,893
2022-04-13,1050,1125,1000,1125,70881
2022-04-14,1050,1205,1045,1205,5076
2022-04-15,1295,1295,1295,1295,1
2022-04-19,1295,1295,1295,1295,243
2022-04-20,1350,1350,1295,1295,173
2022-04-21,1250,1250,1225,1225,59
2022-04-22,1200,1200,1135,1200,104
2022-04-25,1200,1200,1150,1150,1078
2022-04-26,1080,1150,1080,1150,407
2022-04-27,1150,1150,1065,1065,4476
2022-04-29,1065,1065,990,1065,1535
2022-05-03,1085,1140,1085,1135,2117
2022-05-04,1065,1100,1065,1090,315
2022-05-05,1090,1110,1050,1075,1871
2022-05-06,1000,1000,1000,1000,720
2022-05-09,990,1000,990,1000,142
2022-05-10,995,1000,995,1000,31
2022-05-11,995,1000,995,1000,220
2022-05-12,1000,1000,1000,1000,3
2022-05-13,1075,1075,1000,1000,13
2022-05-16,1000,1050,950,1000,82
2022-05-17,1050,1050,950,1050,462
2022-05-18,1000,1000,990,1000,107
2022-05-19,1000,1000,1000,1000,106
2022-05-20,1000,1000,1000,1000,30
2022-05-23,1000,1000,1000,1000,65
2022-05-24,990,1000,990,1000,100
2022-05-25,995,995,995,995,50
2022-05-27,995,995,925,995,368
2022-05-30,995,995,995,995,50
2022-05-31,995,995,995,995,100
2022-06-01,995,1000,995,1000,479
2022-06-02,990,990,990,990,49
2022-06-03,990,990,990,990,300
2022-06-07,1000,1000,990,990,379
2022-06-09,990,990,990,990,5
2022-06-13,990,990,990,990,10
2022-06-14,990,990,990,990,290
2022-06-15,1000,1000,1000,1000,28
2022-06-16,990,990,990,990,5
2022-06-22,920,920,920,920,321
2022-06-23,920,980,920,980,376
2022-06-27,995,995,995,995,1
2022-06-29,950,995,950,950,121
2022-06-30,980,980,980,980,21
2022-07-01,980,980,980,980,5
2022-07-06,950,980,950,980,305
2022-07-08,980,980,980,980,31
2022-07-13,980,980,980,980,365
2022-07-14,980,980,910,980,151
2022-07-15,980,980,980,980,42
