Date,Open,High,Low,Close,Volume
2022-06-21,640,640,640,640,5
2022-06-22,645,645,645,645,20
2022-06-23,640,640,640,640,155
2022-06-24,640,645,640,645,20
2022-06-27,655,675,645,645,49
2022-06-28,645,645,645,645,20
2022-06-29,630,645,625,645,246
2022-06-30,645,645,625,625,1013
2022-07-01,645,645,625,645,53
2022-07-04,625,625,610,610,1703
2022-07-05,645,645,645,645,9
2022-07-06,645,645,645,645,339
2022-07-07,610,645,610,645,282
2022-07-08,645,645,645,645,386
2022-07-11,645,670,645,645,441
2022-07-12,645,645,645,645,724
2022-07-13,645,645,640,640,223
2022-07-14,640,640,640,640,15
2022-07-15,640,640,640,640,40
2022-07-18,640,670,640,670,385
2022-07-19,670,710,670,710,49
2022-07-20,710,710,710,710,895
2022-07-21,700,710,700,710,501
2022-07-22,700,725,700,725,348
2022-07-25,680,725,680,725,561
2022-07-26,725,725,715,720,200
2022-07-27,710,720,700,720,193
2022-07-28,720,720,720,720,1
2022-07-29,720,720,700,720,172
2022-08-01,720,720,670,715,580
2022-08-03,670,710,670,710,1076
2022-08-04,660,710,660,710,1101
2022-08-05,710,710,700,700,64
2022-08-09,695,695,665,665,1326
2022-08-10,700,700,690,690,23
2022-08-11,685,690,660,690,4181
2022-08-12,660,700,650,700,1781
2022-08-16,685,700,685,695,1290
2022-08-17,645,645,645,645,100
2022-08-18,690,690,645,690,1416
2022-08-19,690,690,690,690,70
2022-08-22,685,705,685,700,6064
2022-08-23,695,710,695,710,4115
2022-08-24,715,720,710,710,353
2022-08-25,710,710,710,710,20
2022-08-26,710,710,710,710,288
2022-08-29,710,710,710,710,80
2022-08-30,710,710,710,710,26
2022-08-31,710,725,710,725,5661
2022-09-01,725,725,680,680,65
2022-09-05,680,680,680,680,214
2022-09-06,680,680,680,680,165
2022-09-07,640,680,640,680,100
2022-09-08,715,715,680,680,280
2022-09-09,680,680,680,680,105
2022-09-12,680,680,635,635,208
2022-09-13,605,665,605,665,1332
2022-09-14,660,660,655,660,41
2022-09-15,660,660,620,660,1249
2022-09-16,660,660,660,660,161
2022-09-19,660,660,660,660,91
2022-09-20,660,680,660,680,2196
2022-09-21,630,715,630,715,2151
2022-09-22,715,715,715,715,18
2022-09-23,710,710,665,705,564
2022-09-26,700,700,700,700,35
2022-09-27,700,700,700,700,4
2022-09-28,700,700,700,700,20
2022-09-29,695,700,695,700,104
2022-09-30,700,700,695,695,67
2022-10-03,700,700,695,695,30
2022-10-04,645,695,645,695,473
2022-10-05,695,700,650,650,151
2022-10-06,650,650,650,650,60
2022-10-07,660,660,650,650,44
2022-10-10,650,695,650,695,192
2022-10-11,690,690,650,650,131
2022-10-12,645,650,645,650,20220
2022-10-13,650,695,650,650,7558
2022-10-14,650,650,650,650,10
2022-10-17,650,650,650,650,5
2022-10-18,650,695,650,650,231
2022-10-19,650,650,625,650,1275
2022-10-20,650,695,610,695,10212
2022-10-21,695,715,695,715,5006
2022-10-24,715,715,715,715,25
2022-10-25,710,710,710,710,1
2022-10-26,710,735,710,720,10745
2022-10-27,670,725,670,725,170
2022-10-28,720,760,720,760,14138
2022-10-31,760,760,760,760,7
2022-11-02,805,805,760,795,2083
2022-11-04,750,780,750,780,111
2022-11-07,780,795,770,795,4370
2022-11-08,795,795,740,780,257
2022-11-09,780,780,780,780,600
2022-11-14,780,780,780,780,3616
2022-11-18,725,775,725,725,22
2022-11-23,725,725,725,725,3
2022-11-24,675,725,675,725,70
2022-11-25,725,725,725,725,6
2022-11-28,720,720,720,720,10
2022-11-29,720,720,720,720,10
2022-11-30,715,715,715,715,20
2022-12-05,665,710,665,710,1039
2022-12-06,710,725,710,725,4354
2022-12-09,720,775,720,775,1411
2022-12-12,770,800,770,800,921
2022-12-13,795,800,795,800,25
2022-12-15,795,795,795,795,25
2022-12-16,795,795,795,795,5
2022-12-19,740,740,740,740,8
2022-12-20,685,750,685,750,155
2022-12-21,745,750,745,750,150
2022-12-22,750,750,700,700,23
2022-12-23,700,750,700,750,82
2022-12-27,800,800,795,795,684
2022-12-28,790,790,790,790,500
2022-12-30,790,800,735,800,1348
2023-01-04,750,750,740,740,4
2023-01-05,750,750,750,750,30
2023-01-06,750,750,695,695,91
