Date,Open,High,Low,Close,Volume
2023-12-08,3580,3580,3310,3310,120
2023-12-11,3310,3310,3065,3065,15
2023-12-12,3060,3065,3060,3060,35
2023-12-13,3060,3060,3060,3060,6
2023-12-14,3060,3060,3060,3060,22
2023-12-15,3050,3060,3050,3050,23
2023-12-19,2835,3050,2830,2830,72
2023-12-20,2835,2835,2620,2620,90
2023-12-28,2700,2815,2620,2815,343
2023-12-29,2850,3025,2815,3025,73
2024-01-03,3250,3250,3025,3250,111
2024-01-04,3350,3490,3250,3250,109
2024-01-05,3490,3490,3250,3250,16
2024-01-11,3490,3490,3250,3490,105
2024-01-12,3525,3580,3260,3260,41
2024-01-18,3400,3400,3260,3400,5
2024-01-24,3400,3400,3400,3400,3
2024-02-02,3655,3655,3400,3655,1
2024-02-05,3655,3655,3655,3655,85
2024-02-06,3655,3655,3655,3655,9
2024-02-07,3600,3655,3600,3600,1
2024-02-21,3600,3600,3600,3600,1
2024-02-29,3605,3605,3600,3600,30
2024-03-05,3600,3600,3600,3600,25
2024-03-06,3600,3600,3600,3600,2
2024-03-13,3605,3605,3600,3605,25
2024-03-14,3605,3605,3605,3605,25
2024-03-18,3650,3650,3605,3650,40
2024-03-19,3650,3650,3650,3650,70
2024-03-20,3650,3650,3650,3650,55
2024-03-22,3655,3650,3650,3650,5
2024-03-25,3650,3650,3650,3650,4
2024-04-11,3650,3650,3650,3650,19
2024-04-24,3650,3650,3650,3650,20
2024-05-02,3650,3650,3650,3650,29
2024-05-06,3645,3650,3645,3645,3
2024-05-14,3645,3645,3645,3645,5
2024-05-23,3645,3645,3645,3645,5
2024-05-27,3645,3645,3645,3645,3
2024-05-29,3635,3645,3635,3635,20
2024-06-04,3635,3635,3635,3635,8
2024-06-12,3600,3635,3600,3600,4
2024-06-13,3595,3600,3595,3595,15
2024-06-14,3595,3595,3400,3400,106
2024-06-19,3145,3400,3145,3145,2
2024-06-20,3140,3145,3140,3140,2
2024-06-24,3145,3145,3000,3000,7
2024-06-26,3000,3000,3000,3000,2
2024-06-27,3145,3145,3000,3145,4
2024-07-02,3145,3145,3145,3145,25
2024-07-04,3100,3145,3000,3000,35
2024-07-05,3100,3100,3000,3100,12
2024-07-09,3000,3100,3000,3000,1
2024-07-12,3200,3000,3000,3000,20
2024-07-16,3000,3000,3000,3000,1
2024-07-17,3000,3000,3000,3000,22
2024-07-19,3000,3000,3000,3000,2
2024-07-22,3000,3000,3000,3000,1
2024-07-25,3000,3000,3000,3000,8
2024-07-26,3000,3000,3000,3000,4
2024-07-29,3000,3000,3000,3000,5
2024-08-02,3000,3000,3000,3000,2
2024-08-05,3005,3005,3000,3005,1
2024-08-08,3005,3005,3005,3005,31
2024-08-21,3005,3005,3000,3000,18
2024-08-22,3010,3010,3000,3010,1
2024-08-23,2800,3010,2800,2800,49
2024-08-28,2850,2810,2800,2810,55
2024-09-11,2830,2825,2810,2825,32
2024-09-13,2825,2825,2825,2825,27
2024-09-16,2835,2835,2825,2835,31
2024-09-24,3000,3000,2835,3000,5
2024-09-25,3000,3000,3000,3000,45
2024-09-26,3020,3000,3000,3000,15
2024-09-30,2825,3000,2825,2825,22
2024-10-01,2825,2825,2825,2825,5
2024-10-04,2825,2825,2825,2825,72
2024-10-08,3000,3000,2825,3000,14
2024-10-09,3000,3000,3000,3000,1
2024-10-25,2825,3000,2825,3000,36
