Date,Open,High,Low,Close,Volume
2023-12-04,4400,4945,4400,4785,3327
2023-12-11,4750,4785,4400,4695,3396
2023-12-18,4695,4695,4330,4645,2392
2023-12-25,4650,4645,4340,4550,546
2024-01-01,4500,4785,4405,4770,3810
2024-01-08,4750,4770,4500,4700,604
2024-01-15,4700,4710,4360,4395,2212
2024-01-22,4400,4400,4350,4390,1699
2024-01-29,4390,4390,4305,4380,890
2024-02-05,4380,4400,4250,4350,2599
2024-02-12,4350,4350,4255,4350,894
2024-02-19,4350,4695,4100,4645,2668
2024-02-26,4645,4645,4210,4500,2444
2024-03-04,4500,4500,4300,4490,1515
2024-03-11,4465,4490,4210,4485,2155
2024-03-18,4490,4490,4200,4400,3935
2024-03-25,4395,4400,4100,4350,2390
2024-04-01,4395,4500,4350,4500,1436
2024-04-08,4500,4500,4200,4495,3848
2024-04-15,4490,4495,4250,4450,4727
2024-04-22,4400,4450,4250,4390,21772
2024-04-29,4390,4445,4210,4375,2135
2024-05-06,4375,5000,4370,4985,6460
2024-05-13,4755,4985,4675,4785,8370
2024-05-20,4785,5220,4680,5145,11479
2024-05-27,5130,5150,4950,5130,2181
2024-06-03,5130,5140,4960,5140,2844
2024-06-10,5100,5250,4965,5250,31967
2024-06-17,5240,5250,5140,5200,805
2024-06-24,5200,5340,5000,5340,5865
2024-07-01,5050,5340,4935,5330,8650
2024-07-08,5325,5350,5035,5330,10582
2024-07-15,5440,5440,5250,5415,6628
2024-07-22,5420,5550,5350,5425,14917
2024-07-29,5420,5425,5350,5395,4997
2024-08-05,5395,5550,4995,5550,16997
2024-08-12,5550,5550,5400,5455,7617
2024-08-19,5500,5600,5455,5595,6202
2024-08-26,5590,5600,5500,5600,7830
2024-09-02,5600,6000,5600,5965,5232
2024-09-09,5965,6000,5800,5950,11670
2024-09-16,5950,6100,5530,6000,5743
2024-09-23,6000,6050,5550,5835,4935
2024-09-30,5830,5835,5320,5720,22776
2024-10-07,5300,5720,5305,5400,4725
2024-10-14,5350,5495,4995,5425,6717
2024-10-21,5400,5445,5300,5425,98258
2024-10-28,5425,5425,5400,5405,3408
2024-11-04,5400,5500,5400,5445,2646
2024-11-11,5450,5490,5040,5300,20967
2024-11-18,5300,5450,5300,5450,1972
2024-11-25,5450,5450,5350,5450,3570
2024-12-02,5450,5910,5400,5890,10531
2024-12-09,5885,5890,5500,5810,15318
2024-12-16,5810,5810,5550,5770,4592
2024-12-23,5770,5790,5550,5680,2981
2024-12-30,5675,5690,5555,5690,1956
2025-01-06,5690,5700,5645,5700,1816
2025-01-13,5685,5700,5550,5630,4299
2025-01-20,5640,5640,5500,5580,3408
2025-01-27,5595,5700,5540,5600,6062
2025-02-03,5800,5990,5600,5950,14447
2025-02-10,5925,5995,5750,5985,7192
2025-02-17,5990,5995,5850,5995,3325
2025-02-24,5995,6100,5995,6100,4317
2025-03-03,6095,6200,6010,6195,6276
2025-03-10,6200,6600,6195,6450,9235
2025-03-17,6500,6600,6400,6600,14224
2025-03-24,6400,6600,6400,6550,5549
2025-03-31,6600,6600,6430,6580,3343
2025-04-07,6580,6710,6400,6495,4857
2025-04-14,6400,6495,6000,6200,2455
2025-04-21,6200,6300,6000,6250,2101
2025-04-28,6250,6400,6000,6395,5354
2025-05-05,6395,6400,5920,6000,11181
2025-05-12,5900,6130,5900,6100,12462
2025-05-19,5850,6200,6090,6200,3665
2025-05-26,6200,6400,5865,6400,5037
2025-06-02,6000,6400,5990,6300,1296
2025-06-09,6300,6350,5875,6350,4498
2025-06-16,6350,6400,6130,6300,3866
2025-06-23,6300,6390,5860,6300,3097
2025-06-30,6300,6300,5800,6000,3153
2025-07-07,6000,6100,5655,6100,1855
2025-07-14,6100,6100,5805,5910,1664
2025-07-21,6000,6095,5600,6050,7653
2025-07-28,6050,6060,5820,6000,2391
2025-08-04,5990,6060,5880,5885,2282
2025-08-11,5885,6100,5885,5975,4058
2025-08-18,5975,6000,5850,6000,1754
2025-08-25,6000,6100,5860,6090,3453
2025-09-01,6095,6190,6020,6190,3524
2025-09-08,6190,6300,6090,6225,8300
2025-09-15,6220,6300,6020,6250,7069
2025-09-22,6250,6250,5780,6230,6064
2025-09-29,6225,6230,5320,5900,2089
2025-10-06,5675,5900,5675,5860,6127
2025-10-13,5860,6035,5855,6030,5550
2025-10-20,6025,6100,6015,6020,6880
2025-10-27,6095,6250,6020,6180,3558
2025-11-03,6180,6195,5900,6045,11966
2025-11-10,5945,6045,5900,5900,1523
