Date,Open,High,Low,Close,Volume
2025-09-09,5195,5300,5150,5295,343
2025-09-10,5160,5295,5160,5215,744
2025-09-11,4900,5215,4900,5145,1075
2025-09-12,5050,5300,4970,5300,5375
2025-09-15,5055,5300,5300,5290,101
2025-09-16,5105,5290,5100,5200,1003
2025-09-17,5200,5200,5100,5200,972
2025-09-18,5105,5200,5020,5060,3187
2025-09-19,5060,5150,5025,5150,6074
2025-09-22,5150,5150,5010,5050,1834
2025-09-23,5055,5200,5050,5200,1839
2025-09-24,5125,5200,5060,5200,1621
2025-09-25,5195,5200,5100,5200,3613
2025-09-26,5175,5255,5020,5255,6814
2025-09-29,5255,5255,5200,5250,320
2025-09-30,5250,5250,5125,5245,514
2025-10-01,5210,5245,5000,5230,7236
2025-10-02,5150,5230,5230,5025,2700
2025-10-03,5100,5200,5005,5190,3566
2025-10-06,5190,5190,5010,5095,3149
2025-10-07,5095,5095,4990,5005,2302
2025-10-08,5090,5120,5005,5100,8200
2025-10-09,5020,5100,5100,5100,3172
2025-10-10,5090,5150,5090,5100,6199
2025-10-13,5100,5195,5050,5195,7962
2025-10-14,5195,5200,5050,5100,645
2025-10-15,5105,5250,5100,5250,3108
2025-10-16,5245,5250,5110,5150,356
2025-10-17,5150,5250,5110,5250,1263
2025-10-20,5245,5250,5000,5250,3598
2025-10-21,5150,5250,5000,5250,11833
2025-10-22,5250,5260,5240,5260,2738
2025-10-23,5260,5300,5240,5300,6213
2025-10-24,5200,5300,5200,5300,841
2025-10-27,5300,5300,5250,5260,4084
2025-10-28,5260,5300,5205,5280,4227
2025-10-29,5280,5295,5205,5295,787
2025-10-30,5100,5295,5100,5295,5988
2025-10-31,5285,5295,5100,5250,8332
2025-11-03,5110,5250,5100,5200,1367
2025-11-04,5100,5295,5200,5270,10566
2025-11-05,5265,5270,5105,5250,1293
2025-11-06,5250,5250,5100,5245,7169
2025-11-07,5250,5250,5250,5250,5016
2025-11-10,5235,5250,5000,5245,44787
2025-11-11,5100,5245,4900,4995,24553
2025-11-12,4995,5000,4950,5000,16047
2025-11-13,5000,5100,5000,5100,1380
2025-11-14,4925,5220,4925,5215,1586
2025-11-17,5205,5215,4950,5200,249
2025-11-18,5200,5200,5100,5100,271
2025-11-19,5100,5100,4905,4930,4920
2025-11-20,5045,5040,4930,4950,10003
2025-11-21,5005,5200,4950,5200,3458
