Date,Open,High,Low,Close,Volume
2021-01-25,3200,3395,3200,3395,205
2021-01-26,3300,3300,3300,3300,87
2021-01-27,3300,3400,3300,3400,870
2021-01-28,3400,3400,3385,3385,226
2021-01-29,3330,3390,3300,3390,1319
2021-02-01,3385,3400,3385,3400,773
2021-02-02,3400,3400,3155,3255,1734
2021-02-03,3310,3400,3310,3390,450
2021-02-04,3400,3400,3395,3395,701
2021-02-05,3395,3395,3350,3390,2403
2021-02-08,3325,3350,3325,3350,170
2021-02-09,3350,3390,3310,3350,84
2021-02-10,3310,3350,3310,3350,894
2021-02-11,3200,3350,3200,3325,1492
2021-02-12,3300,3300,3290,3295,202
2021-02-15,3295,3300,3295,3300,150
2021-02-16,3295,3295,3290,3295,490
2021-02-17,3295,3300,3290,3300,355
2021-02-18,3290,3295,3290,3295,420
2021-02-19,3290,3290,3290,3290,60
2021-02-22,3290,3295,3290,3290,877
2021-02-23,3325,3325,3290,3300,314
2021-02-24,3300,3325,3290,3290,546
2021-02-25,3300,3325,3290,3295,670
2021-02-26,3295,3325,3290,3325,323
2021-03-01,3450,3500,3450,3500,454
2021-03-02,3500,3500,3400,3425,772
2021-03-03,3400,3500,3400,3500,340
2021-03-04,3520,3530,3500,3500,910
2021-03-05,3500,3550,3500,3550,8
2021-03-08,3550,3550,3530,3530,50
2021-03-09,3500,3550,3500,3500,2420
2021-03-10,3500,3500,3450,3500,305
2021-03-11,3500,3515,3500,3515,1902
2021-03-12,3515,3550,3515,3550,73
2021-03-15,3515,3550,3505,3550,309
2021-03-16,3565,3565,3505,3505,1107
2021-03-17,3500,3500,3500,3500,175
2021-03-18,3500,3550,3500,3505,464
2021-03-19,3500,3550,3500,3500,2161
2021-03-22,3500,3600,3500,3580,890
2021-03-23,3580,3600,3580,3600,426
2021-03-24,3590,3600,3580,3600,665
2021-03-25,3600,3600,3595,3595,311
2021-03-26,3580,3595,3350,3350,4643
2021-03-29,3325,3350,3295,3300,106044
2021-03-30,3345,3545,3345,3545,453
2021-03-31,3550,3595,3300,3310,2804
2021-04-01,3350,3555,3350,3555,342
2021-04-02,3550,3590,3550,3590,713
2021-04-06,3590,3600,3400,3400,3174
2021-04-07,3595,3600,3300,3600,13818
2021-04-08,3600,3600,3580,3600,1078
2021-04-09,3600,3600,3500,3500,312
2021-04-12,3500,3500,3400,3400,1029
2021-04-13,3500,3600,3200,3200,41501
2021-04-14,3440,3440,3210,3210,2405
2021-04-15,3210,3300,3005,3300,163514
2021-04-16,3305,3500,3305,3500,57
2021-04-19,3490,3495,3490,3495,236
2021-04-20,3495,3495,3400,3480,142330
2021-04-21,3480,3480,3450,3450,92
2021-04-22,3450,3550,3450,3500,4721
2021-04-23,3500,3600,3500,3600,2418
2021-04-26,3600,3600,3595,3595,97
2021-04-27,3590,3590,3500,3500,658
2021-04-28,3600,3600,3550,3590,606
2021-04-29,3555,3590,3555,3590,317
2021-04-30,3600,3600,3600,3600,30
2021-05-03,3600,3600,3555,3590,586
2021-05-04,3115,3545,3115,3345,567
2021-05-05,3535,3535,3345,3500,743
2021-05-06,3405,3495,3405,3405,590
2021-05-07,3150,3470,3150,3450,388
2021-05-10,3445,3450,3300,3300,194
2021-05-11,3295,3300,3210,3290,2601
2021-05-14,3200,3285,3200,3200,2028
2021-05-17,3200,3250,3200,3225,627
2021-05-18,3245,3250,3205,3250,419
2021-05-19,3250,3300,3250,3250,266
2021-05-20,3250,3300,3200,3200,3659
2021-05-21,3200,3315,3200,3250,3212
2021-05-25,3250,3350,3205,3350,716
2021-05-26,3350,3350,3300,3350,601
2021-05-27,3400,3445,3350,3425,536
2021-05-28,3350,3400,3350,3350,1057
2021-05-31,3400,3445,3355,3400,260
2021-06-01,3400,3405,3400,3400,1304
2021-06-02,3400,3450,3390,3390,723
2021-06-03,3390,3400,3375,3375,210
2021-06-04,3385,3390,3375,3375,154
2021-06-07,3390,3390,3380,3390,422
2021-06-08,3390,3390,3300,3300,1166
2021-06-09,3300,3390,3300,3385,532
2021-06-10,3390,3400,3350,3375,1185
2021-06-11,3355,3400,3350,3400,2034
2021-06-14,3410,3465,3400,3400,657
2021-06-15,3480,3480,3475,3475,90
2021-06-16,3470,3475,3400,3475,18814
2021-06-17,3460,3460,3400,3400,685
2021-06-18,3400,3400,3375,3400,1060
2021-06-21,3400,3400,3395,3400,341
2021-06-22,3400,3400,3395,3395,245
2021-06-23,3400,3400,3400,3400,668
2021-06-24,3395,3400,3395,3400,2417
2021-06-25,3405,3405,3400,3405,175
2021-06-28,3405,3425,3400,3400,535
2021-06-29,3400,3400,3250,3400,3278
2021-06-30,3395,3400,3395,3400,60
2021-07-01,3300,3300,3230,3300,1005
2021-07-02,3300,3400,3300,3400,125
2021-07-05,3350,3400,3340,3400,925
2021-07-06,3350,3400,3150,3400,64702
2021-07-07,3400,3400,3160,3400,32506
2021-07-08,3400,3400,3400,3400,100
2021-07-09,3410,3500,3300,3500,489
2021-07-12,3500,3500,3300,3450,47
2021-07-13,3445,3445,3425,3445,164
2021-07-14,3500,3500,3445,3500,445
2021-07-15,3495,3500,3490,3490,240
2021-07-16,3500,3500,3440,3495,190
2021-07-19,3500,3500,3440,3500,1695
2021-07-21,3500,3500,3400,3500,808
2021-07-22,3500,3600,3500,3590,2987
2021-07-23,3590,3590,3580,3580,28
2021-07-26,3560,3580,3550,3550,104
2021-07-27,3550,3550,3545,3545,285
2021-07-28,3550,3600,3545,3590,659
2021-07-29,3580,3590,3550,3550,459
2021-07-30,3590,3600,3580,3600,1038
2021-08-02,3580,3650,3580,3600,2727
2021-08-03,3595,3650,3595,3600,5063
2021-08-04,3600,3600,3580,3600,856
2021-08-05,3600,3600,3600,3600,15
2021-08-06,3600,3650,3580,3650,1023
2021-08-09,3600,3600,3600,3600,626
2021-08-10,3600,3600,3530,3550,236
2021-08-11,3600,3605,3600,3600,818
2021-08-12,3605,3605,3605,3605,70
2021-08-13,3625,3625,3605,3625,265
2021-08-16,3650,3650,3625,3625,477
2021-08-17,3650,3750,3650,3750,291
2021-08-18,3750,3750,3650,3750,462
2021-08-19,3670,3750,3670,3750,394
2021-08-20,3750,3750,3745,3745,467
2021-08-23,3750,3800,3745,3800,1077
2021-08-24,3800,4000,3800,4000,1158
2021-08-25,4000,4000,3800,3850,715
2021-08-26,3850,3850,3805,3850,468
2021-08-27,3850,3850,3850,3850,456
2021-08-30,3870,3900,3870,3900,315
2021-08-31,3855,3990,3850,3990,982
2021-09-01,3850,3990,3850,3850,497
2021-09-02,3800,3945,3800,3945,64
2021-09-03,3930,3930,3930,3930,138
2021-09-06,3900,3930,3855,3855,141
2021-09-07,3920,3925,3915,3915,317
2021-09-08,3900,3930,3900,3930,803
2021-09-09,3930,4000,3930,4000,4519
2021-09-10,4000,4000,3975,4000,957
2021-09-13,4000,4000,3930,4000,252
2021-09-14,3995,4000,3930,4000,633
2021-09-15,3930,4150,3930,4150,6763
2021-09-16,4000,4150,4000,4010,380
2021-09-17,4030,4090,4030,4040,1033
2021-09-20,4100,4150,4050,4150,273
2021-09-21,4120,4200,4120,4200,12233
2021-09-22,4155,4200,4120,4200,1496
2021-09-23,4200,4200,4010,4150,6925
2021-09-24,4100,4140,4100,4140,1275
2021-09-27,4100,4150,4025,4040,4504
2021-09-28,4035,4100,4035,4100,1087
2021-09-29,4150,4150,4100,4150,703
2021-09-30,4100,4150,4100,4100,478
2021-10-01,4100,4100,4065,4100,973
2021-10-04,4070,4100,4065,4100,290
2021-10-05,4100,4150,4100,4150,3343
2021-10-06,4105,4155,4100,4155,1263
2021-10-07,4165,4450,4160,4450,58
2021-10-08,4400,4400,4210,4210,134
2021-10-11,4250,4300,4250,4300,1069
2021-10-12,4300,4300,4250,4300,638
2021-10-13,4300,4300,4250,4250,1763
2021-10-14,4300,4390,4300,4390,223
2021-10-15,4380,4390,4295,4385,1266
2021-10-19,4305,4345,4295,4345,1193
2021-10-20,4300,4350,4295,4340,3737
2021-10-21,4340,4340,4250,4300,1939
2021-10-22,4375,4400,4350,4350,795
2021-10-25,4350,4400,4350,4400,223
2021-10-26,4320,4400,4320,4400,1127
2021-10-27,4400,4450,4400,4400,1079
2021-10-28,4400,4450,4400,4400,76
2021-10-29,4350,4495,4350,4400,259
2021-11-03,4400,4485,4400,4400,866
2021-11-04,4405,4480,4360,4400,1170
2021-11-05,4350,4405,4300,4350,1790
2021-11-08,4350,4350,4300,4345,211
2021-11-09,4300,4340,4300,4300,371
2021-11-10,4300,4300,4300,4300,515
2021-11-11,4345,4395,4345,4350,372
2021-11-12,4350,4350,4350,4350,10
2021-11-16,4400,4400,4300,4300,2349
2021-11-17,4305,4350,4300,4350,719
2021-11-18,4300,4350,4300,4350,3814
2021-11-19,4350,4400,4300,4400,451
2021-11-22,4250,4400,4250,4250,241
2021-11-23,4400,4500,4400,4495,3152
2021-11-24,4490,4600,4490,4600,5840
2021-11-25,4610,4945,4610,4945,1245
2021-11-26,5000,5245,4900,5200,1332
2021-11-29,5010,5205,5000,5025,1328
2021-11-30,5200,5200,5015,5015,1539
2021-12-01,5020,5055,5005,5055,4045
2021-12-02,5050,5100,5000,5005,3082
2021-12-03,5025,5030,4905,5005,2530
2021-12-06,5005,5015,4900,5000,2567
2021-12-07,4950,5050,4950,5000,3974
2021-12-08,4900,5000,4900,4955,790
2021-12-09,4955,4955,4615,4955,2847
2021-12-10,4955,4955,4665,4945,2346
2021-12-13,4800,4800,4800,4800,327
2021-12-14,4950,5000,4800,5000,2401
2021-12-15,4995,5000,4800,4990,620
2021-12-16,4990,4990,4800,4900,278
2021-12-17,4900,4985,4795,4985,2890
2021-12-20,4900,4985,4660,4980,1670
2021-12-21,4900,4900,4660,4660,577
2021-12-22,4700,4900,4650,4900,275
2021-12-23,4800,4895,4700,4895,390
2021-12-24,4800,4895,4800,4895,158
2021-12-27,4800,4895,4800,4895,1691
2021-12-28,4805,4900,4805,4900,266
2021-12-29,4895,4895,4800,4845,3395
2021-12-30,4700,4885,4700,4795,18176
2021-12-31,4795,4795,4785,4785,3413
2022-01-03,4785,4785,4775,4775,465
2022-01-04,4780,4780,4500,4500,614
2022-01-05,4400,4600,4400,4490,402
2022-01-06,4500,4500,4400,4450,1410
2022-01-07,4400,4450,4400,4400,1171
2022-01-10,4450,4450,4400,4450,2636
2022-01-11,4400,4400,4350,4375,593
2022-01-12,4395,4400,4375,4375,937
2022-01-13,4360,4375,4300,4375,792
2022-01-14,4310,4375,4300,4375,1006
2022-01-17,4375,4395,4375,4395,909
2022-01-18,4395,4395,4385,4385,230
2022-01-19,4395,4490,4395,4490,2040
2022-01-20,4400,4785,4385,4785,1785
2022-01-21,4700,4700,4500,4700,250
2022-01-24,4695,4695,4695,4695,9
2022-01-25,4500,4690,4500,4690,314
2022-01-26,4400,4700,4375,4695,2960
2022-01-27,4380,4700,4380,4700,140
2022-01-28,4700,4700,4695,4695,78
2022-01-31,4695,4700,4650,4700,554
2022-02-01,4700,4745,4700,4745,480
2022-02-02,4700,4725,4700,4725,122
2022-02-03,4700,4725,4695,4720,290
2022-02-04,4700,4715,4650,4715,191
2022-02-07,4700,4700,4700,4700,70
2022-02-08,4700,4700,4650,4650,778
2022-02-09,4650,4675,4605,4675,155
2022-02-10,4675,4675,4505,4675,1105
2022-02-11,4675,4680,4575,4600,1003
2022-02-14,4650,4650,4505,4505,570
2022-02-15,4505,4600,4500,4600,3217
2022-02-16,4600,4600,4550,4550,640
2022-02-17,4600,4600,4515,4600,3461
2022-02-18,4600,4600,4595,4595,380
2022-02-21,4600,4600,4500,4595,1985
2022-02-22,4595,4595,4470,4500,4902
2022-02-23,4500,4500,4300,4300,7784
2022-02-24,4500,4500,4200,4325,119414
2022-02-25,4500,4500,4350,4400,1953
2022-02-28,4500,4500,4400,4500,2229
2022-03-01,4500,4500,4450,4460,4196
2022-03-02,4460,4500,4415,4440,1164
2022-03-03,4400,4500,4400,4500,3589
2022-03-04,4500,4500,4500,4500,396
2022-03-07,4500,4500,4400,4500,1019
2022-03-08,4500,4650,4500,4650,2113
2022-03-09,4650,4695,4500,4695,973
2022-03-10,4505,4690,4500,4690,1096
2022-03-11,4690,4690,4600,4690,173
2022-03-14,4690,4700,4690,4695,2575
2022-03-15,4690,4700,4650,4650,607
2022-03-16,4695,4700,4655,4695,3655
2022-03-17,4660,4700,4650,4700,635
2022-03-18,5050,5050,5030,5030,5391
2022-03-21,5050,5050,5030,5040,751
2022-03-22,5000,5050,5000,5050,5520
2022-03-23,5050,5205,5000,5050,7068
2022-03-24,5095,5100,5045,5045,5414
2022-03-25,5050,5050,5000,5040,5944
2022-03-28,5050,5100,5040,5100,1783
2022-03-29,5095,5095,5040,5050,7617
2022-03-30,5050,5080,5000,5050,9990
2022-03-31,5080,5100,4805,5050,9348
2022-04-01,5050,5140,5005,5140,4040
2022-04-04,5100,5140,5000,5135,5909
2022-04-05,5500,5500,5000,5000,1396
2022-04-06,5000,5375,5000,5135,1387
2022-04-07,5100,5100,5000,5050,647
2022-04-08,5050,5050,4955,5045,800
2022-04-11,5100,5100,5000,5045,162
2022-04-12,5045,5050,5005,5050,827
2022-04-13,5050,5050,5005,5045,1201
2022-04-14,5100,5100,5000,5100,3371
2022-04-15,5100,5100,5000,5045,2221
2022-04-19,5050,5050,4950,5040,3349
2022-04-20,5040,5040,4920,4920,2949
2022-04-21,5035,5035,4925,4950,4247
2022-04-22,5000,5000,4945,5000,10167
2022-04-25,4900,5000,4700,5000,3930
2022-04-26,4775,4900,4720,4720,2038
2022-04-27,4710,4750,4600,4695,4395
2022-04-29,4800,4800,4600,4695,678
2022-05-03,4695,4700,4550,4600,247
2022-05-04,4550,4600,4505,4505,946
2022-05-05,4600,4600,4510,4510,1678
2022-05-06,4575,4575,4565,4565,211
2022-05-09,4565,4565,4510,4510,1501
2022-05-10,4510,4545,4500,4500,7626
2022-05-11,4500,4500,4490,4490,2899
2022-05-12,4490,4500,4400,4400,5673
2022-05-13,4485,4490,4300,4300,498
2022-05-16,4490,4490,3980,3980,104541
2022-05-17,4150,4275,4150,4275,826
2022-05-18,4400,4400,4300,4300,404
2022-05-19,4300,4400,4300,4300,2746
2022-05-20,4400,4400,4300,4300,631
2022-05-23,4300,4490,4015,4300,71647
2022-05-24,4300,4490,4295,4405,23162
2022-05-25,4410,4490,4410,4490,10026
2022-05-27,4485,4485,4415,4485,299
2022-05-30,4315,4500,4315,4500,5504
2022-05-31,4500,4500,4350,4495,582
2022-06-01,4360,4500,4360,4380,430194
2022-06-02,4500,4500,4400,4485,1724
2022-06-03,4485,4485,4485,4485,827
2022-06-07,4480,4480,4480,4480,61
2022-06-08,4405,4480,4400,4475,90
2022-06-09,4475,4480,4475,4480,54
2022-06-10,4480,4480,4450,4450,653
2022-06-13,4450,4480,4425,4480,457
2022-06-14,4480,4480,4405,4480,1222
2022-06-15,4500,4500,4480,4500,3694
2022-06-16,4480,4500,4480,4480,274
2022-06-17,4480,4600,4480,4500,6032
2022-06-20,4500,4500,4400,4500,3130
2022-06-21,4400,4405,4400,4400,330
2022-06-22,4400,4495,4150,4450,4154
2022-06-23,4425,4500,4200,4500,1026
2022-06-24,4500,4500,4175,4500,32817
2022-06-27,4500,4500,4175,4500,11526
2022-06-28,4500,4500,4200,4500,2604
2022-06-29,4380,4500,4180,4500,99076
2022-06-30,4550,4550,4180,4550,10055
2022-07-01,4300,4300,4215,4290,4650
2022-07-04,4300,4300,4290,4300,1573
2022-07-05,4285,4300,4245,4250,36328
2022-07-06,4250,4300,4250,4250,4785
2022-07-07,4300,4300,4250,4300,2915
2022-07-08,4300,4300,4300,4300,331
2022-07-11,4295,4380,4250,4380,1059556
2022-07-12,4250,4280,4250,4280,821
2022-07-13,4380,4445,4300,4445,14162
2022-07-14,4300,4435,4250,4435,3873
2022-07-15,4430,4430,4300,4300,70
2022-07-18,4300,4300,4290,4300,5380
2022-07-19,4300,4445,4300,4445,2692
2022-07-20,4445,4445,4200,4445,19629
2022-07-21,4445,4450,4205,4450,3484
2022-07-22,4450,4450,4260,4400,9110
2022-07-25,4400,4400,4255,4400,2636
2022-07-26,4300,4350,4300,4350,14111
2022-07-27,4300,4455,4300,4435,243
2022-07-28,4435,4435,4350,4350,463
2022-07-29,4485,4500,4450,4495,9525
2022-08-01,4495,4600,4495,4600,7517
2022-08-02,4580,4600,4500,4600,443
2022-08-03,4700,4700,4600,4600,1137
2022-08-04,4505,4695,4300,4475,8073
2022-08-05,4500,4500,4495,4500,832
2022-08-09,4500,4600,4500,4600,2646
2022-08-10,4600,4600,4480,4595,3124
2022-08-11,4600,4600,4500,4600,1697
2022-08-12,4600,4600,4500,4600,5933
2022-08-16,4600,4600,4505,4595,2573
2022-08-17,4540,4600,4505,4595,1727
2022-08-18,4600,4600,4495,4495,1191
2022-08-19,4595,4600,4520,4590,1021
2022-08-22,4525,4595,4525,4590,736
2022-08-23,4590,4595,4580,4595,3042
2022-08-24,4590,4590,4575,4580,390
2022-08-25,4550,4585,4550,4570,364
2022-08-26,4550,4575,4500,4575,2173
2022-08-29,4575,4590,4575,4590,5688
2022-08-30,4590,4590,4575,4580,3389
2022-08-31,4580,4590,4505,4590,361
2022-09-01,4590,4590,4520,4520,430
2022-09-02,4575,4590,4530,4565,1049
2022-09-05,4590,4590,4565,4590,1069
2022-09-06,4565,4565,4540,4540,944
2022-09-07,4540,4565,4540,4565,722
2022-09-08,4565,4590,4560,4590,295
2022-09-09,4595,4600,4575,4590,2210
2022-09-12,4590,4590,4565,4590,788
2022-09-13,4585,4590,4585,4590,1777
2022-09-14,4590,4590,4580,4590,76
2022-09-15,4585,4585,4580,4580,196
2022-09-16,4585,4750,4580,4730,2284
2022-09-19,4750,4750,4600,4730,1191
2022-09-20,4730,5000,4675,5000,1924
2022-09-21,4900,4900,4755,4900,294
2022-09-22,4755,4900,4755,4900,220
2022-09-23,4900,4900,4750,4895,816
2022-09-26,4850,4850,4635,4850,777
2022-09-27,4900,4900,4630,4630,408
2022-09-28,4630,4800,4630,4630,1586
2022-09-29,4625,4700,4610,4700,733
2022-09-30,4640,4700,4590,4700,15419
2022-10-03,4625,4700,4600,4700,2274
2022-10-04,4700,4845,4600,4845,135
2022-10-05,4795,4850,4650,4750,96
2022-10-06,4750,4845,4705,4845,754
2022-10-07,4750,4800,4740,4740,1291
2022-10-10,4740,4740,4705,4720,408
2022-10-11,4710,4720,4710,4720,5080
2022-10-12,4720,4720,4700,4700,401
2022-10-13,4895,4895,4750,4750,1948
2022-10-14,4740,4850,4700,4700,2690
2022-10-17,4900,4900,4700,4800,211
2022-10-18,4800,4800,4775,4800,268
2022-10-19,4780,4800,4705,4800,644
2022-10-20,4800,4895,4800,4800,4319
2022-10-21,4750,4800,4750,4800,10360
2022-10-24,4800,4800,4750,4800,1403
2022-10-25,4800,4800,4700,4800,930
2022-10-26,4800,4850,4750,4850,13510
2022-10-27,4900,5100,4805,5000,5588
2022-10-28,5000,5000,4700,5000,3179
2022-10-31,5000,5000,5000,5000,107
2022-11-02,4995,4995,4750,4845,3682
2022-11-03,4850,4850,4750,4800,451
2022-11-04,4840,4950,4750,4950,1597
2022-11-07,4900,5000,4750,5000,3847
2022-11-08,4950,4950,4850,4900,331
2022-11-09,4760,4900,4750,4750,5066
2022-11-10,4750,4750,4750,4750,550
2022-11-11,4900,4900,4900,4900,245
2022-11-14,4900,4900,4800,4800,145
2022-11-16,4800,4900,4800,4800,696
2022-11-17,4750,4900,4750,4900,967
2022-11-18,4900,4900,4900,4900,286
2022-11-21,4900,4900,4750,4900,1463
2022-11-22,4750,4900,4750,4890,583
2022-11-23,4750,4895,4750,4895,544
2022-11-24,4750,4895,4750,4895,266
2022-11-25,4750,4800,4700,4800,2201
2022-11-28,4790,4790,4705,4790,183
2022-11-29,4705,4705,4700,4700,151
2022-11-30,4780,4780,4780,4780,154
2022-12-01,4705,4780,4705,4780,6570
2022-12-02,4600,4700,4600,4700,475
2022-12-05,4600,4695,4600,4695,272
2022-12-06,4650,4800,4650,4800,2644
2022-12-07,4605,4800,4605,4800,4463
2022-12-08,4795,4800,4795,4800,300
2022-12-09,4650,4695,4650,4695,2115
2022-12-12,4650,4895,4650,4895,326
2022-12-13,4680,4900,4680,4900,1245
2022-12-14,4705,4895,4705,4895,4142
2022-12-15,4885,4885,4870,4870,743
2022-12-16,4650,4800,4650,4800,234
2022-12-19,4800,4800,4800,4800,422075
2022-12-20,4800,4800,4800,4800,2549
2022-12-21,4610,4790,4610,4790,91
2022-12-22,4615,4790,4615,4790,1253
2022-12-23,4790,5125,4790,5125,8750
2022-12-27,5085,5085,5000,5000,272
2022-12-28,4900,4900,4900,4900,10551
2022-12-29,4900,4900,4865,4865,498
2022-12-30,4865,4945,4600,4945,3484
2023-01-02,4865,4865,4865,4865,47
2023-01-03,4505,4900,4505,4900,5418
2023-01-04,4890,4890,4860,4860,175
2023-01-05,4855,4855,4855,4855,232
2023-01-06,4855,4855,4800,4800,176
2023-01-09,4750,4750,4655,4655,341
2023-01-10,4655,4700,4655,4700,6719
2023-01-11,4605,4700,4605,4700,1409
2023-01-12,4700,4710,4700,4710,279
2023-01-13,4705,4720,4705,4720,321
2023-01-16,4750,4780,4750,4780,2372
2023-01-17,4755,4800,4755,4800,2269
2023-01-18,4800,4855,4800,4855,201
2023-01-19,4855,4855,4855,4855,97
2023-01-20,4855,4875,4855,4875,2032
2023-01-23,4860,4870,4860,4870,4785
2023-01-24,4875,4900,4875,4900,676
2023-01-25,4900,4900,4900,4900,1248
2023-01-26,4900,5000,4900,5000,2793
2023-01-27,4900,5000,4900,5000,925
2023-01-30,5000,5150,5000,5150,897
2023-01-31,5000,5000,5000,5000,1331
2023-02-01,5000,5000,4995,4995,105
2023-02-02,4995,4995,4995,4995,539
2023-02-03,4900,4995,4900,4995,2366
2023-02-06,4900,4995,4900,4995,414
2023-02-07,4875,4940,4875,4940,1973
2023-02-08,4940,4940,4855,4855,46
2023-02-09,4900,4945,4900,4945,20760
2023-02-10,4945,4945,4945,4945,823
2023-02-13,4905,4995,4905,4995,1332
2023-02-14,4995,4995,4995,4995,946
2023-02-15,4995,4995,4950,4950,711
2023-02-16,4945,5000,4945,5000,12054
2023-02-17,5000,5150,5000,5150,6238
2023-02-20,5150,5150,5145,5145,44
2023-02-21,4910,5140,4910,5140,1468
2023-02-22,5135,5135,5135,5135,267
2023-02-23,5100,5130,5100,5130,40
2023-02-24,5130,5130,5130,5130,2822
2023-02-27,5130,5130,5100,5100,3956
2023-02-28,5100,5100,5100,5100,123
2023-03-01,5100,5100,5095,5095,76
2023-03-02,5000,5095,5000,5095,9264
2023-03-03,5095,5095,5095,5095,613
2023-03-06,4950,5085,4950,5085,3106
2023-03-07,5085,5100,5085,5100,5175
2023-03-08,5095,5100,5095,5100,588
2023-03-09,5100,5100,5100,5100,798
2023-03-10,5100,5100,5100,5100,1204
2023-03-13,5060,5100,5060,5100,840
2023-03-14,5100,5130,5100,5130,6783
2023-03-15,5125,5125,5125,5125,210
2023-03-16,5125,5125,5125,5125,3061
2023-03-17,5125,5125,5125,5125,851
2023-03-20,5100,5100,5080,5080,28071
2023-03-21,5010,5050,5010,5050,2053
2023-03-22,5040,5040,4980,4980,2151
2023-03-23,4980,5025,4980,5025,2877
2023-03-24,4950,5015,4950,5015,2225
2023-03-27,5015,5015,5000,5000,303
2023-03-28,4970,4970,4960,4960,1215
2023-03-29,4960,4960,4900,4900,1399
2023-03-30,4960,4960,4850,4850,246
2023-03-31,4800,4950,4800,4950,22243
2023-04-03,4945,4945,4850,4850,752
2023-04-04,4935,4935,4850,4850,234
2023-04-05,4870,4870,4850,4850,403
2023-04-06,5210,5210,5210,5210,36513
2023-04-07,5595,5595,5480,5480,10635
2023-04-11,5395,5395,5295,5295,6187
2023-04-12,5210,5210,5210,5210,6565
2023-04-13,5280,5280,5200,5200,1959
2023-04-14,5200,5200,5195,5195,1077
2023-04-17,5195,5195,5190,5190,4416
2023-04-19,5200,5200,5190,5190,392
2023-04-20,5190,5190,5190,5190,6780
2023-04-24,5190,5200,5190,5200,513
2023-04-25,5200,5380,5200,5380,732
2023-04-26,5200,5380,5200,5380,310
2023-04-27,5205,5345,5205,5345,1818
2023-04-28,5380,5495,5380,5495,9956
2023-05-02,5500,5500,5495,5495,1410
2023-05-03,5495,5500,5495,5500,1160
2023-05-04,5500,5545,5500,5545,1352
2023-05-05,5500,5500,5500,5500,4073
2023-05-08,5500,5500,5450,5450,791
2023-05-09,5450,5460,5450,5460,4717
2023-05-10,5485,5485,5485,5485,404
2023-05-11,5500,5500,5490,5490,1175
2023-05-12,5495,5500,5495,5500,834
2023-05-15,5465,5540,5465,5540,1754
2023-05-16,5500,5600,5500,5600,531
2023-05-17,5600,5600,5555,5555,343
2023-05-19,5555,5625,5555,5625,1590
2023-05-22,5640,5640,5635,5635,1418
2023-05-23,5635,5635,5600,5600,1406
2023-05-24,5625,5625,5500,5500,2635
2023-05-25,5090,5300,5090,5300,2030
2023-05-26,5300,5300,5280,5280,30610
2023-05-30,5285,5285,5280,5280,3294
2023-05-31,5280,5280,5275,5275,196
2023-06-01,5280,5280,5275,5275,6161
2023-06-02,5270,5270,5175,5175,9886
2023-06-05,5200,5200,5200,5200,7014
2023-06-06,5130,5200,5130,5200,1495
2023-06-07,5200,5270,5200,5270,2752
2023-06-08,5200,5265,5200,5265,1261
