Date,Open,High,Low,Close,Volume
2024-04-22,6800,6900,6600,6800,5738
2024-04-29,6815,6900,6600,6895,22763
2024-05-06,6895,6900,6700,6700,20620
2024-05-13,6745,6800,6650,6800,4123
2024-05-20,6810,7330,6800,7330,4977
2024-05-27,7310,7600,7200,7500,4662
2024-06-03,7400,7500,7005,7300,11605
2024-06-10,7200,7300,7000,7185,5749
2024-06-17,7185,7185,6800,7000,5369
2024-06-24,6815,7000,6800,6950,7086
2024-07-01,6950,7000,6755,6990,5685
2024-07-08,6990,7000,6815,6900,5015
2024-07-15,6900,6950,6600,6900,13487
2024-07-22,6850,7140,6850,7050,7813
2024-07-29,7050,7300,6750,7300,16257
2024-08-05,7295,7595,6900,7550,8958
2024-08-12,7595,7600,7350,7540,6818
2024-08-19,7540,7755,7000,7500,5931
2024-08-26,7500,7500,7200,7475,4443
2024-09-02,7475,7555,7310,7555,4253
2024-09-09,7550,8275,7555,8000,29357
2024-09-16,8200,8380,7505,8305,7295
2024-09-23,8350,9000,8300,8700,12572
2024-09-30,8700,8800,8250,8795,13701
2024-10-07,8800,8800,8515,8645,4027
2024-10-14,8640,8645,8500,8500,3370
2024-10-21,8500,8600,8260,8590,4840
2024-10-28,8590,8595,8550,8550,2823
2024-11-04,8500,8595,8380,8500,1652
2024-11-11,8500,8590,8380,8380,355030
2024-11-18,8380,8500,8300,8490,9865
2024-11-25,8300,8595,8300,8305,13781
2024-12-02,8305,8595,8300,8500,4820
2024-12-09,8320,8950,8300,8925,10536
2024-12-16,8800,8925,8365,8900,7081
2024-12-23,8895,8900,8625,8800,86923
2024-12-30,8800,8800,8655,8800,21581
2025-01-06,8655,8800,8450,8600,3858
2025-01-13,8595,8600,8325,8400,3177
2025-01-20,8325,8500,8200,8500,4421
2025-01-27,8500,8600,8250,8600,2206
2025-02-03,8600,8700,8010,8400,8712
2025-02-10,8200,8730,8110,8390,2996
2025-02-17,8390,8800,8005,8800,5105
2025-02-24,8895,8900,8450,8880,2288
2025-03-03,8800,8885,8500,8885,1850
2025-03-10,8880,8985,8510,8880,2136
2025-03-17,8880,8985,8800,8985,7443
2025-03-24,8825,10000,8985,9890,3409
2025-03-31,9890,10500,9680,9860,3874
2025-04-07,9900,10000,9255,9895,7943
2025-04-14,9875,9925,9850,9925,3629
2025-04-21,9925,9925,9800,9800,2733
2025-04-28,9800,9900,9520,9900,4925
2025-05-05,9900,9900,9800,9895,2425
2025-05-12,9900,9900,9850,9900,3408
2025-05-19,9905,11885,9900,11245,3453
2025-05-26,11005,12650,11000,12605,6381
2025-06-02,12000,12605,10315,11000,2600
2025-06-09,10175,11200,10000,10200,5797
2025-06-16,10200,11180,9900,10885,12171
2025-06-23,10880,12000,10880,11995,6556
2025-06-30,11995,11995,11000,11860,5342
2025-07-07,11845,11880,11010,11800,6216
2025-07-14,11060,11895,11060,11800,3140
2025-07-21,11650,11800,10915,11200,10837
2025-07-28,11200,12000,11200,11700,5942
2025-08-04,11600,11700,11210,11400,4017
2025-08-11,11400,11400,11200,11295,4509
2025-08-18,11220,11920,11200,11900,4305
2025-08-25,11920,12000,11700,11705,4903
2025-09-01,11800,12000,11705,11970,5686
2025-09-08,11970,12500,11970,12450,3198
2025-09-15,12450,12500,12105,12470,5061
2025-09-22,12470,13410,12460,12515,13794
2025-09-29,13400,13400,12505,12510,5420
2025-10-06,12515,13195,12300,12505,11630
2025-10-13,12505,13250,12505,13250,3808
2025-10-20,13600,14300,13000,14000,15413
2025-10-27,14000,14890,12960,14890,15312
2025-11-03,14890,15155,14210,15150,3740
