Date,Open,High,Low,Close,Volume
2024-01-15,1095,1210,1095,1165,12212
2024-01-22,1210,1375,1165,1375,2562
2024-01-29,1365,1450,1300,1445,1817
2024-02-05,1445,1450,1395,1400,971
2024-02-12,1405,1405,1395,1395,477
2024-02-19,1325,1395,1105,1185,845
2024-02-26,1110,1190,1110,1120,672
2024-03-04,1120,1120,1055,1100,428
2024-03-11,1100,1140,1065,1140,1777
2024-03-18,1145,1200,1140,1200,687
2024-03-25,1205,1250,1200,1200,421
2024-04-01,1250,1250,1200,1245,212
2024-04-08,1245,1300,1240,1240,1485
2024-04-15,1240,1240,1215,1215,342
2024-04-22,1220,1300,1215,1300,2390
2024-04-29,1300,1300,1250,1300,10185
2024-05-06,1300,1300,1075,1155,3670
2024-05-13,1070,1160,925,990,3888
2024-05-20,1000,1060,990,1045,914
2024-05-27,980,1120,970,1120,1715
2024-06-03,1120,1120,930,930,3720
2024-06-10,975,1000,930,1000,1774
2024-06-17,945,1000,945,945,1121
2024-06-24,1000,1000,925,930,1452
2024-07-01,960,1000,930,945,1126
2024-07-08,1000,1000,945,995,1200
2024-07-15,950,1000,940,990,2288
2024-07-22,1000,1020,955,1020,1515
2024-07-29,995,1095,995,1090,2103
2024-08-05,1090,1090,1000,1005,2495
2024-08-12,1010,1085,1005,1080,444
2024-08-19,1080,1100,1010,1100,2602
2024-08-26,1100,1180,985,1265,6283
2024-09-02,1190,1455,1190,1455,4409
2024-09-09,1455,1600,1450,1450,1534
2024-09-16,1450,1450,1295,1295,1465
2024-09-23,1300,1300,1010,1010,1025
2024-09-30,1020,1075,1005,1075,3795
2024-10-07,1075,1150,1075,1150,708
2024-10-14,1145,1150,1070,1080,1160
2024-10-21,1080,1130,1065,1130,10837
2024-10-28,1130,1155,1130,1140,1244
2024-11-04,1140,1155,1105,1140,96
2024-11-11,1135,1155,1065,1100,1048
2024-11-18,1100,1150,1100,1150,733
2024-11-25,1125,1150,970,1115,1534
2024-12-02,1115,1200,1110,1200,1266
2024-12-09,1200,1200,1030,1150,1500
2024-12-16,1150,1160,1075,1120,1096
2024-12-23,1120,1120,930,1000,2167
2024-12-30,1000,1075,995,995,1239
2025-01-06,1065,1090,995,1090,154
2025-01-13,1075,1090,985,1030,844
2025-01-20,1030,1030,910,960,951
2025-01-27,960,1020,935,1000,2126
2025-02-03,1000,1050,1000,1025,433
2025-02-10,1020,1095,985,985,2012
2025-02-17,1050,1050,980,1050,5597
2025-02-24,995,1050,990,1050,728
2025-03-03,1120,1120,1030,1110,1618
2025-03-10,1110,1110,1000,1055,9876
2025-03-17,1055,1075,1000,1025,2141
2025-03-24,1025,1050,1015,1025,7415
2025-03-31,1025,1065,1000,1060,1955
2025-04-07,1060,1065,1000,1040,2099
2025-04-14,1040,1040,865,865,3951
2025-04-21,925,1000,865,1000,11282
2025-04-28,1000,1000,950,950,19663
2025-05-05,995,1095,940,1000,4105
2025-05-12,1050,1075,925,1075,14200
2025-05-19,1085,1235,1070,1145,6559
2025-05-26,1145,1175,1070,1140,14310
2025-06-02,1140,1150,1060,1060,2332
2025-06-09,1060,1135,1060,1135,1504
2025-06-16,1135,1200,1065,1135,5520
2025-06-23,1140,1195,1125,1195,20503
2025-06-30,1195,1225,1150,1200,1764
2025-07-07,1200,1400,1120,1400,3864
2025-07-14,1400,1495,1230,1395,2126
2025-07-21,1295,1395,1205,1350,4509
2025-07-28,1350,1350,1250,1335,9396
2025-08-04,1300,1335,1240,1250,12565
2025-08-11,1335,1505,1250,1500,7526
2025-08-18,1500,1670,1500,1665,9251
2025-08-25,1665,2000,1660,1900,34097
2025-09-01,1900,1905,1770,1785,5333
2025-09-08,1785,1785,1655,1760,7100
2025-09-15,1755,1760,1385,1495,28898
2025-09-22,1495,1780,1450,1665,9528
2025-09-29,1670,1700,1550,1650,4564
2025-10-06,1655,1985,1650,1900,17396
2025-10-13,1900,2000,1820,2000,40155
2025-10-20,2000,2125,1805,1820,35858
2025-10-27,1820,1900,1710,1895,17267
2025-11-03,1895,1995,1805,1805,15892
2025-11-10,1670,1805,1430,1430,7025
