Date,Open,High,Low,Close,Volume
2024-05-06,765,780,725,765,3434
2024-05-13,770,790,755,760,4928
2024-05-20,760,800,755,780,4532
2024-05-27,780,795,740,785,8284
2024-06-03,780,790,730,740,14059
2024-06-10,745,750,730,730,10753
2024-06-17,740,800,730,775,12483
2024-06-24,795,830,750,820,104034
2024-07-01,820,860,810,860,28724
2024-07-08,860,900,800,890,9019
2024-07-15,890,890,820,890,7046
2024-07-22,835,890,815,855,5636
2024-07-29,875,875,850,850,4754
2024-08-05,860,870,800,870,39741
2024-08-12,935,985,870,940,35978
2024-08-19,940,940,900,915,4800
2024-08-26,910,915,875,900,15663
2024-09-02,910,940,900,910,2459
2024-09-09,910,915,850,915,15445
2024-09-16,920,940,855,940,73806
2024-09-23,940,940,870,890,7478
2024-09-30,880,890,805,850,7875
2024-10-07,850,900,810,890,117626
2024-10-14,885,890,810,890,31985
2024-10-21,890,900,850,880,189859
2024-10-28,895,900,875,880,27358
2024-11-04,880,900,875,875,11727
2024-11-11,890,900,850,860,26678
2024-11-18,880,885,850,850,16145
2024-11-25,890,940,850,900,18597
2024-12-02,900,905,855,855,35435
2024-12-09,895,900,855,900,52041
2024-12-16,885,900,845,850,20424
2024-12-23,850,895,845,850,28731
2024-12-30,875,875,845,850,6373
2025-01-06,845,900,845,860,27869
2025-01-13,895,895,830,850,10853
2025-01-20,850,875,835,870,4482
2025-01-27,860,870,850,860,3689
2025-02-03,860,900,830,870,8763
2025-02-10,870,895,855,890,6069
2025-02-17,890,895,870,880,12118
2025-02-24,890,905,880,905,7668
2025-03-03,905,945,895,905,14539
2025-03-10,905,1080,900,995,29429
2025-03-17,1000,1025,950,980,63897
2025-03-24,1010,1015,950,965,10403
2025-03-31,985,995,905,975,9198
2025-04-07,975,975,945,955,6326
2025-04-14,955,970,900,925,17030
2025-04-21,905,925,900,920,9239
2025-04-28,920,925,900,930,12196
2025-05-05,930,950,915,925,5982
2025-05-12,925,950,920,945,47460
2025-05-19,915,1000,915,960,20934
2025-05-26,960,995,910,980,29509
2025-06-02,990,995,925,970,18036
2025-06-09,975,980,960,980,6030
2025-06-16,975,1005,960,1000,40251
2025-06-23,1000,1095,1000,1090,15125
2025-06-30,1090,1090,1010,1065,15321
2025-07-07,1065,1085,1005,1045,10493
2025-07-14,1000,1070,995,1045,34252
2025-07-21,1040,1045,1000,1010,13092
2025-07-28,1010,1015,990,1000,51008
2025-08-04,1000,1045,975,1045,34027
2025-08-11,1045,1200,1040,1135,39237
2025-08-18,1115,1200,1115,1185,31117
2025-08-25,1175,1185,1150,1150,17707
2025-09-01,1175,1180,1130,1135,32614
2025-09-08,1135,1150,1115,1150,26168
2025-09-15,1125,1200,1120,1180,41834
2025-09-22,1180,1180,1165,1175,18336
2025-09-29,1175,1200,1175,1195,38574
2025-10-06,1195,1285,1195,1275,36319
2025-10-13,1250,1365,1235,1300,32009
2025-10-20,1300,1400,1230,1230,58261
2025-10-27,1245,1260,1175,1185,22794
