Date,Open,High,Low,Close,Volume
2025-07-14,2680,2680,2610,2665,22591
2025-07-21,2650,2670,2500,2605,15818
2025-07-28,2600,2605,2400,2500,36096
2025-08-04,2450,2600,2450,2570,12835
2025-08-11,2570,2600,2425,2425,54213
2025-08-18,2460,2595,2425,2595,5117
2025-08-25,2595,2600,2405,2455,180363
2025-09-01,2560,2600,2415,2445,45065
2025-09-08,2440,2465,2350,2435,18447
2025-09-15,2435,2450,2300,2395,45604
2025-09-22,2395,2465,2260,2450,54995
2025-09-29,2450,2490,2360,2450,25221
2025-10-06,2450,2535,2390,2500,35175
2025-10-13,2500,2530,2445,2500,26116
2025-10-20,2500,2500,2160,2300,231217
2025-10-27,2300,2425,2275,2390,33235
