Date,Open,High,Low,Close,Volume
2021-09-23,2020,2035,2020,2035,1344
2021-09-24,2050,2050,2035,2035,8674
2021-09-27,2040,2050,2035,2045,2694
2021-09-28,2050,2185,2050,2185,10785
2021-09-29,2185,2185,2185,2185,2510
2021-09-30,2185,2185,2180,2180,3844
2021-10-01,2150,2150,2100,2100,1416
2021-10-04,2100,2100,2050,2060,2591
2021-10-05,2075,2075,2060,2065,477
2021-10-06,2060,2060,2050,2050,2914
2021-10-07,2050,2060,2050,2060,1852
2021-10-08,2050,2060,2050,2050,2278
2021-10-11,2050,2050,2050,2050,1924
2021-10-12,2050,2050,2005,2005,371
2021-10-13,2005,2005,2005,2005,433
2021-10-14,2000,2000,1950,2000,2519
2021-10-15,2000,2000,1980,1980,339
2021-10-19,1900,1900,1900,1900,1214
2021-10-20,1900,1900,1890,1900,784
2021-10-21,1950,1950,1900,1905,854
2021-10-22,1900,1950,1900,1940,535
2021-10-25,1940,1950,1920,1920,1425
2021-10-26,1915,2035,1915,2035,6584
2021-10-27,1995,2035,1925,2035,766
2021-10-28,2035,2035,2025,2030,1025
2021-10-29,2035,2060,2035,2060,5504
2021-11-03,2050,2060,2040,2060,4316
2021-11-04,2045,2140,2045,2140,21596
2021-11-05,2140,2160,2080,2160,16068
2021-11-08,2160,2185,2100,2160,14686
2021-11-09,2160,2165,2100,2165,1120
2021-11-10,2160,2165,2100,2165,725
2021-11-11,2160,2165,2100,2165,1170
2021-11-12,2160,2165,2160,2160,121
2021-11-16,2105,2165,2075,2155,866
2021-11-17,2160,2160,2100,2155,1970
2021-11-18,2140,2150,2140,2150,3801
2021-11-19,2075,2150,2075,2150,58
2021-11-22,2145,2150,2100,2100,226
2021-11-23,2095,2145,2000,2080,3894
2021-11-24,2070,2070,1930,1995,1342
2021-11-25,1995,1995,1930,1995,4681
2021-11-26,1995,1995,1935,1995,1493
2021-11-29,1980,2140,1980,2130,3483
2021-11-30,2065,2130,2060,2125,14914
2021-12-01,2125,2125,2060,2060,1222
2021-12-02,2055,2055,2000,2055,2923
2021-12-03,2020,2055,2020,2055,812
2021-12-06,2045,2055,2015,2050,648
2021-12-07,2000,2050,2000,2045,1568
2021-12-08,2045,2050,2010,2010,883
2021-12-09,2035,2045,2010,2010,1733
2021-12-10,2030,2030,2010,2030,968
2021-12-13,2030,2050,1950,2045,54965
2021-12-14,2050,2050,2000,2005,960
2021-12-15,2010,2045,2000,2045,1277
2021-12-16,2000,2045,2000,2045,1132
2021-12-17,2045,2050,2045,2045,347
2021-12-20,2045,2050,2010,2050,2534
2021-12-21,2050,2050,2045,2045,1867
2021-12-22,2045,2050,2030,2030,1292
2021-12-23,2030,2030,1995,2000,3342
2021-12-24,2000,2000,2000,2000,954
2021-12-27,1980,2000,1980,2000,12867
2021-12-28,1990,1995,1980,1980,540
2021-12-29,1990,2010,1990,1995,7997
2021-12-30,1990,2035,1980,2000,57179
2021-12-31,1985,2000,1985,2000,985
2022-01-03,2050,2050,1950,2040,3528
2022-01-04,2040,2040,2010,2010,2367
2022-01-05,2010,2040,2000,2000,440
2022-01-06,2000,2000,1950,1950,1404
2022-01-07,1950,1975,1935,1950,1007
2022-01-10,1945,1945,1905,1905,485
2022-01-11,1940,1955,1905,1930,14369
2022-01-12,1930,2000,1930,2000,7586
2022-01-13,2010,2010,2000,2000,844
2022-01-14,2000,2010,2000,2010,466
2022-01-17,2035,2035,2000,2000,98
2022-01-18,2000,2020,1975,2000,630
2022-01-19,1990,2000,1975,1975,228
2022-01-20,1970,2015,1970,2015,1722
2022-01-21,2005,2020,2005,2020,81
2022-01-24,2010,2010,2000,2000,100
2022-01-25,2000,2030,2000,2005,604
2022-01-26,2010,2050,2010,2015,541
2022-01-27,2020,2020,2005,2015,6111
2022-01-28,2015,2025,2010,2025,6022
2022-01-31,2020,2025,2020,2025,2238
2022-02-01,2025,2025,2015,2025,23672
2022-02-02,2020,2040,2005,2005,52667
2022-02-03,2015,2055,2015,2050,28816
2022-02-04,2070,2075,2050,2075,10122
2022-02-07,2050,2075,2050,2055,1521
2022-02-08,2075,2080,2050,2050,10615
2022-02-09,2055,2080,2050,2075,1065
2022-02-10,2055,2090,2010,2085,7598
2022-02-11,2080,2080,2050,2055,2393
2022-02-14,2055,2080,2050,2080,1011
2022-02-15,2080,2085,2050,2085,1143
2022-02-16,2085,2095,2085,2085,516
2022-02-17,2090,2090,2090,2090,1357
2022-02-18,2090,2090,2085,2090,920
2022-02-21,2090,2090,2075,2090,3971
2022-02-22,2090,2090,2080,2085,336
2022-02-23,2085,2085,2080,2085,808
2022-02-24,2085,2090,2080,2090,445
2022-02-25,2085,2085,2075,2075,2179
2022-02-28,2075,2075,2005,2070,1295
