Date,Open,High,Low,Close,Volume
2024-03-25,1285,1285,1275,1285,2226
2024-04-01,1285,1285,1250,1280,1418
2024-04-08,1260,1280,1260,1265,2031
2024-04-15,1275,1275,1255,1265,975
2024-04-22,1265,1300,1205,1290,3204
2024-04-29,1300,1490,1275,1490,3955
2024-05-06,1600,1750,1490,1705,20730
2024-05-13,1700,1770,1700,1745,26990
2024-05-20,1750,1795,1725,1745,33833
2024-05-27,1745,1780,1725,1780,11281
2024-06-03,1780,1850,1750,1835,12208
2024-06-10,1850,1950,1835,1900,3711
2024-06-17,1890,2000,1900,1995,11753
2024-06-24,1995,2095,1960,2095,21067
2024-07-01,2095,2140,1980,2020,8797
2024-07-08,2020,2155,2020,2155,10973
2024-07-15,2155,2230,2150,2180,7964
2024-07-22,2150,2420,2150,2400,9197
2024-07-29,2400,2410,2260,2300,13201
2024-08-05,2300,2300,2160,2170,9942
2024-08-12,2170,2255,2160,2240,16827
2024-08-19,2240,2320,2200,2315,4385
2024-08-26,2315,2400,2300,2430,15681
2024-09-02,2410,2795,2410,2790,7031
2024-09-09,2830,2900,2650,2700,3311
2024-09-16,2700,2700,2450,2585,1743
2024-09-23,2585,2585,2300,2545,13091
2024-09-30,2545,2545,2180,2300,5106
2024-10-07,2300,2300,2035,2195,5909
2024-10-14,2195,2195,1945,2000,17658
2024-10-21,2145,2295,2000,2295,4340
2024-10-28,2295,2300,2125,2150,3701
2024-11-04,2200,2240,2035,2035,5634
2024-11-11,2030,2100,1950,2000,4097
2024-11-18,2000,2000,1780,1780,8592
2024-11-25,1900,1980,1780,1875,3309
2024-12-02,1900,1990,1840,1980,2326
2024-12-09,1950,1980,1840,1950,9635
2024-12-16,1900,1950,1760,1895,3414
2024-12-23,1895,1895,1775,1800,9524
2024-12-30,1800,1935,1775,1900,2631
2025-01-06,1900,1905,1900,1900,3722
2025-01-13,1895,1900,1760,1855,896
2025-01-20,1755,1855,1755,1850,891
2025-01-27,1850,1850,1715,1845,7976
2025-02-03,1830,1845,1700,1835,1138
2025-02-10,1835,1850,1700,1835,4540
2025-02-17,1835,1855,1800,1850,2026
2025-02-24,1815,1895,1750,1880,14011
2025-03-03,1880,1880,1750,1875,10126
2025-03-10,1760,1875,1730,1795,3197
2025-03-17,1795,1850,1690,1810,15019
2025-03-24,1810,1845,1790,1800,16951
2025-03-31,1795,1810,1780,1795,3920
2025-04-07,1790,1795,1680,1785,9748
2025-04-14,1715,1800,1715,1800,6374
2025-04-21,1800,1800,1715,1780,1273
2025-04-28,1780,1800,1715,1800,2889
2025-05-05,1800,1800,1620,1635,7174
2025-05-12,1630,1660,1600,1610,6568
2025-05-19,1610,1610,1490,1600,16381
2025-05-26,1600,1600,1505,1580,8889
2025-06-02,1580,1610,1555,1600,8962
2025-06-09,1590,1660,1560,1660,24442
2025-06-16,1710,1840,1600,1840,14659
2025-06-23,1820,2090,1800,1920,23824
2025-06-30,1915,1920,1650,1720,20002
2025-07-07,1725,1825,1650,1690,5186
2025-07-14,1690,1715,1650,1715,6862
2025-07-21,1715,1715,1610,1700,4074
2025-07-28,1700,1700,1600,1650,3990
2025-08-04,1650,1800,1600,1720,35733
2025-08-11,1720,1800,1700,1765,6081
2025-08-18,1765,1775,1655,1700,5910
2025-08-25,1745,1840,1700,1835,11380
2025-09-01,1840,1840,1700,1800,2620
2025-09-08,1750,1800,1750,1750,4653
2025-09-15,1750,1830,1720,1810,6322
2025-09-22,1810,1830,1755,1800,3897
2025-09-29,1810,1840,1770,1785,7639
2025-10-06,1775,1825,1730,1810,2122
2025-10-13,1800,1830,1785,1830,5642
2025-10-20,1965,2395,1830,2320,31917
2025-10-27,2300,2375,2050,2375,53177
2025-11-03,2375,2380,2300,2300,10522
