Date,Open,High,Low,Close,Volume
2022-05-23,5900,5990,5650,5900,251
2022-05-24,5500,5500,5460,5460,457
2022-05-25,5500,5500,5500,5500,85
2022-05-27,5500,5900,5460,5900,2640
2022-05-30,5895,5895,5800,5895,125
2022-05-31,5485,5900,5485,5900,35
2022-06-01,5900,5900,5900,5900,1544
2022-06-02,5900,5910,5900,5900,847
2022-06-03,5850,5850,5500,5800,186
2022-06-08,5700,5800,5700,5800,349
2022-06-09,5800,5800,5800,5800,257
2022-06-10,5800,5900,5800,5900,64
2022-06-13,5900,6000,5850,6000,127
2022-06-14,6000,6145,6000,6000,1457
2022-06-15,6000,6145,6000,6145,63
2022-06-16,6350,6350,6350,6350,135
2022-06-17,6375,6375,6335,6350,1310
2022-06-20,6345,6350,6340,6350,6031
2022-06-21,6340,6345,6340,6345,184
2022-06-22,6345,6350,6345,6350,29801
2022-06-23,6375,6375,6375,6375,21
2022-06-24,6355,6355,6200,6200,581
2022-06-27,6200,6200,6200,6200,200
2022-06-28,6200,6200,6200,6200,20
2022-06-29,6200,6200,6200,6200,20
2022-06-30,6200,6300,6200,6200,10759
2022-07-01,6200,6200,6200,6200,105
2022-07-04,6200,6200,6200,6200,28
2022-07-05,6105,6345,6100,6345,254
2022-07-06,6200,6250,6200,6250,10
2022-07-07,6250,6250,6250,6250,1
2022-07-08,6250,6250,6200,6200,128
2022-07-11,6200,6200,6200,6200,310
2022-07-12,6100,6100,6075,6075,254
2022-07-13,6080,6250,6080,6250,242
2022-07-14,6250,6250,6100,6225,2136
2022-07-15,6250,6250,6250,6250,76
2022-07-18,6250,6250,6135,6250,649
2022-07-19,6135,6200,6100,6200,15539
2022-07-20,6200,6250,6100,6250,113
2022-07-21,6200,6245,6100,6245,341
2022-07-22,6200,6200,6200,6200,25
2022-07-25,6100,6100,6100,6100,3971
2022-07-26,6050,6245,5980,6245,965
2022-07-27,6200,6200,5900,6200,12307
2022-07-28,6200,6200,6100,6100,406
2022-07-29,6100,6245,6100,6245,171
2022-08-01,6240,6245,6240,6245,483
2022-08-02,6000,6235,6000,6235,116
2022-08-03,6195,6235,6195,6235,648
2022-08-04,6000,6000,5770,5995,500
2022-08-05,5995,6000,5995,5995,15012
2022-08-09,6000,6000,5550,5995,984
2022-08-10,5995,5995,5995,5995,96
2022-08-12,5550,5975,5550,5975,197
2022-08-16,5900,5900,5600,5900,108
2022-08-17,5550,5800,5460,5800,181
2022-08-18,5600,5880,5600,5880,315
2022-08-19,5600,5875,5500,5875,5896
2022-08-22,5600,5875,5500,5875,2739
2022-08-23,5875,5875,5875,5875,241
2022-08-24,5875,5875,5500,5875,630
2022-08-25,5600,5875,5600,5875,152
2022-08-26,5750,5900,5710,5900,122
2022-08-29,5900,5900,5875,5875,6
2022-08-30,5900,5900,5800,5800,6488
2022-08-31,5800,5850,5800,5850,1396
2022-09-01,5800,5800,5700,5700,464
2022-09-02,5700,5700,5700,5700,104
2022-09-05,5705,5850,5700,5700,1310
2022-09-06,5700,5705,5700,5700,183
2022-09-07,5700,5700,5700,5700,306
2022-09-08,5655,5655,5650,5650,904
2022-09-09,5700,5700,5655,5655,101
2022-09-12,5650,5650,5400,5500,22438
2022-09-13,5500,5505,5450,5450,2794
2022-09-14,5450,5700,5450,5700,27468
2022-09-16,5645,5695,5500,5695,73
2022-09-19,5600,5700,5600,5700,176
2022-09-20,5600,5700,5600,5700,43
2022-09-21,5700,5700,5445,5445,985
2022-09-22,5400,5650,5100,5400,144
2022-09-23,5400,5400,5400,5400,27
2022-09-26,5400,5400,5400,5400,204
