Date,Open,High,Low,Close,Volume
2025-07-22,29560,29560,27500,29560,1
2025-07-23,31775,31775,29560,31775,46
2025-07-24,34155,34155,31775,34155,19
2025-07-25,36715,36715,34155,36715,6
2025-07-28,39465,39465,36715,39465,1
2025-07-29,39465,42420,39465,42420,9
2025-07-30,45550,45555,42420,45555,14
2025-07-31,45700,48970,45555,48970,11
2025-08-01,52640,52640,48970,52640,6
2025-09-01,52640,52640,48970,48970,9
2025-09-02,45300,48970,45300,45300,1
2025-09-03,42000,45300,45000,45000,6
2025-09-05,42000,45000,42000,42000,1
2025-09-08,40000,42000,38850,38850,4
2025-09-09,36715,38850,35940,35940,29
2025-09-10,33245,35940,33245,33245,3
2025-09-11,30755,35000,30755,30755,130
2025-09-12,30000,30755,29995,29995,13
2025-09-15,28000,29995,29995,27750,2
2025-09-16,25670,27750,25670,25670,2
2025-09-17,25160,25670,23745,23745,18
2025-09-18,22000,23745,21995,21995,11
2025-09-19,20350,21995,20350,20350,1
2025-09-22,19995,20350,18825,18825,82
2025-09-23,19000,19000,18825,19000,15
2025-09-24,18825,19000,18825,18825,13
2025-09-25,17500,19000,18000,19000,18
2025-09-26,20000,20000,19000,20000,47
2025-09-29,20000,20000,18500,18500,36
2025-09-30,18500,18500,18500,18500,15
2025-10-01,18500,18500,18500,18500,36
2025-10-02,18505,18500,18500,18505,5
2025-10-06,18510,18510,18505,18510,1
2025-10-09,18515,18510,18510,18510,30
2025-10-15,18510,18510,18510,18510,7
2025-10-20,18605,18605,18510,18605,32
2025-10-28,20000,20000,18605,20000,15
2025-10-29,21500,21500,20000,21500,11
2025-10-30,23000,23000,21500,23000,10
2025-11-06,23005,23005,23000,23005,7
