Date,Open,High,Low,Close,Volume
2024-04-15,9200,9320,8915,9320,2476
2024-04-22,9200,9320,9000,9000,3083
2024-04-29,9100,9500,9000,9500,5444
2024-05-06,9500,9500,9100,9495,7145
2024-05-13,9495,9495,9100,9300,2066
2024-05-20,9300,10000,9100,9900,14638
2024-05-27,9800,10600,9500,10450,3005
2024-06-03,10450,10580,9805,10580,3627
2024-06-10,10580,10580,9850,10400,7091
2024-06-17,10350,10580,10000,10400,1199
2024-06-24,10400,10400,10350,10400,1740
2024-07-01,10405,10650,10400,10600,5327
2024-07-08,10600,10600,10100,10410,7612
2024-07-15,10405,10420,10290,10350,18229
2024-07-22,10290,10400,9800,10155,4342
2024-07-29,10155,10155,9550,10100,2058
2024-08-05,10120,10200,9950,10150,7436
2024-08-12,10155,10295,10135,10195,1578
2024-08-19,10155,10250,10000,10100,1869
2024-08-26,10100,10100,9950,9955,1752
2024-09-02,10000,10000,9810,9980,3394
2024-09-09,9980,10000,9975,10000,5654
2024-09-16,10000,10000,9900,10000,10345
2024-09-23,10000,10000,9900,9980,979
2024-09-30,9975,10000,9950,9980,2351
2024-10-07,9980,10000,9250,9990,4826
2024-10-14,9995,10000,9250,10000,8129
2024-10-21,9990,10000,9885,9995,1943
2024-10-28,10000,10000,9995,9995,3722
2024-11-04,9995,10000,9990,9990,2114
2024-11-11,9990,10000,9360,9360,5216
2024-11-18,9995,10000,9360,9970,2165
2024-11-25,9970,9995,9900,9995,2545
2024-12-02,9995,9995,9505,9985,1008
2024-12-09,9980,9985,9700,9950,2085
2024-12-16,9950,9980,9505,9950,3768
2024-12-23,9750,9950,9400,9885,104095
2024-12-30,9755,9895,9600,9885,115985
2025-01-06,9885,9895,9600,9885,518
2025-01-13,9700,9895,9500,9800,7348
2025-01-20,9515,9800,9500,9770,5519
2025-01-27,9770,9800,9500,9780,36092
2025-02-03,9780,9800,9500,9800,1649
2025-02-10,9800,9900,9700,9900,1960
2025-02-17,9850,9945,9850,9940,1851
2025-02-24,9940,10100,9940,10100,2135
2025-03-03,10100,10300,9955,10300,3136
2025-03-10,10300,10490,10000,10150,2643
2025-03-17,10180,10855,10150,10855,13583
2025-03-24,10855,11500,10855,11480,4313
2025-03-31,11400,11480,10500,10750,4010
2025-04-07,10750,11245,10000,10400,9187
2025-04-14,10500,11195,10150,10400,6897
2025-04-21,10400,10500,10360,10400,2637
2025-04-28,10400,10695,9855,9855,4828
2025-05-05,9120,9855,9120,9400,7636
2025-05-12,9350,9800,9400,9595,2152
2025-05-19,9600,10590,9500,10000,8436
2025-05-26,10000,10500,9800,10185,7498
2025-06-02,10180,10185,9700,10100,3254
2025-06-09,10100,10495,10000,10000,2524
2025-06-16,10390,10440,9800,10250,6738
2025-06-23,10150,10400,10030,10345,7626
2025-06-30,10395,10400,10290,10300,17926
2025-07-07,10310,10480,9750,9855,4763
2025-07-14,9900,10100,9800,10000,2290
2025-07-21,9900,10000,9800,9850,3382
2025-07-28,9800,9850,9700,9700,2195
2025-08-04,9700,10000,9700,9900,4660
2025-08-11,9900,9900,9600,9800,8712
2025-08-18,9800,9895,9625,9795,6090
2025-08-25,9795,9800,9700,9710,2442
2025-09-01,9710,9760,9600,9725,10929
2025-09-08,9735,9745,9700,9730,3447
2025-09-15,9730,10000,9650,9900,4333
2025-09-22,10000,10000,9185,9800,15835
2025-09-29,9800,9900,9800,9800,2680
2025-10-06,9800,9895,9800,9850,3680
2025-10-13,9850,9990,9845,9985,5788
2025-10-20,9985,10000,9875,9995,3694
2025-10-27,9995,10000,9975,10000,2226
2025-11-03,10000,10000,9900,9995,10885
2025-11-10,9925,10000,9910,9985,4081
2025-11-17,9990,10005,9985,9985,1208
