Date,Open,High,Low,Close,Volume
2022-02-01,10000,10000,10000,10000,14
2022-02-02,10000,10000,9950,9950,2082
2022-02-03,9900,9900,9205,9900,546
2022-02-04,9180,9850,9180,9850,112
2022-02-07,9200,9500,9200,9500,24
2022-02-08,9500,9500,9250,9500,5789
2022-02-09,9450,9970,9450,9970,1249
2022-02-10,9750,10000,9750,10000,100
2022-02-11,10000,10700,10000,10700,745
2022-02-14,10600,10850,10600,10800,1016
2022-02-15,10045,11000,10000,10800,5007
2022-02-16,10800,10800,10800,10800,2310
2022-02-17,10500,10995,10500,10995,686
2022-02-18,10800,10800,10800,10800,112
2022-02-21,10800,10800,10800,10800,50
2022-02-22,10250,10800,10250,10800,533
2022-02-23,10250,10790,10100,10790,282
2022-02-25,10510,10745,10000,10745,1030
2022-02-28,10790,10795,10500,10500,580
2022-03-01,10500,10500,10005,10100,702
2022-03-02,10010,10100,10005,10010,1363
2022-03-03,10025,10025,10000,10005,1519
2022-03-04,10750,10750,10750,10750,52
2022-03-07,10700,10700,10700,10700,1
2022-03-09,10500,10500,10500,10500,10
2022-03-10,9900,10690,9900,10500,941
2022-03-11,9900,10400,9900,10400,599
2022-03-14,10400,10400,9900,10400,106
2022-03-16,10200,10200,10200,10200,16
2022-03-17,10205,10300,10205,10300,42
2022-03-18,10300,10305,10300,10305,13
2022-03-21,10305,10305,10305,10305,2
2022-03-22,10305,10305,10305,10305,5
2022-03-23,10305,10305,10300,10300,19
2022-03-24,10300,10300,10300,10300,5
2022-03-25,10305,10305,10100,10145,900
2022-03-28,10150,10150,10000,10000,57
2022-03-29,9900,10200,9850,10200,1042
2022-03-30,10100,10100,10050,10050,7
2022-03-31,9850,10000,9850,10000,1343
2022-04-01,9995,9995,9800,9800,35
2022-04-04,9800,9800,9505,9505,427
2022-04-05,9500,9700,9500,9700,179
2022-04-06,9625,9700,9625,9700,1085
2022-04-07,9795,9795,9795,9795,397
2022-04-08,9790,9795,9700,9700,44
2022-04-11,9505,9790,9500,9790,374
2022-04-12,9790,9795,9750,9750,68
2022-04-13,9750,9790,9750,9750,30
2022-04-14,9700,9750,9700,9750,126
2022-04-15,9790,9790,9790,9790,5
2022-04-19,9790,9790,9790,9790,40
2022-04-20,9775,9775,9700,9700,436
2022-04-21,9700,9700,9600,9600,66
2022-04-22,9600,9600,9250,9600,3080
2022-04-25,9600,9600,9500,9600,70
2022-04-26,9550,9600,9545,9600,81
2022-04-27,9555,9555,9250,9500,3538
2022-04-29,9300,9690,9300,9690,2065
2022-05-03,9600,9600,9600,9600,16
2022-05-04,8880,9600,8880,9600,449
2022-05-06,9600,9600,9600,9600,1
2022-05-10,9010,9595,9010,9595,8
2022-05-11,9500,9500,9500,9500,3
2022-05-12,9000,9595,9000,9595,60
2022-05-13,9595,9595,9005,9300,144
2022-05-16,9600,9600,9500,9500,1962
2022-05-17,9100,9590,9100,9590,1056
2022-05-19,9200,9200,9200,9200,5
2022-05-20,9500,9500,9200,9200,80
2022-05-23,9100,9500,9005,9500,245
2022-05-25,9500,9500,9200,9200,45
2022-05-27,9005,9700,9005,9700,225
2022-05-31,9700,9700,9700,9700,50
2022-06-01,9700,9700,9700,9700,1
2022-06-02,9200,9700,9000,9500,175
2022-06-03,9005,9500,9005,9500,3081
2022-06-07,9550,9695,9005,9695,1420
2022-06-09,9445,9445,9005,9425,1120
2022-06-10,9445,9445,9100,9445,40
2022-06-13,9100,9175,9100,9175,1370
2022-06-14,9170,9175,9170,9175,195
2022-06-15,9105,9175,9050,9175,2263
2022-06-16,9175,9175,9175,9175,33
2022-06-17,9175,9175,9175,9175,63
2022-06-20,9175,9175,9150,9150,548
2022-06-21,9175,9200,9175,9200,528
2022-06-22,9170,9200,9000,9200,1330
2022-06-23,9200,9200,9200,9200,1362
2022-06-24,9200,9200,9200,9200,100
2022-06-27,9200,9200,9100,9100,305
2022-06-28,9200,9200,9100,9100,119
2022-06-29,9110,9110,9100,9100,399
2022-06-30,9000,9005,8850,8850,103
2022-07-01,8905,8905,8850,8850,250
2022-07-04,9035,9035,8600,8600,33
2022-07-05,8610,8900,8600,8900,313
2022-07-06,8900,8990,8895,8895,188
2022-07-07,8895,8900,8895,8895,203
2022-07-08,8895,8895,8600,8750,22
2022-07-11,8750,8750,8600,8750,1333
2022-07-12,8700,8750,8700,8750,1071
2022-07-13,8750,8900,8700,8900,468
2022-07-14,8900,8900,8800,8850,1637
2022-07-15,8900,8900,8900,8900,3
2022-07-18,8900,8900,8605,8900,288
2022-07-19,9000,9120,8900,9120,633
2022-07-20,9100,9100,8905,9000,99
2022-07-21,8900,9000,8500,9000,699
2022-07-22,9000,9000,8500,8900,258
2022-07-25,8900,9000,8500,9000,777
2022-07-26,8550,9000,8550,9000,301
2022-07-27,8850,9000,8500,8995,343
2022-07-28,8995,8995,8600,8995,1401
2022-07-29,9000,9000,8800,8800,359
2022-08-01,8995,9000,8800,9000,109
2022-08-02,8405,9000,8405,9000,601
2022-08-03,9000,9000,9000,9000,1276
2022-08-04,9100,9100,9000,9000,327
2022-08-05,9000,9000,9000,9000,86
2022-08-09,9000,9000,8900,9000,252
2022-08-10,8900,8900,8500,8900,409
2022-08-11,8600,8895,8600,8895,160
2022-08-12,8895,8895,8895,8895,634
2022-08-16,8900,8900,8605,8890,55
2022-08-17,8880,8880,8880,8880,15
2022-08-18,8600,8900,8600,8900,1173
2022-08-19,8600,9100,8600,9000,176
2022-08-22,9000,9000,8600,9000,315
2022-08-23,8995,8995,8600,8870,326
2022-08-24,8615,8865,8600,8865,981
2022-08-25,8865,8865,8600,8860,403
2022-08-26,8860,8860,8700,8700,3551
2022-08-29,8800,8800,8700,8700,561
2022-08-30,8700,8700,8700,8700,2892
2022-08-31,8700,8700,8505,8700,871
2022-09-01,8700,8700,8700,8700,695
2022-09-02,8550,8695,8550,8690,130
2022-09-05,8700,8700,8690,8700,2836
2022-09-06,8705,8705,8690,8700,1070
2022-09-07,8700,8700,8690,8700,176
2022-09-08,8700,8700,8690,8690,1336
2022-09-09,8680,8700,8680,8690,19
2022-09-12,9000,9000,8700,8700,767
2022-09-13,8800,8995,8800,8995,55
2022-09-14,8990,8990,8800,8800,82
2022-09-15,8750,8850,8750,8850,202
