Date,Open,High,Low,Close,Volume
2021-07-16,2600,2600,2530,2530,310
2021-07-19,2600,2600,2600,2600,23
2021-07-21,2600,2600,2600,2600,342
2021-07-22,2795,2795,2600,2600,38
2021-07-26,2795,2795,2795,2795,2
2021-07-27,2800,2800,2615,2615,78
2021-07-28,2795,2795,2795,2795,20
2021-07-29,2795,2860,2795,2860,565
2021-07-30,2860,2860,2860,2860,112
2021-08-02,2860,2950,2850,2950,16
2021-08-03,2900,2900,2800,2900,105
2021-08-04,2900,2950,2900,2950,53
2021-08-05,2900,2900,2800,2900,275
2021-08-06,2900,2900,2900,2900,5
2021-08-09,2900,2900,2900,2900,110
2021-08-10,2900,2900,2820,2820,83
2021-08-11,2820,2820,2820,2820,52
2021-08-12,2820,3000,2800,3000,2794
2021-08-13,3000,3000,2950,2950,51
2021-08-17,3000,3000,2975,2975,1283
2021-08-18,2975,2975,2850,2975,251
2021-08-19,2975,3000,2975,3000,174
2021-08-20,3000,3000,3000,3000,28
2021-08-23,3000,3000,3000,3000,21
2021-08-24,3000,3000,2995,2995,2937
2021-08-25,2995,3000,2805,2950,678
2021-08-26,2900,2900,2810,2900,1404
2021-08-27,2950,2950,2950,2950,323
2021-08-30,2995,2995,2995,2995,86
2021-08-31,2995,2995,2700,2700,368
2021-09-02,2900,2900,2890,2900,254
2021-09-03,2900,2900,2900,2900,535
2021-09-06,2980,2980,2900,2900,88
2021-09-07,2950,3045,2950,3000,3513
2021-09-08,3045,3045,3000,3000,4234
2021-09-09,3000,3115,3000,3115,248
2021-09-10,2955,3110,2955,3110,79
2021-09-13,3110,3110,2950,3110,929
2021-09-14,3115,3115,2950,3115,355
2021-09-15,3115,3115,3115,3115,70
2021-09-16,3000,3115,3000,3115,1608
2021-09-17,3115,3115,2900,3115,401
2021-09-20,3105,3110,3000,3005,1246
2021-09-21,3110,3110,3105,3110,31
2021-09-22,3110,3110,3110,3110,54
2021-09-23,3100,3110,3100,3110,1591
2021-09-24,3110,3110,3110,3110,78
2021-09-27,3105,3110,3105,3110,76
2021-09-28,3110,3110,3100,3110,142
2021-09-29,3105,3110,3100,3110,123
2021-09-30,3110,3115,3110,3110,310
2021-10-01,3110,3110,3110,3110,30
2021-10-04,3025,3265,3000,3265,621
2021-10-05,3265,3265,3025,3265,339
2021-10-06,3255,3255,3025,3025,1110
2021-10-07,3100,3180,2900,3180,1696
2021-10-08,3150,3150,3150,3150,20
2021-10-11,3150,3150,3150,3150,20
2021-10-12,3100,3125,2915,3125,746
2021-10-13,2900,3120,2900,3120,21
2021-10-14,3000,3120,3000,3120,87
2021-10-15,3110,3115,3110,3115,71
2021-10-19,3110,3115,2900,3115,1539
2021-10-20,2905,3120,2905,3120,1570
2021-10-21,3115,3120,3115,3120,1863
2021-10-22,3120,3275,3120,3275,38
2021-10-25,3275,3275,3030,3275,3
2021-10-27,3275,3275,3030,3265,272
2021-10-28,3500,3500,3200,3200,422
2021-10-29,3200,3265,3200,3265,1471
2021-11-03,3265,3265,3265,3265,449
2021-11-04,3265,3265,3245,3265,827
2021-11-05,3245,3245,3025,3245,2108
2021-11-08,3245,3245,3245,3245,47
2021-11-10,3240,3265,3080,3265,674
2021-11-11,3505,3505,3315,3315,1139
2021-11-12,3350,3350,3315,3315,1056
2021-11-16,3080,3310,3080,3305,373
2021-11-17,3060,3305,3060,3245,41
2021-11-18,3240,3240,3060,3235,103
2021-11-19,3300,3300,3300,3300,80
2021-11-22,3280,3285,3235,3235,233
2021-11-23,3235,3310,3235,3310,172
2021-11-24,3315,3315,3310,3315,245
2021-11-25,3310,3315,3310,3315,102
2021-11-26,3315,3315,3315,3315,518
2021-11-29,3315,3315,3315,3315,4735
2021-11-30,3315,3315,3310,3315,2709
2021-12-01,3315,3315,3315,3315,5318
2021-12-02,3315,3325,3315,3325,336
2021-12-03,3315,3315,3315,3315,45
2021-12-06,3500,3500,3500,3500,50
2021-12-07,3500,3750,3500,3750,505
2021-12-08,3505,3680,3500,3500,673
2021-12-09,3500,3650,3500,3650,102
2021-12-10,3500,3680,3500,3680,450
2021-12-13,3700,3700,3680,3680,55
2021-12-14,3680,3700,3680,3700,335
2021-12-15,3695,3695,3510,3510,675
2021-12-16,3510,3700,3510,3700,502
2021-12-17,3680,3700,3680,3700,31
2021-12-20,3505,3900,3505,3900,3011
2021-12-21,4000,4100,4000,4100,2659
2021-12-22,4200,4200,4200,4200,25
2021-12-30,3885,4200,3885,4200,3171
2022-01-03,4200,4200,4200,4200,75
2022-01-04,4195,4195,4095,4095,9
2022-01-05,4090,4090,4090,4090,12
2022-01-06,3995,3995,3995,3995,3
2022-01-07,3700,3700,3700,3700,185
2022-01-10,3700,3700,3600,3600,336
2022-01-11,3600,3680,3600,3680,408
2022-01-12,3690,3700,3680,3680,978
2022-01-13,3680,3680,3625,3680,260
2022-01-14,3680,3680,3680,3680,1
2022-01-17,3680,3680,3680,3680,303
2022-01-18,3900,3900,3900,3900,20
2022-01-19,3800,3900,3700,3900,683
2022-01-20,4190,4190,4190,4190,45
2022-01-21,4190,4190,3900,4185,691
2022-01-24,4000,4000,4000,4000,30
2022-01-25,4000,4000,3900,3900,105
2022-01-26,3900,3900,3850,3850,19
2022-01-27,3850,4050,3850,4050,543
2022-01-28,4050,4050,4050,4050,84
2022-01-31,4000,4000,4000,4000,14
2022-02-01,3995,4050,3995,4025,4049
2022-02-02,4025,4050,4025,4025,1401
2022-02-03,4025,4105,4025,4105,3094
2022-02-04,4140,4200,4030,4200,5038
2022-02-07,4220,4275,4210,4250,503
2022-02-08,4270,4320,4270,4320,990
2022-02-09,4505,4625,4270,4595,2463
2022-02-10,4715,4800,4260,4260,3672
2022-02-11,4355,4575,4260,4260,3209
2022-02-14,4260,4575,4260,4260,1977
2022-02-15,4575,4575,4035,4250,2710
2022-02-16,4250,4565,4250,4275,222
2022-02-17,4300,4580,4300,4500,136
2022-02-18,4580,4800,4580,4600,630
2022-02-21,4695,4695,4600,4600,1290
2022-02-22,4600,4600,4590,4600,845
2022-02-23,4600,4700,4570,4570,252
2022-02-24,4600,4600,4600,4600,1964
2022-02-25,4605,4690,4600,4690,1279
2022-02-28,4700,4900,4700,4900,260
2022-03-01,4900,5000,4800,4900,357
2022-03-02,4700,5265,4700,4900,190
2022-03-03,4900,4995,4900,4980,508
2022-03-04,5245,5350,5000,5000,74
2022-03-07,5000,5375,5000,5000,251
2022-03-08,4900,5250,4900,5000,455
2022-03-09,5100,5100,4900,4900,1402
2022-03-10,4900,4900,4900,4900,2
2022-03-11,4905,4905,4705,4705,4672
2022-03-14,4705,4705,4700,4705,301
2022-03-15,4705,4705,4605,4605,640
2022-03-17,4605,4610,4605,4610,352
2022-03-18,4610,4680,4605,4680,102
2022-03-21,4680,4680,4680,4680,11
2022-03-22,4620,4650,4505,4650,10418
2022-03-23,4630,4800,4600,4800,286
2022-03-24,4800,4800,4700,4700,87
2022-03-25,4800,4800,4605,4700,155
2022-03-28,4700,4700,4700,4700,35
2022-03-29,4700,5000,4700,4975,51
2022-03-30,5000,5000,4975,4975,47
2022-03-31,4975,4995,4700,4710,1178
2022-04-01,4750,4900,4700,4700,603
2022-04-04,4705,4975,4705,4705,94
2022-04-05,4750,4975,4700,4705,1427
2022-04-06,4700,4705,4605,4605,4119
2022-04-07,4605,4900,4605,4610,57
2022-04-08,4955,4955,4600,4600,2010
2022-04-11,4600,4605,4600,4605,4
2022-04-12,4600,4610,4600,4605,3398
2022-04-13,4650,4700,4650,4700,26
2022-04-14,4700,4700,4605,4605,408
2022-04-15,4605,4700,4605,4700,451
2022-04-19,4600,4700,4600,4600,751
2022-04-20,4600,4600,4510,4560,1989
2022-04-21,4500,4600,4220,4600,3108
2022-04-22,4300,4595,4300,4500,57
2022-04-25,4500,4835,4500,4595,1627
2022-04-26,4595,4755,4500,4500,1742
2022-04-27,4600,4600,4550,4590,377
2022-04-29,4550,4550,4250,4250,6120
2022-05-03,3935,3935,3935,3935,21
2022-05-04,3640,3640,3640,3640,227
2022-05-05,3500,3500,3370,3370,233
2022-05-06,3370,3500,3300,3500,1288
2022-05-09,3760,3760,3760,3760,343
2022-05-10,3760,3760,3500,3700,432
2022-05-11,3700,3700,3600,3600,885
2022-05-12,3550,3600,3550,3600,47
2022-05-13,3600,3600,3490,3500,860
2022-05-16,3520,3520,3240,3240,379
2022-05-17,3245,3340,3240,3240,309
2022-05-18,3240,3340,3240,3340,556
2022-05-19,3340,3340,3340,3340,388
2022-05-20,3340,3500,3300,3500,5631
2022-05-23,3500,3500,3250,3300,2071
2022-05-24,3500,3500,3500,3500,50
2022-05-25,3450,3500,3400,3500,264
2022-05-27,3450,3500,3450,3500,680
2022-05-30,3500,3500,3450,3495,203
2022-05-31,3500,3500,3495,3495,364
2022-06-01,3500,3500,3495,3495,427
2022-06-02,3455,3500,3450,3500,36
2022-06-03,3500,3500,3500,3500,281
2022-06-07,3500,3500,3350,3350,146
2022-06-08,3455,3500,3350,3350,239
2022-06-09,3500,3500,3400,3400,6
2022-06-10,3400,3400,3310,3310,100
2022-06-13,3320,3500,3320,3400,87
2022-06-14,3500,3500,3320,3350,1751
2022-06-15,3500,3500,3490,3490,628
2022-06-16,3500,3500,3450,3450,932
2022-06-17,3440,3500,3440,3450,1597
2022-06-20,3450,3450,3400,3400,610
2022-06-21,3400,3600,3400,3405,230
2022-06-23,3405,3405,3330,3330,1045
2022-06-24,3400,3400,3335,3335,3008
2022-06-27,3335,3335,3300,3300,677
2022-06-28,3300,3545,3300,3545,545
2022-06-29,3300,3545,3300,3545,111
2022-06-30,3600,3600,3545,3545,5544
2022-07-01,3490,3750,3490,3750,5054
2022-07-04,3750,3855,3750,3750,100
2022-07-05,3750,3750,3750,3750,86
2022-07-06,3750,3850,3750,3750,57
2022-07-07,3505,3830,3505,3505,245
2022-07-08,3750,3750,3750,3750,1
2022-07-11,3750,3750,3675,3750,168
2022-07-12,3750,3750,3750,3750,130
2022-07-13,3675,3750,3675,3750,182
2022-07-14,3800,3800,3550,3550,41
2022-07-15,3795,3795,3750,3750,243
2022-07-18,3740,3740,3730,3730,66
2022-07-19,3730,3730,3600,3730,30
2022-07-20,3730,3730,3725,3725,106
2022-07-21,3730,3730,3475,3475,502
2022-07-22,3735,3735,3735,3735,67
2022-07-25,3735,3740,3735,3735,29
2022-07-26,3735,3740,3735,3740,2553
2022-07-27,3735,3740,3735,3740,100
2022-07-28,3740,3740,3740,3740,3
2022-07-29,3740,3740,3500,3500,2008
2022-08-01,3750,3750,3750,3750,1513
2022-08-02,3750,3750,3700,3750,675
2022-08-03,3760,3760,3755,3755,52
2022-08-04,3755,3755,3755,3755,33
2022-08-05,3755,3800,3755,3800,87
2022-08-09,3800,3800,3750,3750,189
2022-08-11,3745,3800,3745,3800,61
2022-08-12,3750,3750,3750,3750,2
2022-08-16,3750,3750,3500,3500,162
2022-08-17,3750,3750,3750,3750,110
2022-08-18,3735,3735,3550,3700,67
2022-08-19,3700,3700,3700,3700,51
2022-08-22,3700,3700,3500,3500,125
2022-08-23,3700,3700,3700,3700,1
2022-08-24,3630,3630,3630,3630,34
2022-08-26,3400,3650,3400,3650,32
2022-08-29,3650,3650,3540,3650,248
2022-08-30,3655,3700,3655,3700,82
2022-08-31,3650,3650,3650,3650,30
2022-09-01,3650,3650,3650,3650,35
2022-09-02,3550,3550,3550,3550,20
2022-09-05,3550,3550,3545,3550,394
2022-09-06,3550,3550,3545,3550,44
2022-09-07,3550,3550,3550,3550,17
2022-09-08,3550,3550,3550,3550,60
2022-09-09,3555,3555,3550,3550,81
2022-09-12,3555,3700,3555,3700,727
2022-09-13,3695,3700,3695,3700,260
2022-09-14,3700,3700,3690,3690,13
2022-09-15,3690,3690,3690,3690,59
2022-09-19,3690,3690,3680,3680,31
2022-09-20,3680,3680,3680,3680,44
2022-09-21,3680,3680,3680,3680,5
2022-09-22,3685,3685,3680,3680,12
2022-09-23,3685,3685,3685,3685,1
2022-09-26,3600,3600,3600,3600,20
2022-09-27,3680,3680,3400,3600,766
2022-09-28,3600,3600,3600,3600,37
2022-09-29,3500,3600,3500,3600,473
2022-09-30,3600,3600,3600,3600,8
2022-10-03,3500,3500,3500,3500,65
2022-10-04,3500,3500,3250,3250,308
2022-10-05,3250,3250,3245,3250,313
2022-10-07,3250,3250,3250,3250,200
2022-10-10,3490,3490,3300,3490,4
2022-10-11,3500,3500,3490,3490,219
2022-10-12,3490,3490,3490,3490,669
2022-10-13,3490,3490,3490,3490,7
2022-10-14,3450,3500,3450,3500,162
2022-10-17,3250,3500,3250,3500,100
2022-10-18,3500,3685,3250,3250,345
2022-10-19,3490,3490,3490,3490,6
2022-10-20,3645,3645,3500,3615,14
2022-10-21,3700,3700,3700,3700,1050
2022-10-24,3450,3450,3450,3450,183
2022-10-25,3600,3600,3600,3600,112
2022-10-26,3600,3600,3600,3600,91
2022-10-27,3600,3600,3600,3600,1
2022-11-02,3450,3450,3450,3450,500
2022-11-03,3450,3450,3450,3450,111
2022-11-04,3450,3450,3400,3450,155
2022-11-07,3450,3450,3450,3450,10
2022-11-08,3600,3600,3300,3300,18
2022-11-09,3400,3500,3400,3495,251
2022-11-10,3495,3495,3495,3495,29
2022-11-11,3495,3495,3300,3305,49
2022-11-14,3300,3300,3300,3300,200
2022-11-16,3300,3300,3250,3250,70
2022-11-17,3250,3250,3250,3250,251
2022-11-18,3010,3250,3010,3250,261
2022-11-21,3250,3275,3250,3270,167
2022-11-22,3250,3250,3250,3250,5
2022-11-23,3250,3250,3250,3250,324
2022-11-24,3250,3255,3010,3010,562
2022-11-25,3015,3235,3015,3235,539
2022-11-28,3235,3235,3200,3200,32
2022-11-29,3200,3200,3200,3200,177
2022-11-30,3200,3200,3150,3150,124
2022-12-01,3190,3190,3190,3190,151
2022-12-02,3000,3000,3000,3000,7
2022-12-05,3000,3000,3000,3000,30
2022-12-06,2995,2995,2940,2940,1000
2022-12-07,2940,3000,2940,3000,46
2022-12-08,3000,3180,3000,3180,200
2022-12-09,3180,3180,3180,3180,65
2022-12-12,3180,3180,3180,3180,67
2022-12-14,3180,3180,3180,3180,5
2022-12-15,3180,3180,3180,3180,104
2022-12-16,3180,3180,3180,3180,6
2022-12-19,3000,3000,2945,2945,414
2022-12-20,2945,3165,2945,3165,107
2022-12-21,3180,3180,3180,3180,1
2022-12-22,3180,3180,3180,3180,40
2022-12-23,3000,3000,3000,3000,470
2022-12-27,3165,3165,3160,3160,271
2022-12-28,3160,3160,3160,3160,87
2022-12-29,3150,3200,3150,3200,209
2022-12-30,3195,3195,3195,3195,161
2023-01-02,3160,3160,3000,3000,62
2023-01-03,3000,3145,3000,3145,321
2023-01-04,3140,3145,3140,3145,120
2023-01-05,3140,3140,3140,3140,8
2023-01-06,3140,3145,3140,3145,265
2023-01-09,3140,3140,3140,3140,71
2023-01-11,3140,3140,3140,3140,108
2023-01-12,3140,3140,3100,3100,11
2023-01-13,3000,3100,3000,3100,223
2023-01-16,3095,3095,3000,3000,3030
2023-01-17,3000,3000,2995,2995,161
2023-01-18,2950,2950,2950,2950,30
2023-01-19,3000,3000,3000,3000,539
2023-01-20,3000,3000,3000,3000,65
2023-01-23,2950,3000,2950,3000,125
2023-01-24,2950,2950,2950,2950,70
2023-01-25,2995,2995,2995,2995,7
2023-01-26,3000,3000,3000,3000,433
2023-01-27,3000,3000,2995,2995,128
2023-01-30,3000,3000,3000,3000,20
2023-01-31,2990,2990,2950,2950,503
2023-02-01,2950,2950,2950,2950,52
2023-02-02,2995,2995,2995,2995,115
2023-02-03,2995,2995,2995,2995,513
2023-02-06,2850,2995,2850,2995,77
2023-02-07,3000,3000,3000,3000,1022
2023-02-08,3000,3000,3000,3000,100
2023-02-09,3000,3000,3000,3000,102
2023-02-10,3000,3000,3000,3000,161
2023-02-13,3000,3000,2775,2775,832
2023-02-14,2775,2980,2775,2980,60
2023-02-15,3000,3050,3000,3050,3259
2023-02-16,3045,3100,3045,3100,95
2023-02-17,3100,3100,3100,3100,14
2023-02-20,3100,3100,3100,3100,550
2023-02-21,3100,3150,3100,3150,786
2023-02-22,3100,3100,3000,3000,225
2023-02-23,3000,3000,3000,3000,910
2023-02-24,2995,3000,2995,3000,61
2023-02-27,3000,3000,3000,3000,121
2023-02-28,2850,2850,2850,2850,10
2023-03-02,2995,2995,2995,2995,190
2023-03-03,2995,3000,2995,3000,25
2023-03-06,3000,3000,3000,3000,2222
2023-03-07,3000,3000,3000,3000,2
2023-03-08,3000,3000,2900,2900,333
2023-03-09,2900,2900,2800,2800,461
2023-03-10,2795,2900,2795,2900,376
2023-03-13,2900,2900,2900,2900,2064
2023-03-14,2900,2900,2900,2900,100
2023-03-15,2900,2900,2900,2900,1777
2023-03-16,2850,2900,2850,2900,649
2023-03-17,2995,2995,2900,2900,3209
2023-03-20,2900,2900,2900,2900,2116
2023-03-21,2900,2900,2900,2900,1176
2023-03-22,2900,2900,2895,2895,845
2023-03-23,2895,2900,2895,2900,716
2023-03-24,2850,3100,2850,3100,1072
2023-03-27,3100,3100,3000,3000,556
2023-03-28,3000,3000,3000,3000,34
2023-03-29,3000,3000,2900,2900,113
2023-03-30,2900,2900,2900,2900,938
2023-03-31,3000,3000,2900,2900,66
2023-04-03,2900,3105,2900,3105,2164
2023-04-04,2900,2900,2900,2900,150
2023-04-05,2900,2900,2900,2900,10
2023-04-06,2850,2900,2850,2900,2029
2023-04-07,2900,2900,2850,2850,122
2023-04-11,2805,2805,2770,2770,214
2023-04-12,2850,2850,2850,2850,125
2023-04-13,2845,2845,2845,2845,60
2023-04-14,2845,2845,2845,2845,149
2023-04-17,2845,2845,2805,2805,2981
2023-04-19,3000,3000,3000,3000,1
2023-04-24,2800,2835,2800,2835,523
2023-04-25,2835,3000,2835,3000,1082
2023-04-26,3000,3000,3000,3000,34
2023-04-27,3000,3000,2900,2900,213
2023-04-28,2685,2880,2685,2880,479
2023-05-02,2880,2880,2880,2880,30
2023-05-04,2880,2880,2880,2880,92
2023-05-05,2700,2860,2700,2860,140
2023-05-08,2875,2875,2875,2875,111
2023-05-09,2880,2880,2855,2855,506
2023-05-10,2875,2875,2855,2855,254
2023-05-11,2850,2850,2755,2755,567
2023-05-12,2800,2855,2800,2855,905
2023-05-15,2855,2855,2700,2700,274
2023-05-16,2700,2700,2700,2700,1213
2023-05-17,2700,2700,2700,2700,5
2023-05-19,2700,2700,2700,2700,180
2023-05-22,2700,2700,2700,2700,1940
2023-05-23,2700,2700,2700,2700,14
2023-05-24,2700,2700,2700,2700,25
2023-05-25,2700,2700,2700,2700,723
2023-05-26,2705,2705,2700,2700,184
2023-05-30,2610,2800,2610,2800,116
2023-06-01,2700,2800,2700,2800,1383
2023-06-02,2800,2995,2800,2995,97
2023-06-05,2990,2990,2990,2990,142
2023-06-06,2990,2990,2980,2980,515
2023-06-07,2950,2950,2950,2950,25
2023-06-08,2750,2750,2750,2750,371
2023-06-09,2950,2955,2950,2955,461
2023-06-12,2965,2965,2800,2800,258
2023-06-13,2800,2800,2650,2650,2599
2023-06-14,2650,2650,2600,2600,200
2023-06-15,2795,2795,2795,2795,2
2023-06-16,2750,2930,2750,2930,137
2023-06-19,2900,2900,2900,2900,23
2023-06-20,2850,2860,2850,2860,104
2023-06-21,2650,2850,2650,2850,29
2023-06-22,2850,2890,2850,2890,61
2023-06-23,2890,2890,2890,2890,4
2023-06-27,2945,2945,2945,2945,410
2023-06-29,2945,3100,2945,3100,1181
2023-06-30,3050,3100,3050,3100,45
2023-07-03,3000,3100,3000,3100,187
2023-07-04,2900,3100,2900,3000,66
2023-07-05,3000,3000,3000,3000,80
2023-07-06,3000,3000,2900,2900,215
2023-07-07,2900,3000,2900,2900,371
2023-07-10,3000,3000,2900,3000,31
2023-07-11,3000,3100,3000,3100,3395
2023-07-12,3095,3100,3095,3095,5
2023-07-13,3000,3140,3000,3140,46
2023-07-14,3000,3140,3000,3095,221
2023-07-17,3000,3095,3000,3095,381
2023-07-18,3090,3095,3000,3000,663
2023-07-19,3000,3000,2970,3100,152
2023-07-20,3095,3095,3000,3000,104
2023-07-21,2970,3000,2970,3000,169
2023-07-24,2970,3000,2970,2970,77
2023-07-25,3000,3100,2970,3100,236
2023-07-26,3050,3100,3000,3000,14
2023-07-28,3000,3005,3000,3005,165
2023-07-31,3005,3100,2780,3100,389
2023-08-01,3100,3100,2900,2900,84
2023-08-02,2900,3085,2900,2900,45
2023-08-03,3080,3085,2900,3085,140
2023-08-04,3025,3085,3025,3080,203
2023-08-08,3080,3080,3075,3075,65
2023-08-09,3070,3075,3070,3070,31
2023-08-10,3065,3080,3070,3070,55
2023-08-11,3070,3070,3070,3070,31
2023-08-14,3070,3070,3070,3070,120
2023-08-16,3080,3085,3070,3085,103
2023-08-17,3080,3100,3080,3100,781
2023-08-18,3100,3100,3095,3095,26
2023-08-21,3195,3200,3095,3100,201
2023-08-22,3100,3150,3100,3150,787
2023-08-23,3150,3195,3150,3195,92
2023-08-24,3195,3225,3100,3225,534
2023-08-25,3225,3450,3225,3450,286
2023-08-28,3305,3450,3200,3440,421
2023-08-29,3200,3440,3200,3250,1639
2023-08-30,3255,3300,3250,3300,3
2023-08-31,3290,3300,3250,3250,124
2023-09-01,3395,3395,3250,3360,42
2023-09-04,3360,3400,3330,3330,759
2023-09-05,3330,3370,3330,3370,2036
2023-09-06,3350,3370,3350,3370,2071
2023-09-07,3350,3370,3350,3370,370
2023-09-08,3370,3370,3350,3350,85
2023-09-11,3130,3350,3130,3350,267
2023-09-12,3360,3360,3130,3335,2554
2023-09-13,3300,3335,3300,3300,479
2023-09-14,3060,3300,3060,3060,58
2023-09-15,3280,3280,3055,3055,123
2023-09-18,3055,3055,3000,3055,61
2023-09-19,3055,3055,3055,3055,72
2023-09-20,2860,3250,2860,3000,171
2023-09-21,3055,3000,3000,3000,8
2023-09-22,3000,3000,3000,3000,3
2023-09-25,2875,3000,2875,2990,99
2023-09-26,2995,3000,2990,3000,92
2023-09-28,2900,3000,2800,2800,984
2023-10-02,2805,2805,2800,2805,50
2023-10-03,3015,3015,2805,3015,1
2023-10-04,2810,3015,2810,2810,67
2023-10-05,2810,2810,2805,2810,319
2023-10-06,2810,2810,2805,2810,98
2023-10-09,2810,2810,2805,2805,283
2023-10-10,2810,2805,2805,2805,522
2023-10-11,2600,2805,2600,2805,1308
2023-10-12,2805,2805,2605,2800,83
2023-10-13,2800,2800,2800,2800,27
2023-10-16,2605,2800,2605,2750,324
2023-10-17,2600,2750,2600,2750,1001
2023-10-18,2750,2750,2700,2700,61
2023-10-19,2700,2700,2700,2700,20
2023-10-20,2700,2700,2700,2700,17
2023-10-23,2700,2700,2600,2600,103
2023-10-24,2700,2700,2600,2700,53
2023-10-25,2600,2700,2500,2555,819
