Date,Open,High,Low,Close,Volume
2023-10-09,650.0,700.0,640.0,650.0,4527
2023-10-16,650.0,650.0,600.0,640.0,7805
2023-10-23,615.0,640.0,595.0,600.0,7640
2023-10-30,600.0,620.0,600.0,600.0,9707
2023-11-06,600.0,600.0,590.0,595.0,92824
2023-11-13,595.0,665.0,535.0,625.0,212118
2023-11-20,620.0,675.0,620.0,675.0,145133
2023-11-27,670.0,760.0,670.0,740.0,10036
2023-12-04,700.0,805.0,690.0,805.0,13151
2023-12-11,825.0,835.0,760.0,760.0,14901
2023-12-18,750.0,800.0,645.0,800.0,35080
2023-12-25,740.0,800.0,680.0,765.0,136961
2024-01-01,745.0,770.0,690.0,700.0,114725
