Date,Open,High,Low,Close,Volume
2021-09-07,620,640,620,630,585
2021-09-08,585,650,585,650,6686
2021-09-09,650,650,640,650,1616
2021-09-10,635,655,630,630,1746
2021-09-13,635,650,630,645,496
2021-09-14,645,675,635,635,11304
2021-09-15,645,675,645,675,1192
2021-09-16,690,690,650,690,681
2021-09-17,650,675,650,675,206
2021-09-20,650,675,650,675,2017
2021-09-21,675,690,675,680,686
2021-09-22,680,685,680,685,523
2021-09-23,685,700,685,700,4591
2021-09-24,705,750,705,745,869
2021-09-27,745,750,720,750,5143
2021-09-28,710,750,710,750,812
2021-09-29,775,775,750,770,223
2021-09-30,770,775,770,770,1797
2021-10-01,775,790,775,780,877
2021-10-04,790,790,780,790,3337
2021-10-05,785,800,780,785,1039
2021-10-06,770,780,730,730,2019
2021-10-07,770,770,730,750,475
2021-10-08,770,770,750,750,455
2021-10-11,750,770,750,770,607
2021-10-12,770,775,750,775,571
2021-10-13,750,765,750,765,63
2021-10-14,765,765,750,750,488
2021-10-15,765,770,750,765,310
2021-10-19,760,760,745,745,351
2021-10-20,740,740,740,740,25
2021-10-21,700,700,685,690,14817
2021-10-22,690,735,680,680,4824
2021-10-25,680,685,680,680,9395
2021-10-26,695,695,695,695,410
2021-10-27,695,695,680,695,2002
2021-10-28,695,710,695,710,290
2021-10-29,710,710,680,710,2530
2021-11-03,680,705,680,705,381
2021-11-05,700,700,700,700,203
2021-11-08,700,700,695,695,1025
2021-11-09,695,700,695,695,286
2021-11-10,700,700,700,700,100
2021-11-11,700,700,700,700,404
2021-11-12,715,715,715,715,400
2021-11-16,690,690,690,690,25
2021-11-17,700,700,700,700,1
2021-11-18,700,700,700,700,100
2021-11-19,710,720,695,695,145
2021-11-22,720,720,720,720,70
2021-11-23,720,720,695,695,302
2021-11-24,695,700,695,700,66
2021-11-25,700,700,695,695,310
2021-11-26,695,700,690,690,492
2021-11-29,690,690,680,680,456
2021-11-30,660,680,660,680,369
2021-12-01,680,685,665,680,171
2021-12-02,680,680,660,660,230
2021-12-03,680,680,680,680,189
2021-12-06,685,695,665,695,2059
2021-12-07,695,700,645,650,395
2021-12-08,650,650,645,645,544
2021-12-09,645,645,640,645,420
2021-12-10,645,645,635,635,87
2021-12-13,635,635,635,635,222
2021-12-14,625,635,625,635,576
2021-12-15,635,635,630,635,647
2021-12-16,670,670,670,670,450
2021-12-17,655,655,650,650,99
2021-12-20,650,650,650,650,1001
2021-12-21,655,655,655,655,10
2021-12-22,655,700,655,700,24395
2021-12-23,700,750,650,750,12528
2021-12-24,735,750,735,750,1035
2021-12-27,720,760,695,700,2761
2021-12-28,700,750,700,750,425
2021-12-29,700,700,700,700,100
2021-12-30,700,750,650,750,7201
2021-12-31,745,765,745,765,4105
2022-01-03,750,770,750,755,2124
2022-01-04,710,755,710,755,590
2022-01-05,750,750,700,745,3770
2022-01-06,745,745,745,745,50
2022-01-10,745,745,700,700,510
2022-01-11,745,745,650,650,277
2022-01-14,650,650,650,650,204
2022-01-18,655,655,655,655,2
2022-01-19,655,655,655,655,106
2022-01-20,655,655,655,655,20
2022-01-21,700,700,700,700,290
2022-01-24,700,700,700,700,10
2022-01-25,700,700,700,700,542
2022-01-28,700,735,670,670,2571
2022-01-31,670,700,670,700,22
2022-02-01,700,700,700,700,18
2022-02-02,680,700,680,700,420
2022-02-03,700,700,700,700,1783
2022-02-04,700,700,670,670,262
2022-02-07,670,670,670,670,250
2022-02-08,670,700,670,700,2497
2022-02-09,700,735,650,735,8091
2022-02-10,735,735,735,735,489
2022-02-11,735,745,730,745,2298
2022-02-14,745,760,745,760,150
2022-02-15,745,745,725,725,120
2022-02-16,730,755,730,755,790
2022-02-17,755,755,730,755,1068
