Date,Open,High,Low,Close,Volume
2023-07-24,2400,2400,2305,2385,808
2023-07-25,2385,2390,2310,2360,270
2023-07-26,2360,2360,2310,2350,392
2023-07-27,2350,2365,2350,2350,132
2023-07-28,2365,2365,2325,2350,423
2023-07-31,2350,2400,2350,2400,109
2023-08-01,2400,2400,2315,2395,230
2023-08-02,2400,2400,2385,2385,110
2023-08-03,2375,2535,2345,2535,594
2023-08-04,2385,2535,2385,2535,591
2023-08-08,2450,2535,2450,2450,10
2023-08-09,2450,2450,2450,2450,453
2023-08-10,2400,2535,2400,2535,191
2023-08-11,2540,2540,2535,2535,130
2023-08-14,2530,2535,2530,2530,130
2023-08-16,2535,2535,2500,2500,159
2023-08-17,2505,2500,2500,2500,387
2023-08-18,2500,2500,2365,2365,2567
2023-08-21,2360,2500,2360,2500,540
2023-08-22,2500,2500,2500,2500,59
2023-08-23,2405,2500,2405,2500,13
2023-08-24,2500,2500,2500,2500,4
2023-08-25,2495,2595,2495,2595,7857
2023-08-28,2500,2595,2500,2595,817
2023-08-29,2590,2595,2590,2590,73
2023-08-31,2500,2590,2500,2500,24
2023-09-01,2450,2570,2450,2570,120
2023-09-04,2505,2570,2505,2505,10
2023-09-05,2450,2570,2450,2570,100
2023-09-06,2525,2570,2450,2450,116
2023-09-07,2460,2460,2450,2460,60
2023-09-08,2570,2570,2460,2570,50
2023-09-11,2570,2595,2465,2585,235
2023-09-12,2590,2700,2585,2700,736
2023-09-13,2570,2850,2555,2850,180
2023-09-14,2700,2890,2700,2890,83
2023-09-15,2840,2890,2675,2675,364
2023-09-18,2675,2795,2505,2795,4411
2023-09-19,2750,2795,2750,2750,10
2023-09-20,2545,2750,2545,2700,130
2023-09-21,2550,2700,2505,2505,1829
2023-09-22,2555,2510,2505,2510,121
2023-09-25,2515,2690,2405,2690,2013
2023-09-26,2725,2840,2690,2840,338
2023-09-28,2840,2840,2795,2800,231
2023-09-29,2700,2800,2700,2700,120
2023-10-02,2700,2800,2700,2800,238
2023-10-03,2600,2800,2590,2795,4622
2023-10-04,2590,2795,2590,2790,1068
2023-10-05,2790,2790,2700,2700,41
2023-10-06,2700,2700,2590,2700,1715
2023-10-09,2700,2700,2500,2500,9596
2023-10-10,2510,2685,2500,2685,5445
2023-10-11,2685,2685,2685,2685,72
2023-10-12,2685,2685,2685,2685,7
2023-10-13,2685,2685,2685,2685,3
2023-10-17,2650,2685,2490,2650,184
2023-10-18,2650,2650,2650,2650,289
2023-10-24,2485,2650,2485,2640,82
2023-10-25,2685,2685,2640,2685,142
2023-10-26,2680,2685,2680,2680,430
2023-10-30,2500,2680,2500,2675,43250
2023-10-31,2480,2675,2475,2475,111
2023-11-02,2310,2475,2300,2300,14
2023-11-03,2130,2350,2130,2350,320
2023-11-06,2345,2350,2345,2345,40
2023-11-07,2340,2345,2170,2300,40
2023-11-08,2330,2345,2300,2345,55
2023-11-09,2170,2345,2170,2345,268
